key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
117,825,0,1,0,0,-3.13603055513035e-15,-1.92893546693727e-15,0,1,0,1,3,3
118,825,0,1,0,0,-5.26859482051805,8.88178419700125e-16,1,0,1,0,1,3
119,825,0,1,0,0,-2.94642398978409e-15,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
72,826,0,1,0,0,-5.60457467275781e-17,4.69872492723135e-17,0,1,0,1,3,3
75,826,0,1,19,-8.5,0,0,0,1,0,1,3,3
77,826,0,1,-2,-4,1.40175651497861e-16,-1.85005395593297e-16,-1,0,-1,0,5,3
79,826,0,1,0,0,-6.2399695183876e-17,1.71178483647712e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
80,826,0,1,-23,0,3.94745964311167e-16,7.7299228584403e-16,0,1,0,1,3,3
82,826,0,1,11.5,0,0,0,0,1,0,1,3,3
83,826,0,1,0,0,-1.79052758194991e-15,2.11543724705244e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
84,826,0,1,0,0,-5.05835228164921e-16,1.62688292722861e-16,0,1,0,1,3,3
85,826,0,1,0,0,-6.98350826769665e-16,-1.17234927735342e-15,0,1,0,1,3,3
88,826,-1,0,0,-11.5,-4.44089209850063e-16,8.42975171282887,0,-1,0,-1,7,5
90,826,0,1,0,0,10.5371896410361,-7.105427357601e-15,1,0,1,0,1,3
99,826,0,1,0,0,1.05371896410361,-5.26859482051805,0,1,0,1,3,3
101,826,-1,0,0,0,0,3.16115689231083,0,1,0,1,3,5
114,826,0,1,0,0,-8.42975171282887,-1.77635683940025e-15,0,1,0,1,3,3
115,826,0,1,0,0,-4.23087449410488e-16,0,-1,1,-0.707106781186547,0.707106781186547,4,3
120,826,0,1,0,0,-6.32231378462165,-8.42975171282887,0,1,0,1,3,3
121,826,0,1,0,0,-4.15445776870625e-16,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
68,827,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
72,827,0,1,0,0,-1.08871155499397e-15,-1.57629296753661e-15,0,1,0,1,3,3
74,827,0,1,-23,0,0,0,0,1,0,1,3,3
76,827,0,1,23,0,2.25355745285417e-15,1.57898385724467e-15,0,1,0,1,3,3
79,827,0,1,0,0,0,0,0,1,0,1,3,3
80,827,0,1,-23,0,3.94745964311167e-16,7.7299228584403e-16,0,1,0,1,3,3
81,827,0,1,0,0,0,0,0,-1,0,-1,7,3
82,827,0,1,11.5,0,0,0,1,0,1,0,1,3
83,827,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,0,1,0,1,3,3
84,827,0,1,0,0,-8.64000826029477e-16,5.68270571965848e-16,0,1,0,1,3,3
85,827,0,1,0,0,1.40126590747849e-15,-3.97132298485467e-15,0,1,0,1,3,3
90,827,0,1,0,0,10.5371896410361,0,0,1,0,1,3,3
100,827,0,1,0,0,2.60744095977098e-15,2.15144777132201e-15,1,0,1,0,1,3
102,827,0,1,0,0,2.10743792820722,-5.26859482051805,1,1,0.707106781186547,0.707106781186547,2,3
108,827,0,1,0,0,-1.76292424848331e-16,-2.73488026507885e-15,0,1,0,1,3,3
111,827,0,1,0,0,-9.46218939947731e-16,2.82453218281006e-16,1,0,1,0,1,3
114,827,0,1,0,0,-8.42975171282887,-8.88178419700125e-16,-1,0,-1,0,5,3
125,827,0,1,0,0,1.15589640783418e-15,8.04978004072994e-15,-1,0,-1,0,5,3
68,828,0,1,-11.5,0,0,0,0,1,0,1,3,3
72,828,0,1,0,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
75,828,0,1,21,-8.5,0,0,0,1,0,1,3,3
76,828,0,1,23,0,-1.2094406490115e-15,4.68026860153536e-15,0,1,0,1,3,3
77,828,0,1,-2,-2,-1.73495993833681e-16,-4.21170390802592e-16,0,1,0,1,3,3
79,828,0,1,0,0,0,0,0,1,0,1,3,3
80,828,0,1,-23,0,3.94745964311167e-16,7.7299228584403e-16,0,1,0,1,3,3
82,828,0,1,0,0,0,0,0,1,0,1,3,3
85,828,0,1,0,0,-1.28452546544638e-15,-3.16115689231083,1,0,1,0,1,3
88,828,-0.707106781186547,0.707106781186547,0,0,0,10.5371896410361,-1,0,-1,0,5,4
89,828,0,1,0,0,-6.32231378462165,-3.16115689231082,0,1,0,1,3,3
91,828,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
94,828,0,1,0,0,-5.26859482051805,-2.10743792820722,0,1,0,1,3,3
96,828,0,1,0,0,8.42975171282888,1.77635683940025e-15,0,1,0,1,3,3
113,828,0,1,0,0,-2.11543724705244e-16,1.57898385724467e-15,0,1,0,1,3,3
116,828,0,1,0,0,8.42975171282887,-3.16115689231082,-1,0,-1,0,5,3
118,828,0,1,0,0,-8.42975171282887,-5.26859482051804,0,1,0,1,3,3
119,828,0,1,0,0,-3.89077667291303e-15,-3.16115689231083,-1,0,-1,0,5,3
68,829,0,1,-11.5,0,0,0,0,1,0,1,3,3
72,829,0,1,0,0,-1.10900649788311e-16,3.30990329868565e-15,1,0,1,0,1,3
74,829,0,1,-23,0,0,0,0,1,0,1,3,3
75,829,0,1,23,-4.5,0,0,1,0,1,0,1,3
76,829,0,1,23,0,-1.2094406490115e-15,4.68026860153536e-15,0,1,0,1,3,3
77,829,0,1,-4,-2,3.71854650897206e-16,-7.09248826398086e-16,-1,0,-1,0,5,3
79,829,0,1,0,0,0,0,0,1,0,1,3,3
83,829,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
84,829,0,1,0,0,-1.61964185749049e-15,5.26047435296136e-16,0,1,0,1,3,3
85,829,0,1,0,0,-2.06059434865497e-16,-7.44591805079949e-15,0,1,0,1,3,3
90,829,0,1,0,-2,10.5371896410361,-3.5527136788005e-15,1,0,1,0,1,3
94,829,0,1,0,0,-5.26859482051805,-2.10743792820721,-1,0,-1,0,5,3
95,829,0,1,0,0,4.620434583826e-16,-9.22189478408959e-16,0,1,0,1,3,3
98,829,0,1,0,0,6.32231378462165,-4.21487585641444,-1,-1,-0.707106781186547,-0.707106781186547,6,3
103,829,0,1,0,0,2.10743792820722,-8.42975171282887,-1,0,-1,0,5,3
104,829,0,1,0,0,-1.40894792329177e-16,-3.16115689231082,1,0,1,0,1,3
106,829,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,1,0,1,0,1,3
110,829,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
119,829,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
121,829,0,1,0,0,-7.45216000918664e-17,-3.16115689231083,-1,0,-1,0,5,3
122,829,0,1,0,0,7.50848164348705e-17,2.18808991727856e-15,-1,0,-1,0,5,3
68,830,0,1,-11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
72,830,0,1,0,0,-5.60457467275781e-17,4.69872492723135e-17,0,1,0,1,3,3
76,830,0,1,23,0,-1.10366878665888e-15,6.83720066269711e-16,0,1,0,1,3,3
79,830,0,1,0,0,0,0,0,1,0,1,3,3
80,830,0,1,-23,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
82,830,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
83,830,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
84,830,0,1,0,0,-1.39091339497255e-15,-1.18575163778208e-15,0,1,0,1,3,3
86,830,0,1,0,0,6.31588606782025e-16,-1.55303033217508e-15,-1,0,-1,0,5,3
89,830,0,1,0,0,-6.32231378462165,-2.10743792820722,0,1,0,1,3,3
90,830,0,1,0,-1,8.42975171282887,2.66453525910038e-15,0,1,0,1,3,3
92,830,0,1,0,0,1.13078261211657e-16,-5.0466730807472e-15,0,1,0,1,3,3
99,830,0,1,0,0,3.16115689231083,-8.42975171282887,0,1,0,1,3,3
101,830,-1,0,0,0,-3.58105516389982e-15,-5.89284797956818e-15,0,1,0,1,3,5
107,830,0,1,0,0,-3.62832194703451e-15,7.56297293866551e-15,1,0,1,0,1,3
122,830,0,1,0,0,-1.97098767663596e-15,4.91356634224945e-16,0,1,0,1,3,3
68,831,0,1,0,0,0,0,0,1,0,1,3,3
72,831,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
74,831,0,1,-23,0,0,0,0,1,0,1,3,3
75,831,0,1,23.5,-3.5,0,0,0,1,0,1,3,3
77,831,0,1,-2,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
80,831,0,1,-23,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
84,831,0,1,0,0,-4.01990505700445e-16,3.21344284543213e-15,0,1,0,1,3,3
85,831,0,1,0,0,1.97921411139558e-15,2.94474706908444e-15,0,1,0,1,3,3
87,831,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,1,0,1,0,1,3
91,831,0,1,0,0,-1.05371896410361,-7.37603274872527,0,1,0,1,3,3
93,831,0,1,0,0,-5.1832295541471e-16,-3.16115689231083,0,1,0,1,3,3
94,831,0,1,0,0,-2.10743792820722,2.89053418778833e-15,0,1,0,1,3,3
102,831,0,1,0,0,-2.10743792820722,-1.05371896410361,0,1,0,1,3,3
105,831,0,1,0,0,7.37603274872527,-1.05371896410361,0,1,0,1,3,3
107,831,0,1,0,0,5.84558119643349e-15,-3.00231379177985e-15,0,1,0,1,3,3
109,831,0,1,0,0,4.08599795784971e-17,1.89566382602049e-16,0,1,0,1,3,3
111,831,0,1,0,0,-1.1564228007869e-15,-3.13271394436775e-15,0,1,0,1,3,3
112,831,0,1,0,0,-2.10743792820722,-8.89516177134803e-15,0,1,0,1,3,3
76,832,0,1,23,0,2.25355745285417e-15,1.57898385724467e-15,0,1,0,1,3,3
79,832,0,1,0,0,9.88982920427397e-17,1.57955924300913e-16,0,1,0,1,3,3
80,832,0,1,-23,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
81,832,0,1,0,0,0,0,-1,0,-1,0,5,3
83,832,0,1,0,0,-1.36744013253942e-15,6.31593542897867e-15,0,1,0,1,3,3
85,832,0,1,0,0,1.11256152192369e-16,-3.16115689231083,0,1,0,1,3,3
89,832,0,1,0,0,-6.32231378462166,-2.10743792820721,0,1,0,1,3,3
90,832,0,1,2,-2,10.5371896410361,1.05371896410361,1,0,1,0,1,3
93,832,0,1,0,0,-1.05371896410361,-7.37603274872527,-1,0,-1,0,5,3
99,832,0,1,0,0,3.16115689231082,-8.42975171282888,-1,0,-1,0,5,3
100,832,0,1,0,0,-1.32122025300302e-15,4.16917877929352e-15,1,0,1,0,1,3
106,832,0,1,0,0,-6.87770308376027e-16,-7.53663770589638e-16,1,0,1,0,1,3
114,832,0,1,0,0,-3.16115689231083,1.00651994316732e-15,-1,0,-1,0,5,3
119,832,0,1,0,0,3.16115689231083,-8.42975171282887,-1,0,-1,0,5,3
125,832,0,1,0,0,2.94642398978409e-15,-1.2616682701868e-15,0,1,0,1,3,3
68,833,0,1,0,0,0,0,0,1,0,1,3,3
72,833,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
74,833,0,1,-23,0,0,0,0,1,0,1,3,3
75,833,0,1,23.5,0,0,0,0,1,0,1,3,3
76,833,0,1,23,0,1.52074849443048e-15,-1.36744013253942e-15,0,1,0,1,3,3
79,833,0,1,0,0,0,0,0,1,0,1,3,3
82,833,0,1,11.5,0,0,0,0,1,0,1,3,3
83,833,0,1,0,0,-1.36744013253942e-15,3.15796771448933e-15,0,1,0,1,3,3
84,833,0,1,0,0,-1.319099672506e-15,3.09292349680647e-16,0,1,0,1,3,3
85,833,0,1,0,0,1.05371896410361,-7.37603274872527,1,1,0.707106781186547,0.707106781186547,2,3
88,833,0,1,0,0,1.77635683940025e-15,10.5371896410361,0,1,0,1,3,3
90,833,0,1,1,0,8.42975171282887,8.88178419700125e-16,0,1,0,1,3,3
102,833,0,1,0,0,-3.16115689231083,-2.10743792820721,1,0,1,0,1,3
104,833,0,1,0,0,-1.6015636051465e-15,8.12165871902761e-16,0,1,0,1,3,3
105,833,0,1,0,0,8.42975171282887,3.5527136788005e-15,1,0,1,0,1,3
108,833,0,1,0,0,-3.42774680200876e-15,-2.94642398978409e-15,0,1,0,1,3,3
112,833,0,1,0,0,-2.10743792820721,-3.00231379177985e-15,-1,0,-1,0,5,3
117,833,0,1,0,0,2.42827201774185e-17,2.24024331235625e-15,1,1,0.707106781186547,0.707106781186547,2,3
120,833,0,1,0,0,-6.32231378462165,-8.42975171282888,0,1,0,1,3,3
68,834,0,1,0,0,0,0,0,1,0,1,3,3
72,834,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
74,834,0,1,-23,0,0,0,0,1,0,1,3,3
76,834,0,1,23,0,1.52074849443048e-15,-1.36744013253942e-15,0,1,0,1,3,3
77,834,0,1,-3,0,-6.60536304018732e-17,-2.07612211169613e-16,0,1,0,1,3,3
79,834,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
80,834,0,1,-23,0,1.05371896410361,-1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
82,834,0,1,11.5,0,0,0,0,1,0,1,3,3
83,834,0,1,0,0,-1.36744013253942e-15,3.15796771448933e-15,1,0,1,0,1,3
84,834,0,1,0,0,4.60508732789456e-17,-7.0898765581353e-16,0,1,0,1,3,3
89,834,0,1,0,0,-6.32231378462166,-4.21487585641443,0,1,0,1,3,3
91,834,0,1,0,0,-4.44089209850063e-16,-7.37603274872526,0,1,0,1,3,3
92,834,0,1,0,0,-3.16115689231082,-8.62772824464703e-15,0,1,0,1,3,3
98,834,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
102,834,0,1,0,0,-10.5371896410361,-3.16115689231083,0,1,0,1,3,3
107,834,0,1,0,0,-8.93441681955668e-16,5.20232700345669e-15,1,0,1,0,1,3
113,834,0,1,0,0,-4.23087449410488e-16,1.36744013253942e-15,-1,0,-1,0,5,3
68,835,0,1,0,0,0,0,0,1,0,1,3,3
75,835,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
76,835,0,1,23,0,1.52074849443048e-15,-1.36744013253942e-15,0,1,0,1,3,3
80,835,0,1,-11.5,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
83,835,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
84,835,0,1,0,0,8.22343952736662e-16,2.46832628605872e-15,0,1,0,1,3,3
85,835,0,1,0,0,-6.22805992384502e-16,-2.10743792820722,0,1,0,1,3,3
87,835,0,1,0,0,0,0,1,0,1,0,1,3
89,835,0,1,0,0,-6.32231378462165,-4.21487585641443,0,1,0,1,3,3
90,835,0,1,2,0,7.37603274872527,1.05371896410361,1,0,1,0,1,3
94,835,0,1,0,0,1.33226762955019e-15,-1.05371896410361,0,1,0,1,3,3
96,835,0,1,0,0,4.21487585641444,4.21487585641444,-1,0,-1,0,5,3
97,835,-0.707106781186547,0.707106781186547,0,0,3.58105516389982e-15,-3.15796771448933e-15,-1,0,-1,0,5,4
99,835,0,1,0,0,7.37603274872526,-6.32231378462166,0,1,0,1,3,3
101,835,-1,0,0,0,0,-2.11543724705244e-16,-1,0,-1,0,5,5
103,835,0,1,0,0,-4.62387331052234e-15,-3.16115689231083,-1,0,-1,0,5,3
114,835,0,1,0,0,-3.04488945327768e-15,6.47628047332502e-15,0,1,0,1,3,3
115,835,0,1,0,0,8.42975171282887,3.10862446895044e-15,0,1,0,1,3,3
122,835,0,1,0,0,-1.36849502664188e-15,-9.58721717729318e-16,0,1,0,1,3,3
72,836,0,1,0,0,-2.23718115422973e-16,-4.05330683197452e-16,1,1,0.707106781186547,0.707106781186547,2,3
74,836,0,1,-23,0,0,0,0,1,0,1,3,3
76,836,0,1,23,0,1.30920476972524e-15,1.57898385724467e-15,0,1,0,1,3,3
80,836,0,1,-11.5,0,4.21487585641444,-4.21487585641443,0,1,0,1,3,3
82,836,0,1,11.5,0,0,0,0,1,0,1,3,3
83,836,0,1,0,0,-2.11543724705244e-16,-4.10232039761827e-15,0,1,0,1,3,3
84,836,0,1,0,0,7.51692766942762e-17,-2.53123215505668e-15,0,1,0,1,3,3
88,836,-0.707106781186547,0.707106781186547,0,-11.5,8.88178419700125e-16,8.42975171282888,-1,0,-1,0,5,4
90,836,0,1,0,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
91,836,0,1,0,0,4.21487585641443,-9.48347067693249,-1,0,-1,0,5,3
93,836,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
94,836,0,1,0,0,2.10743792820722,-4.21487585641444,-1,0,-1,0,5,3
95,836,0,1,0,0,-3.70577801907567e-17,-9.11673952490141e-16,1,0,1,0,1,3
100,836,0,1,0,0,-6.27206111026069e-15,0,1,0,1,0,1,3
106,836,0,1,0,0,-6.87770308376027e-16,-7.53663770589638e-16,1,0,1,0,1,3
110,836,0,1,0,0,-1.05371896410361,-10.5371896410361,0,1,0,1,3,3
111,836,0,1,0,0,-1.1564228007869e-15,-3.13271394436775e-15,0,1,0,1,3,3
116,836,0,1,0,0,6.32231378462166,-4.21487585641444,0,1,0,1,3,3
125,836,0,1,0,0,2.10743792820722,3.17315587057866e-16,-1,0,-1,0,5,3
68,837,0,1,0,0,0,0,0,1,0,1,3,3
72,837,0,1,0,0,-4.97574308416235e-16,-5.94043758948923e-16,0,1,0,1,3,3
76,837,0,1,23,0,-4.81322812224674e-16,1.57898385724467e-15,0,1,0,1,3,3
77,837,0,1,-4,0,8.15040543213129e-17,3.42772790669146e-16,0,1,0,1,3,3
81,837,0,1,0,0,0,0,-1,0,-1,0,5,3
83,837,0,1,0,0,-2.11543724705244e-16,-4.10232039761827e-15,0,1,0,1,3,3
84,837,0,1,0,0,7.63400919465893e-16,4.08301238409963e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
85,837,0,1,0,0,-1.18658345375193e-15,-2.10743792820721,1,1,0.707106781186547,0.707106781186547,2,3
89,837,0,1,0,0,-6.32231378462165,-4.21487585641443,-1,1,-0.707106781186547,0.707106781186547,4,3
91,837,0,1,0,0,2.10743792820722,-9.48347067693248,0,1,0,1,3,3
94,837,0,1,0,0,2.10743792820722,-6.32231378462166,1,0,1,0,1,3
102,837,0,1,0,0,-12.6446275692433,-6.32231378462165,1,0,1,0,1,3
118,837,0,1,0,0,-7.37603274872526,-7.37603274872527,-1,0,-1,0,5,3
120,837,0,1,0,0,-7.37603274872526,-9.48347067693249,-1,0,-1,0,5,3
122,837,0,1,0,0,-3.16919002956423e-16,-2.06059434865497e-16,-1,0,-1,0,5,3
68,838,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
72,838,0,1,0,0,-4.97574308416235e-16,-5.94043758948923e-16,0,1,0,1,3,3
74,838,0,1,-23,0,0,0,0,1,0,1,3,3
75,838,0,1,23.5,0,0,0,0,1,0,1,3,3
76,838,0,1,23,0,-4.81322812224674e-16,1.57898385724467e-15,0,1,0,1,3,3
80,838,0,1,-11.5,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
82,838,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
83,838,0,1,0,0,-2.11543724705244e-16,2.00207130665515e-15,1,1,0.707106781186547,0.707106781186547,2,3
85,838,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
88,838,0,1,0,-10.5,4.44089209850063e-16,8.42975171282888,0,1,0,1,3,3
89,838,0,1,0,0,-4.21487585641444,-1.05371896410361,0,1,0,1,3,3
93,838,0,1,0,0,-4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
102,838,0,1,0,0,-13.6983465333469,-8.42975171282887,0,1,0,1,3,3
117,838,0,1,0,0,-3.13603055513035e-15,-1.92893546693727e-15,1,0,1,0,1,3
119,838,0,1,0,0,3.16115689231083,-3.16115689231083,-1,0,-1,0,5,3
122,838,0,1,0,0,-8.81949650477031e-16,1.40295315829591e-15,0,1,0,1,3,3
68,839,0,1,0,0,0,0,0,1,0,1,3,3
72,839,0,1,0,0,-2.18594480653983e-16,-1.12409950041326e-15,0,1,0,1,3,3
74,839,0,1,-23,0,0,0,0,1,0,1,3,3
76,839,0,1,23,0,2.981675289641e-15,0,0,1,0,1,3,3
80,839,0,1,-11.5,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
82,839,0,1,23,0,0,0,0,1,0,1,3,3
84,839,0,1,0,0,8.61787395295371e-17,1.8669369809521e-15,0,1,0,1,3,3
86,839,0,1,0,0,-2.03717513153615e-15,1.38146799442228e-15,-1,-1,-0.707106781186547,-0.707106781186547,6,3
90,839,0,1,0,0,5.26859482051804,2.10743792820722,0,1,0,1,3,3
91,839,0,1,0,0,4.21487585641444,-9.48347067693248,0,1,0,1,3,3
92,839,0,1,0,0,-8.42975171282887,-3.99680288865056e-15,0,1,0,1,3,3
95,839,0,1,0,0,5.80691505464307e-17,1.44431261644621e-15,0,-1,0,-1,7,3
96,839,0,1,0,0,2.10743792820722,5.26859482051804,-1,0,-1,0,5,3
98,839,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
103,839,0,1,0,0,1.69206211845632e-15,-3.16115689231083,0,1,0,1,3,3
104,839,0,1,0,0,1.47321199489204e-15,2.40284774813869e-15,0,1,0,1,3,3
106,839,0,1,0,0,-6.87770308376027e-16,-7.53663770589638e-16,0,1,0,1,3,3
111,839,0,1,0,0,-1.68429305134039e-16,-1.5876874599673e-15,0,1,0,1,3,3
113,839,0,1,0,0,1.36744013253942e-15,5.68130425486294e-15,-1,0,-1,0,5,3
114,839,0,1,0,0,-2.62180200386719e-15,-3.16115689231083,-1,0,-1,0,5,3
118,839,0,1,0,0,-8.42975171282887,-5.26859482051804,-1,0,-1,0,5,3
119,839,0,1,0,0,7.37603274872526,-4.21487585641444,1,0,1,0,1,3
121,839,0,1,0,0,-1.17362771868767e-15,-3.16115689231083,1,0,1,0,1,3
68,840,0,1,0,0,0,0,0,1,0,1,3,3
75,840,0,1,23.5,0,0,0,0,1,0,1,3,3
76,840,0,1,23,0,2.981675289641e-15,0,0,1,0,1,3,3
77,840,0,1,-5.5,0,8.15040543213129e-17,3.42772790669146e-16,0,1,0,1,3,3
80,840,0,1,-11.5,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
82,840,0,1,23,0,0,0,0,1,0,1,3,3
83,840,0,1,-11.5,0,6.83720066269712e-16,6.83720066269712e-16,1,1,0.707106781186547,0.707106781186547,2,3
84,840,0,1,0,0,4.83944506889843e-16,1.02507021014462e-15,0,1,0,1,3,3
85,840,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
89,840,0,1,0,0,-2.10743792820722,-2.10743792820721,0,1,0,1,3,3
91,840,0,1,0,0,2.10743792820722,-10.5371896410361,-1,0,-1,0,5,3
92,840,0,1,0,0,-8.42975171282887,4.44089209850063e-16,-1,0,-1,0,5,3
93,840,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
94,840,0,1,0,0,3.16115689231083,-5.26859482051805,0,1,0,1,3,3
105,840,0,1,0,0,-5.26859482051804,-1.05371896410362,0,1,0,1,3,3
106,840,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,1,0,1,0,1,3
107,840,0,1,0,0,-2.10743792820722,-1.05371896410361,1,0,1,0,1,3
109,840,0,1,0,0,-2.75849955206351e-16,4.40451204663251e-15,1,0,1,0,1,3
111,840,0,1,0,0,-1.93774733512351e-15,-4.37593794182211e-16,-1,0,-1,0,5,3
112,840,0,1,0,0,-4.011502900515e-16,-1.70173204091567e-15,0,1,0,1,3,3
121,840,0,1,0,0,1.471442650264e-15,-2.10743792820721,0,-1,0,-1,7,3
68,841,0,1,0,0,0,0,0,1,0,1,3,3
72,841,0,1,0,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
74,841,0,1,-23,0,0,0,0,1,0,1,3,3
76,841,0,1,23,0,2.46795024562156e-16,2.73488026507885e-15,0,1,0,1,3,3
83,841,0,1,-23,0,1.97372982155583e-16,-1.70930016567428e-16,0,1,0,1,3,3
84,841,0,1,0,0,2.37264210744979e-15,-2.16120088170032e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
87,841,0,1,0,0,0,0,1,0,1,0,1,3
95,841,0,1,0,0,1.13153678855691e-16,1.41260081456677e-16,1,0,1,0,1,3
97,841,0,1,0,0,2.73488026507885e-15,3.15796771448933e-15,-1,0,-1,0,5,3
99,841,0,1,0,0,6.32231378462166,2.10743792820722,1,0,1,0,1,3
100,841,0,1,0,0,-1.05371896410361,-1.05371896410361,1,0,1,0,1,3
101,841,-1,0,0,0,4.52540784702876e-15,1.15589640783418e-15,0,-1,0,-1,7,5
107,841,0,1,0,0,-5.26859482051805,-2.10743792820722,0,1,0,1,3,3
119,841,0,1,0,0,-1.15589640783418e-15,-3.16115689231083,0,1,0,1,3,3
68,842,0,1,0,0,0,0,0,1,0,1,3,3
72,842,0,1,0,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
74,842,0,1,-23,0,0,0,0,1,0,1,3,3
75,842,0,1,23.5,0,0,0,0,1,0,1,3,3
76,842,0,1,23,0,2.46795024562156e-16,2.73488026507885e-15,0,1,0,1,3,3
77,842,0,1,-6.5,0,8.15040543213129e-17,3.42772790669146e-16,1,1,0.707106781186547,0.707106781186547,2,3
80,842,0,1,-11.5,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
81,842,0,1,0,0,0,0,-1,0,-1,0,5,3
82,842,0,1,23,0,0,0,0,1,0,1,3,3
84,842,0,1,0,0,9.78178458068003e-16,-6.3567006943461e-16,0,1,0,1,3,3
85,842,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
87,842,0,1,0,0,0,0,0,1,0,1,3,3
89,842,0,1,0,0,-2.10743792820722,-2.10743792820721,0,1,0,1,3,3
90,842,0,1,0,0,4.21487585641444,4.21487585641444,0,1,0,1,3,3
91,842,0,1,0,0,4.21487585641444,-9.48347067693248,0,1,0,1,3,3
96,842,0,1,0,0,-1.77635683940025e-15,9.48347067693249,0,1,0,1,3,3
97,842,0,1,0,0,-8.46174898820976e-16,2.73488026507885e-15,0,-1,0,-1,7,3
99,842,0,1,0,0,6.32231378462165,1.05371896410361,0,1,0,1,3,3
105,842,0,1,0,0,-5.26859482051805,-5.77315972805081e-15,-1,0,-1,0,5,3
108,842,0,1,0,0,5.26859482051805,-2.10743792820722,0,1,0,1,3,3
112,842,0,1,0,0,2.26452603253367e-15,4.40500522417618e-15,1,0,1,0,1,3
116,842,0,1,0,0,6.32231378462165,-4.21487585641444,0,1,0,1,3,3
120,842,0,1,0,0,-6.32231378462165,-9.48347067693248,-1,1,-0.707106781186547,0.707106781186547,4,3
72,843,0,1,0,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
80,843,0,1,-11.5,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
82,843,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
83,843,0,1,-23,0,1.97372982155583e-16,-1.70930016567428e-16,0,1,0,1,3,3
84,843,0,1,0,0,4.00230254150914e-16,-6.95482753807018e-15,0,1,0,1,3,3
90,843,0,1,0,0,4.21487585641443,4.21487585641443,-1,0,-1,0,5,3
96,843,0,1,0,0,6.66133814775094e-15,7.37603274872527,-1,0,-1,0,5,3
101,843,-1,0,0,0,0,-6.10439170427342e-15,-1,0,-1,0,5,5
102,843,0,1,0,0,-11.5909086051397,-10.5371896410361,0,1,0,1,3,3
