key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
7,519,0,1,0,0,0,0,0,1,0,1,3,3
13,519,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,519,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,519,0,1,23,0,-3.13603055513035e-15,1.70173204091567e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
19,519,0,1,0,0,-2.09179652873902e-15,2.95770113224146e-15,0,1,0,1,3,3
20,519,0,1,-23.5,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
25,519,0,1,23.5,0,-8.42975171282887,5.26859482051805,1,1,0.707106781186547,0.707106781186547,2,3
27,519,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,-1,0,-1,0,5,3
28,519,0,1,0,0,-10.5371896410361,-1.05371896410361,1,0,1,0,1,3
40,519,0,1,0,0,-3.16115689231084,1.60345044346349e-16,0,1,0,1,3,3
43,519,0,1,0,0,5.79758929212704e-16,8.64773300432014e-15,-1,0,-1,0,5,3
45,519,1,0,0,0,-1.343157412362e-15,7.17697686091311e-15,0,1,0,1,3,1
49,519,0,1,0,0,5.26859482051805,-2.10743792820722,-1,0,-1,0,5,3
53,519,0,1,0,0,-3.16115689231083,-3.16115689231083,0,1,0,1,3,3
59,519,0,1,0,0,8.2392359195031e-16,7.49193399301847e-16,0,1,0,1,3,3
7,520,0,1,0,0,0,0,0,1,0,1,3,3
13,520,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,520,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,520,0,1,23.5,0,-1.98013414729617e-15,5.61495334397848e-16,0,2,0,1,3,3
19,520,0,1,0,0,-2.09179652873902e-15,2.95770113224146e-15,0,1,0,1,3,3
20,520,0,1,-23.5,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
22,520,0,1,0,0,3.20040160148964e-16,7.32923395148647e-17,0,1,0,1,3,3
23,520,0,1,0,0,0,0,0,-1,0,-1,7,3
25,520,0,1,23,0,-5.26859482051804,8.42975171282887,0,1,0,1,3,3
32,520,0,1,0,0,-2.10743792820722,7.37603274872526,1,0,1,0,1,3
33,520,0,1,0,0,-11.5909086051397,-1.05371896410361,-1,0,-1,0,5,3
34,520,0,1,8.5,-6.5,-10.5371896410361,-1.0537189641036,0,1,0,1,3,3
37,520,-0.707106781186547,0.707106781186547,0,0,0,-1.79052758194991e-15,-1,0,-1,0,5,4
39,520,0,1,0,0,-3.16115689231082,-5.26859482051804,-1,0,-1,0,5,3
40,520,0,1,0,0,-3.16115689231083,0,-1,0,-1,0,5,3
50,520,0,1,0,0,-4.23087449410488e-16,1.05771862352622e-16,-1,0,-1,0,5,3
52,520,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
54,520,0,1,0,0,1.70223018857774e-16,1.03458950544419e-15,0,1,0,1,3,3
56,520,0,1,0,0,-4.21487585641443,-1.05371896410361,1,0,1,0,1,3
57,520,0,1,0,0,7.37603274872526,-1.05371896410361,1,0,1,0,1,3
7,521,0,1,0,0,0,0,-1,0,-1,0,5,3
14,521,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,521,0,1,23.5,0,1.67012495909734e-15,3.61369118653456e-15,0,1,0,1,3,3
19,521,0,1,0,0,-2.09179652873902e-15,2.95770113224146e-15,0,1,0,1,3,3
21,521,0,1,0,0,0,0,-1,0,-1,0,5,3
22,521,0,1,0,0,3.20040160148964e-16,7.32923395148647e-17,0,1,0,1,3,3
23,521,0,1,0,0,0,0,0,1,0,1,3,3
24,521,0,1,0,0,5.82234846239183e-16,-7.35090175095379e-15,0,1,0,1,3,3
25,521,0,1,23,0,-5.26859482051804,8.42975171282887,0,1,0,1,3,3
26,521,0,1,-6,-6,3.16115689231083,10.5371896410361,0,1,0,1,3,3
29,521,0,1,0,0,3.16115689231082,3.15796771448933e-15,0,1,0,1,3,3
30,521,0,1,0,0,-3.16115689231083,1.12926812683833e-15,0,1,0,1,3,3
32,521,0,1,0,0,-8.42975171282887,2.10743792820722,0,1,0,1,3,3
38,521,0,1,0,0,-1.33226762955019e-15,-8.42975171282887,0,1,0,1,3,3
46,521,0,1,0,0,-6.19730697212034e-16,2.73488026507885e-15,0,1,0,1,3,3
48,521,0,1,0,0,1.05371896410361,-10.5371896410361,-1,0,-1,0,5,3
52,521,0,1,0,0,-8.42975171282887,-8.42975171282887,-1,0,-1,0,5,3
57,521,0,1,0,0,3.16115689231082,-6.53217027532077e-15,0,1,0,1,3,3
7,522,0,1,0,0,0,0,0,1,0,1,3,3
13,522,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,522,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,522,0,1,23.5,0,1.67012495909734e-15,3.61369118653456e-15,0,1,0,1,3,3
19,522,0,1,0,0,-1.00621264490419e-15,6.55196891255394e-17,0,1,0,1,3,3
20,522,0,1,-23.5,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
21,522,0,1,0,0,0,0,0,1,0,1,3,3
22,522,0,1,0,0,2.28235732073717e-16,5.65493383942669e-16,0,1,0,1,3,3
25,522,0,1,23,0,-5.26859482051804,8.42975171282887,0,1,0,1,3,3
29,522,0,1,0,0,-3.58105516389982e-15,0,-1,0,-1,0,5,3
33,522,0,1,0,0,-10.5371896410361,0,0,1,0,1,3,3
34,522,0,1,10.5,-6.5,-10.5371896410361,-1.0537189641036,0,1,0,1,3,3
38,522,0,1,0,0,1.05371896410361,-10.5371896410361,1,0,1,0,1,3
43,522,0,1,0,0,4.16127630307458e-16,1.41963442367468e-16,0,1,0,1,3,3
44,522,0,1,0,0,0,-10.5371896410361,-1,0,-1,0,5,3
47,522,0,1,0,0,7.92782502526182e-15,4.49715730406337e-16,0,1,0,1,3,3
48,522,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
50,522,0,1,0,0,2.31179281566836e-15,1.02067121018917e-14,0,1,0,1,3,3
58,522,0,1,0,0,-2.10743792820722,-5.26859482051804,1,1,0.707106781186547,0.707106781186547,2,3
7,523,0,1,0,0,0,0,0,1,0,1,3,3
13,523,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,523,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,523,0,1,23.5,0,1.67012495909734e-15,3.61369118653456e-15,0,2,0,1,3,3
19,523,0,1,0,0,-1.00621264490419e-15,6.55196891255394e-17,0,1,0,1,3,3
20,523,0,1,-23.5,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
22,523,0,1,0,0,2.28235732073717e-16,5.65493383942669e-16,1,0,1,0,1,3
25,523,0,1,23,0,-5.26859482051804,8.42975171282887,0,1,0,1,3,3
39,523,0,1,0,0,-1.05371896410361,-3.16115689231083,0,1,0,1,3,3
40,523,0,1,0,0,-3.16115689231083,-2.15144777132201e-15,0,1,0,1,3,3
41,523,0,1,0,0,1.05371896410361,-7.37603274872526,0,1,0,1,3,3
45,523,1,0,0,0,-1.98013414729617e-15,5.61495334397848e-16,0,1,0,1,3,1
47,523,0,1,0,0,-1.05371896410361,-6.6792011791692e-15,1,0,1,0,1,3
51,523,0,1,0,0,-1.05371896410361,-7.37603274872527,-1,0,-1,0,5,3
57,523,0,1,0,0,3.16115689231083,-2.28516453467251e-15,1,0,1,0,1,3
59,523,0,1,0,0,-3.66851252355665e-16,3.50719786474579e-15,-1,0,-1,0,5,3
7,524,0,1,0,0,0,0,0,1,0,1,3,3
13,524,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,524,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,524,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,524,0,1,0,0,-1.00621264490419e-15,6.55196891255394e-17,0,1,0,1,3,3
20,524,0,1,-23.5,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
22,524,0,1,0,0,8.00153868937821e-17,2.58777977193119e-16,0,1,0,1,3,3
24,524,0,1,0,0,5.23162513923785e-16,3.02641415935401e-15,0,1,0,1,3,3
25,524,0,1,23,0,-4.21487585641443,6.32231378462166,0,1,0,1,3,3
30,524,0,1,0,0,-3.16115689231083,1.12926812683833e-15,0,1,0,1,3,3
34,524,0,1,13,-6,-10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
35,524,0,1,0,0,2.11543724705244e-16,-1.57898385724467e-15,-1,0,-1,0,5,3
36,524,0,1,0,0,6.32231378462165,-8.42975171282888,0,1,0,1,3,3
37,524,0,1,0,0,1.36744013253942e-15,-2.11543724705244e-16,-1,0,-1,0,5,3
52,524,0,1,0,0,-3.16115689231083,-3.16115689231082,-1,0,-1,0,5,3
60,524,0,1,0,0,-8.42975171282887,-3.16115689231083,-1,0,-1,0,5,3
7,525,0,1,0,0,0,0,0,1,0,1,3,3
13,525,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,525,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,525,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,525,0,1,0,0,-1.00621264490419e-15,6.55196891255394e-17,0,1,0,1,3,3
20,525,0,1,-23.5,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
22,525,0,1,0,0,8.00153868937821e-17,2.58777977193119e-16,0,1,0,1,3,3
25,525,0,1,23,0,-4.21487585641443,6.32231378462166,0,1,0,1,3,3
28,525,0,1,0,0,-7.37603274872526,-7.37603274872526,0,-1,0,-1,7,3
34,525,0,1,14.5,-6.5,-10.5371896410361,1.77635683940025e-15,0,1,0,1,3,3
52,525,0,1,0,0,2.8479585262905e-15,-3.16115689231083,0,1,0,1,3,3
59,525,0,1,0,0,-3.66851252355665e-16,3.50719786474579e-15,0,1,0,1,3,3
7,526,0,1,0,0,0,0,-1,0,-1,0,5,3
13,526,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,526,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,526,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,526,0,1,0,0,-1.00621264490419e-15,6.55196891255394e-17,1,1,0.707106781186547,0.707106781186547,2,3
20,526,0,1,-23.5,0,1.05371896410361,-1.05371896410361,-1,0,-1,0,5,3
24,526,0,1,0,0,8.86164334524704e-16,3.06366611858593e-15,0,1,0,1,3,3
26,526,0,1,-8.5,-6.5,2.10743792820722,10.5371896410361,0,1,0,1,3,3
32,526,0,1,0,0,-8.42975171282887,2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
36,526,0,1,0,0,2.10743792820722,-14.7520654974505,1,0,1,0,1,3
40,526,0,1,0,0,-3.16115689231082,2.73488026507885e-15,0,1,0,1,3,3
45,526,1,0,0,0,-1.98013414729617e-15,5.61495334397848e-16,0,1,0,1,3,1
48,526,0,1,0,0,3.5527136788005e-15,-10.5371896410361,-1,0,-1,0,5,3
49,526,0,1,0,0,3.16115689231083,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
56,526,0,1,0,0,-7.37603274872526,1.05371896410361,0,1,0,1,3,3
59,526,0,1,0,0,2.56658135516604e-16,1.64580491939039e-15,1,0,1,0,1,3
64,526,0,1,0,0,-1.27804718393999e-15,5.35228960102666e-15,0,1,0,1,3,3
7,527,0,1,0,0,0,0,0,1,0,1,3,3
13,527,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,527,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,527,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,527,0,1,0,0,-2.1257177168296e-16,2.69139288670782e-15,0,1,0,1,3,3
20,527,0,1,-23,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
22,527,0,1,0,0,4.9396129619393e-18,-1.77676811166932e-16,1,1,0.707106781186547,0.707106781186547,2,3
25,527,0,1,23,0,-4.21487585641443,6.32231378462166,0,1,0,1,3,3
30,527,0,1,0,0,-2.10743792820722,3.00231379177985e-15,0,1,0,1,3,3
33,527,0,1,0,0,-11.5909086051397,0,1,0,1,0,1,3
34,527,0,1,16.5,-6.5,-10.5371896410361,3.5527136788005e-15,0,1,0,1,3,3
37,527,0,1,0,0,1.36744013253942e-15,1.36744013253942e-15,0,-1,0,-1,7,3
38,527,0,1,0,0,3.16115689231083,-8.42975171282888,0,1,0,1,3,3
44,527,0,1,0,0,1.05371896410361,-8.42975171282887,0,1,0,1,3,3
53,527,0,1,0,0,-8.42975171282887,-3.16115689231082,-1,1,-0.707106781186547,0.707106781186547,4,3
57,527,0,1,0,0,1.88166868380258e-15,-1.70173204091567e-15,1,0,1,0,1,3
60,527,0,1,0,0,6.00592624077984e-15,-3.16115689231084,0,1,0,1,3,3
7,528,0,1,0,0,0,0,0,1,0,1,3,3
13,528,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,528,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,528,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,528,0,1,0,0,-2.1257177168296e-16,2.69139288670782e-15,0,1,0,1,3,3
24,528,0,1,0,0,7.06858679794674e-16,-1.85071471518462e-16,0,1,0,1,3,3
25,528,0,1,23,0,-4.21487585641444,4.21487585641443,0,1,0,1,3,3
32,528,0,1,0,0,-10.5371896410361,1.05371896410361,-1,0,-1,0,5,3
41,528,0,1,0,0,1.05371896410361,-7.37603274872526,-1,0,-1,0,5,3
42,528,0,1,0,0,3.58105516389982e-15,-2.73488026507885e-15,0,1,0,1,3,3
50,528,0,1,0,0,-4.23087449410488e-16,3.26373957684196e-15,0,1,0,1,3,3
13,529,0,1,-23.5,0,0,0,0,1,0,1,3,3
16,529,0,1,23.5,0,4.00230254150914e-16,5.13801240666097e-15,0,1,0,1,3,3
19,529,0,1,0,0,-2.1257177168296e-16,2.69139288670782e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
20,529,0,1,-23,0,8.92380145542476e-16,-4.85668337570557e-17,-1,1,-0.707106781186547,0.707106781186547,4,3
22,529,0,1,0,0,-5.1312447742422e-16,-3.72141751925262e-16,0,1,0,1,3,3
25,529,0,1,23,0,-2.10743792820722,3.16115689231082,0,1,0,1,3,3
31,529,0,1,0,0,5.16380016398241e-16,-3.16115689231083,0,1,0,1,3,3
32,529,0,1,0,0,-8.42975171282887,-4.44089209850063e-15,0,1,0,1,3,3
35,529,0,1,0,0,4.23087449410488e-16,2.11543724705244e-16,-1,0,-1,0,5,3
37,529,0,1,0,0,2.00207130665516e-15,-2.11543724705244e-16,-1,0,-1,0,5,3
40,529,0,1,0,0,-9.62645624449348e-16,2.31179281566836e-15,-1,0,-1,0,5,3
47,529,0,1,0,0,-1.04281814662252e-15,-2.01773100797151e-15,-1,0,-1,0,5,3
51,529,0,1,0,0,-2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
57,529,0,1,0,0,-1.05371896410361,-3.00231379177985e-15,0,1,0,1,3,3
7,530,0,1,0,0,0,0,0,1,0,1,3,3
13,530,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,530,0,1,-11.5,0,0,0,0,1,0,1,3,3
16,530,0,1,23.5,0,1.28763289679895e-15,2.42710756544378e-16,1,1,0.707106781186547,0.707106781186547,2,3
19,530,0,1,0,0,-2.01987181002222e-15,-1.59846693774373e-15,0,1,0,1,3,3
21,530,0,1,0,0,0,0,0,1,0,1,3,3
24,530,0,1,0,0,-1.30260481776272e-15,1.53621466319897e-15,0,1,0,1,3,3
25,530,0,1,23,0,-2.10743792820722,3.16115689231082,0,1,0,1,3,3
26,530,0,1,-10.5,-6.5,1.05371896410361,8.42975171282887,0,1,0,1,3,3
40,530,0,1,0,0,5.36165710622144e-16,-2.73488026507885e-15,0,1,0,1,3,3
43,530,0,1,0,0,-3.88572573623235e-16,7.17250975936497e-16,0,1,0,1,3,3
44,530,0,1,0,0,0,-10.5371896410361,-1,0,-1,0,5,3
45,530,1,0,0,0,-3.13603055513035e-15,1.70173204091567e-15,1,1,0.707106781186547,0.707106781186547,2,1
54,530,0,1,0,0,8.42473135749879e-17,-1.30038046067287e-16,0,1,0,1,3,3
55,530,0,1,0,0,4.64292621926899e-16,-3.39752702812298e-15,1,0,1,0,1,3
57,530,0,1,0,0,-2.10743792820721,1.10000660583842e-15,1,0,1,0,1,3
59,530,0,1,0,0,1.27012172050577e-15,3.8789129401406e-15,0,1,0,1,3,3
7,531,0,1,0,0,0,0,0,1,0,1,3,3
13,531,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,531,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
19,531,0,1,0,0,-2.01987181002222e-15,-1.59846693774373e-15,0,1,0,1,3,3
20,531,0,1,-11.5,0,1.10682589123176e-15,-1.05371896410361,0,1,0,1,3,3
22,531,0,1,0,0,-5.1312447742422e-16,-3.72141751925262e-16,1,1,0.707106781186547,0.707106781186547,2,3
25,531,0,1,23,0,-1.44803389899481e-15,1.05371896410361,-1,0,-1,0,5,3
27,531,0,1,0,0,-9.08511940793815e-17,-2.33723594139472e-16,0,1,0,1,3,3
34,531,0,1,19,-6,-10.5371896410361,-1.05371896410361,0,1,0,1,3,3
41,531,0,1,0,0,-8.88178419700125e-16,-8.42975171282887,-1,0,-1,0,5,3
47,531,0,1,0,0,-4.86013933861535e-16,1.79287314276834e-15,0,1,0,1,3,3
53,531,0,1,0,0,-7.37603274872527,-2.10743792820722,-1,0,-1,0,5,3
64,531,0,1,0,0,1.20187036403826e-15,1.95783565572242e-15,0,1,0,1,3,3
13,532,0,1,-23.5,0,0,0,0,1,0,1,3,3
14,532,0,1,-23,0,0,0,0,1,0,1,3,3
19,532,0,1,0,0,-5.9913428105903e-16,-1.03620908907729e-15,0,1,0,1,3,3
20,532,0,1,-11.5,0,1.10682589123176e-15,-1.05371896410361,0,1,0,1,3,3
24,532,0,1,0,0,-1.30260481776272e-15,1.53621466319897e-15,0,1,0,1,3,3
25,532,0,1,23.5,0,6.67203762901621e-16,2.83676433700488e-15,0,1,0,1,3,3
26,532,0,1,-13,-6,1.05371896410361,8.42975171282887,0,1,0,1,3,3
28,532,0,1,0,0,-5.26859482051805,-3.16115689231082,0,1,0,1,3,3
32,532,0,1,0,0,-7.37603274872526,1.0537189641036,0,1,0,1,3,3
36,532,0,1,0,0,-2.10743792820722,-8.42975171282888,0,1,0,1,3,3
39,532,0,1,0,0,-1.05371896410361,-3.16115689231083,0,1,0,1,3,3
56,532,0,1,0,0,-2.10743792820722,-1.05371896410361,0,1,0,1,3,3
7,533,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
13,533,0,1,-23.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
14,533,0,1,-23,0,0,0,0,1,0,1,3,3
19,533,0,1,0,0,-5.9913428105903e-16,-1.03620908907729e-15,0,1,0,1,3,3
21,533,0,1,0,0,0,0,0,1,0,1,3,3
22,533,0,1,0,0,-5.21543870288218e-16,-7.94282922810322e-16,0,1,0,1,3,3
25,533,0,1,23.5,0,-7.81452257827265e-17,-4.49635091686546e-16,0,1,0,1,3,3
29,533,0,1,0,0,3.16115689231083,-2.73488026507885e-15,-1,0,-1,0,5,3
31,533,0,1,0,0,8.88178419700125e-16,-8.42975171282887,1,0,1,0,1,3
32,533,0,1,0,0,-7.37603274872526,1.0537189641036,0,1,0,1,3,3
35,533,0,1,0,0,3.16115689231083,0,-1,0,-1,0,5,3
39,533,0,1,0,0,-2.10743792820722,-3.16115689231084,1,0,1,0,1,3
40,533,0,1,0,0,-1.04281814662252e-15,-5.89284797956818e-15,0,1,0,1,3,3
46,533,0,1,0,0,3.27104597570099e-15,-5.46976053015769e-15,0,1,0,1,3,3
48,533,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
50,533,0,1,0,0,-8.95263790974956e-16,4.35277760300089e-15,0,1,0,1,3,3
52,533,0,1,0,0,-2.10743792820721,-3.16115689231083,1,0,1,0,1,3
64,533,0,1,0,0,-6.78235776429965e-16,-3.3789025822416e-15,-1,0,-1,0,5,3
7,534,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
13,534,0,1,-23,0,0,0,0,1,0,1,3,3
14,534,0,1,-23,0,0,0,1,0,1,0,1,3
19,534,0,1,0,0,2.54746883996358e-16,2.13372902035703e-15,0,1,0,1,3,3
20,534,0,1,-11.5,0,8.92380145542476e-16,-4.85668337570557e-17,0,1,0,1,3,3
22,534,0,1,0,0,4.09227704764796e-16,-2.55460474813073e-15,0,1,0,1,3,3
23,534,0,1,0,0,0,0,0,1,0,1,3,3
24,534,0,1,0,0,-1.30260481776272e-15,1.53621466319897e-15,0,1,0,1,3,3
25,534,0,1,23.5,0,5.41528415635473e-16,-5.90452655901667e-18,0,1,0,1,3,3
26,534,0,1,-14.5,-6.5,1.05371896410361,8.42975171282887,0,1,0,1,3,3
30,534,0,1,0,0,-1.05371896410361,-1.52309405524891e-15,0,1,0,1,3,3
32,534,0,1,0,0,-5.26859482051805,2.10743792820722,-1,0,-1,0,5,3
35,534,0,1,0,0,8.42975171282887,1.77635683940025e-15,0,-1,0,-1,7,3
36,534,0,1,0,0,-2.10743792820722,-8.42975171282888,-1,0,-1,0,5,3
37,534,0,1,0,0,-2.11543724705244e-16,-8.95263790974956e-16,-1,0,-1,0,5,3
41,534,0,1,0,0,-4.44089209850063e-16,-8.42975171282887,-1,0,-1,0,5,3
44,534,0,1,0,0,5.26859482051804,-9.48347067693249,-1,1,-0.707106781186547,0.707106781186547,4,3
50,534,0,1,0,0,-1.05371896410361,-1.05371896410361,1,0,1,0,1,3
51,534,0,1,0,0,1.24703750968685e-15,-3.16115689231083,-1,0,-1,0,5,3
58,534,0,1,0,0,4.44089209850063e-16,-8.42975171282887,0,1,0,1,3,3
59,534,0,1,0,0,2.99028314085829e-16,-1.05371896410361,1,0,1,0,1,3
13,535,0,1,-23,0,0,0,0,1,0,1,3,3
19,535,0,1,0,0,4.30316851062589e-16,1.95137367958632e-15,0,1,0,1,3,3
20,535,0,1,-11.5,0,1.10682589123176e-15,-1.05371896410361,0,1,0,1,3,3
23,535,0,1,0,0,0,0,1,-1,0.707106781186547,-0.707106781186547,8,3
24,535,0,1,0,0,-6.5874115457554e-16,1.24799394658598e-15,0,1,0,1,3,3
25,535,0,1,23.5,0,5.41528415635473e-16,-5.90452655901667e-18,0,1,0,1,3,3
26,535,0,1,-16.5,-6.5,1.05371896410361,3.16115689231083,-1,0,-1,0,5,3
27,535,0,1,0,0,-9.08511940793815e-17,-2.33723594139472e-16,1,0,1,0,1,3
32,535,0,1,0,0,-2.10743792820722,-2.89053418778833e-15,0,1,0,1,3,3
33,535,0,1,0,0,-11.5909086051397,-1.05371896410361,0,1,0,1,3,3
36,535,0,1,0,0,2.10743792820723,-6.32231378462166,0,1,0,1,3,3
38,535,0,1,0,0,3.16115689231083,-11.5909086051397,0,1,0,1,3,3
43,535,0,1,0,0,2.71520525256447e-16,3.6197017183677e-15,1,0,1,0,1,3
56,535,0,1,0,0,-3.16115689231083,-3.16115689231083,0,1,0,1,3,3
57,535,0,1,0,0,-2.10743792820722,-5.58898019957559e-17,1,1,0.707106781186547,0.707106781186547,2,3
7,536,0,1,0,0,0,0,0,1,0,1,3,3
13,536,0,1,-23,0,0,0,0,1,0,1,3,3
19,536,0,1,0,0,1.19875681926417e-16,2.2881014833084e-15,0,1,0,1,3,3
20,536,0,1,-11.5,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
21,536,0,1,0,-3,0,0,0,1,0,1,3,3
22,536,0,1,0,0,-5.21543870288218e-16,-7.94282922810322e-16,0,1,0,1,3,3
24,536,0,1,0,0,-5.91983264297061e-16,-7.24085617298093e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
25,536,0,1,23.5,0,1.61829625561218e-15,2.70704752860516e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
26,536,0,1,-17,-4,1.05371896410361,2.10743792820722,0,1,0,1,3,3
34,536,0,1,21,-6.5,-6.32231378462166,-4.21487585641444,0,1,0,1,3,3
56,536,0,1,0,0,-4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
59,536,0,1,0,0,2.2000593207838e-17,-8.70770214210667e-16,0,1,0,1,3,3
60,536,0,1,0,0,7.54951656745106e-15,-8.42975171282886,-1,0,-1,0,5,3
7,537,0,1,0,0,0,0,0,1,0,1,3,3
13,537,0,1,-23,0,0,0,0,1,0,1,3,3
19,537,0,1,0,0,1.19875681926417e-16,2.2881014833084e-15,-1,2,-0.447213595499958,0.894427190999916,3,3
21,537,0,1,-2,-6.5,0,0,-1,0,-1,0,5,3
22,537,0,1,0,0,-5.21543870288218e-16,-7.94282922810322e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
25,537,0,1,23.5,0,1.9315147247968e-15,6.06695496174689e-16,0,1,0,1,3,3
27,537,0,1,0,0,0,0,0,1,0,1,3,3
46,537,0,1,0,0,4.98374659629616e-15,-5.46976053015769e-15,1,0,1,0,1,3
48,537,0,1,0,0,-1.77635683940025e-15,-10.5371896410361,1,1,0.707106781186547,0.707106781186547,2,3
49,537,0,1,0,0,4.21487585641444,-6.32231378462165,0,1,0,1,3,3
52,537,0,1,0,0,-8.42975171282888,-3.16115689231083,1,0,1,0,1,3
53,537,0,1,0,0,1.05371896410361,-1.05371896410361,-1,0,-1,0,5,3
7,538,0,1,0,0,0,0,0,1,0,1,3,3
13,538,0,1,-23,0,0,0,0,1,0,1,3,3
19,538,0,1,0,0,-3.56465144198093e-16,1.09105746124032e-15,0,1,0,1,3,3
20,538,0,1,-11.5,0,1.10682589123176e-15,-1.05371896410361,0,1,0,1,3,3
22,538,0,1,0,0,-5.1312447742422e-16,-3.72141751925262e-16,0,1,0,1,3,3
24,538,0,1,0,0,-3.03400059574306e-18,-2.46830817647823e-15,0,1,0,1,3,3
25,538,0,1,23.5,0,1.53195484522084e-15,3.94894707136692e-15,0,1,0,1,3,3
26,538,0,1,-19,-4,5.77948203917089e-16,3.16115689231083,0,1,0,1,3,3
28,538,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
29,538,0,1,0,0,3.16115689231083,-2.73488026507885e-15,-1,-1,-0.707106781186547,-0.707106781186547,6,3
30,538,0,1,0,0,1.66189852433771e-15,1.55884322273624e-15,0,-1,0,-1,7,3
31,538,0,1,0,0,1.33226762955019e-15,-8.42975171282888,1,0,1,0,1,3
32,538,0,1,0,-1,-1.05371896410361,8.89516177134802e-15,0,1,0,1,3,3
34,538,0,1,23.5,-3.5,-6.32231378462166,-6.32231378462166,1,0,1,0,1,3
36,538,0,1,0,0,2.10743792820722,-4.21487585641444,0,1,0,1,3,3
37,538,0,1,0,0,-2.73488026507885e-15,-2.11543724705244e-16,-1,-1,-0.707106781186547,-0.707106781186547,6,3
50,538,0,1,0,0,-2.10743792820722,-5.26859482051805,1,0,1,0,1,3
54,538,0,1,0,0,2.93783357961272e-16,-1.97534094045329e-15,-1,0,-1,0,5,3
55,538,0,1,0,0,-5.04111675709487e-17,-1.23308802760123e-15,1,0,1,0,1,3
56,538,0,1,0,0,-3.16115689231082,-2.10743792820722,0,1,0,1,3,3
57,538,0,1,0,0,-3.16115689231082,1.88166868380258e-15,0,1,0,1,3,3
59,538,0,1,0,0,4.14202704649853e-16,1.30238112434998e-15,1,0,1,0,1,3
60,538,0,1,0,0,0,-9.48347067693249,0,1,0,1,3,3
64,538,0,1,0,0,7.39513623603918e-16,1.04693507626035e-16,0,1,0,1,3,3
13,539,0,1,-23,0,0,0,0,1,0,1,3,3
19,539,0,1,0,0,-3.56465144198093e-16,1.09105746124032e-15,0,1,0,1,3,3
20,539,0,1,-11.5,0,1.10682589123176e-15,-1.05371896410361,0,1,0,1,3,3
