key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
60,590,0,1,23,0,0,0,0,0,0,0,0,3
61,590,0,1,0,0,-3.16115689231083,2.73488026507885e-15,0,1,0,1,3,3
62,590,0,1,23.5,0,3.15477267779293e-16,-3.02745589719625e-15,1,0,1,0,1,3
63,590,0,1,8.5,-6.5,-3.64854760226775e-16,-1.53697432870172e-15,0,0,0,0,0,3
64,590,0,1,0,0,1.05371896410361,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
65,590,0,1,0,0,-5.02833918205065e-16,-6.83975268337132e-16,0,1,0,1,3,3
66,590,0,1,0,0,2.10743792820722,2.26270392351438e-15,0,1,0,1,3,3
67,590,0,1,0,0,0,0,-1,0,-1,0,5,3
68,590,0,1,0,0,5.422493747023e-15,-2.67433526701e-16,0,1,0,1,3,3
69,590,0,1,0,0,0,0,0,0,0,0,0,3
70,590,0,1,0,0,-3.77769841170137e-15,0,0,1,0,1,3,3
71,590,0,1,0,0,-5.26859482051804,-2.10743792820721,1,1,0.707106781186547,0.707106781186547,2,3
72,590,0,1,0,0,10.5371896410361,-1.05371896410361,-1,0,-1,0,5,3
73,590,0,1,0,0,4.21487585641444,-8.42975171282887,0,0,0,0,0,3
74,590,0,1,0,0,-1.46590559603301e-15,0,0,0,0,0,0,3
75,590,0,1,0,0,-1.2616682701868e-15,4.31386412232351e-15,0,0,0,0,0,3
76,590,0,1,-12.5,-2,3.16115689231083,8.42975171282887,0,0,0,0,0,3
77,590,1,0,0,0,1.60092101660366e-15,-7.73039059103092e-16,0,0,0,0,0,1
78,590,0,1,0,0,-4.21487585641444,-8.42975171282887,0,0,0,0,0,3
79,590,0,1,0,0,6.32231378462166,-4.21487585641444,0,0,0,0,0,3
80,590,0,1,0,0,-7.37603274872526,-1.05371896410361,1,0,1,0,1,3
81,590,0,1,0,0,-1.57898385724467e-15,5.23958819440183e-15,0,0,0,0,0,3
82,590,0,1,0,0,3.16115689231083,-6.32231378462166,0,0,0,0,0,3
83,590,-0.707106781186547,0.707106781186547,0,-11.5,2.31179281566836e-15,0,0,0,0,0,0,4
84,590,0,1,0,0,-8.42975171282887,-8.42975171282887,0,0,0,0,0,3
85,590,0,1,0,0,-1.05771862352622e-16,1.57898385724467e-15,0,0,0,0,0,3
86,590,0,1,0,0,-5.26859482051805,-2.10743792820721,0,0,0,0,0,3
87,590,0,1,0,0,7.92234073542207e-16,-6.73991696100368e-16,0,0,0,0,0,3
88,590,0,1,0,0,0,-3.16115689231083,0,0,0,0,0,3
89,590,0,1,0,0,0,0,0,0,0,0,0,3
90,590,0,1,0,0,-5.16003902114449e-15,-3.16115689231082,0,0,0,0,0,3
91,590,0,1,0,0,4.44089209850063e-15,5.83432493756837e-16,0,0,0,0,0,3
92,590,0,1,0,0,-1.62625064037936e-15,-1.487842755392e-15,1,0,1,0,1,3
93,590,0,1,0,0,0,0,0,0,0,0,0,3
94,590,0,1,0,0,-1.148066557176e-15,-2.37788398242678e-16,0,0,0,0,0,3
95,590,1,0,0,0,1.28763289679895e-15,2.42710756544378e-16,0,0,0,0,0,1
96,590,0,1,0,0,-7.37603274872526,-1.05371896410361,0,1,0,1,3,3
97,590,0,1,0,0,-1.50446242492324e-15,-2.79342659212147e-15,0,0,0,0,0,3
98,590,0,1,0,0,-5.89376801546877e-16,5.01175493114288e-15,0,0,0,0,0,3
99,590,0,1,0,0,4.736951571734e-15,-1.15589640783418e-15,0,0,0,0,0,3
100,590,0,1,0,0,-9.48347067693248,4.21487585641444,0,1,0,1,3,3
101,590,0,1,0,0,5.26859482051805,-2.10743792820722,0,0,0,0,0,3
102,590,0,1,0,0,3.16115689231083,-8.42975171282887,0,0,0,0,0,3
104,590,0,1,0,0,5.54352742912639e-16,2.17823753127033e-16,0,0,0,0,0,3
105,590,0,1,0,0,-4.21487585641444,-6.32231378462165,-1,0,-1,0,5,3
107,590,0,1,0,0,-3.16115689231083,-2.10743792820722,0,0,0,0,0,3
50,591,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
51,591,0,1,0,0,-1.13045238196164e-15,-3.78598211512948e-15,0,1,0,1,3,3
54,591,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,0,0,0,0,3
55,591,0,1,0,0,-1.36744013253942e-15,-9.44352683128935e-16,0,1,0,1,3,3
56,591,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
57,591,0,1,-11.5,0,-5.77948203917089e-16,-8.42377859798645e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
58,591,0,1,0,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
59,591,0,1,11.5,0,1.98220053630074e-16,1.086966471406e-16,0,0,0,0,0,3
60,591,0,1,23,0,0,0,0,1,0,1,3,3
61,591,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
62,591,0,1,23,0,3.19464026153012e-16,8.97192200378513e-16,0,1,0,1,3,3
63,591,0,1,8.5,-6.5,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
64,591,0,1,0,0,2.10743792820722,3.16115689231082,0,1,0,1,3,3
65,591,0,1,0,0,1.44717162901526e-15,2.90531732783882e-16,0,0,0,0,0,3
66,591,0,1,0,0,3.16115689231083,-6.83720066269712e-15,0,1,0,1,3,3
67,591,0,1,0,0,0,0,0,1,0,1,3,3
68,591,0,1,0,0,-2.47242553920033e-15,-1.84641738394567e-15,1,1,0.707106781186547,0.707106781186547,2,3
69,591,0,1,0,0,0,0,0,0,0,0,0,3
70,591,0,1,0,0,1.69206211845632e-15,2.31179281566836e-15,0,0,0,0,0,3
71,591,0,1,0,0,-6.32231378462165,-4.21487585641443,0,0,0,0,0,3
72,591,0,1,0,0,8.42975171282887,-5.26859482051804,0,1,0,1,3,3
73,591,0,1,0,0,2.10743792820722,-8.42975171282887,0,0,0,0,0,3
74,591,0,1,0,0,-1.46590559603301e-15,0,0,0,0,0,0,3
75,591,0,1,0,0,1.36744013253942e-15,3.73591591840642e-15,0,0,0,0,0,3
76,591,0,1,-12.5,-2,8.88178419700125e-16,8.42975171282888,0,1,0,1,3,3
77,591,1,0,0,0,1.60092101660366e-15,-7.73039059103092e-16,0,0,0,0,0,1
78,591,0,1,0,0,-4.21487585641444,-9.48347067693248,-1,0,-1,0,5,3
79,591,0,1,0,0,6.32231378462166,-4.21487585641444,0,0,0,0,0,3
80,591,0,1,0,0,-8.42975171282887,-3.16115689231084,0,1,0,1,3,3
81,591,0,1,0,0,-1.57898385724467e-15,5.23958819440183e-15,0,0,0,0,0,3
82,591,0,1,0,0,3.16115689231082,-6.32231378462165,0,0,0,0,0,3
83,591,-0.707106781186547,0.707106781186547,0,-11.5,6.31593542897867e-15,-8.46174898820976e-16,-1,0,-1,0,5,4
84,591,0,1,0,0,-8.42975171282888,-8.42975171282887,0,0,0,0,0,3
85,591,0,1,0,0,-1.05771862352622e-16,1.57898385724467e-15,0,0,0,0,0,3
86,591,0,1,0,0,-5.26859482051804,-2.10743792820722,0,0,0,0,0,3
87,591,0,1,0,0,2.00115127075457e-16,1.28746590241697e-15,1,0,1,0,1,3
88,591,0,1,0,0,0,-3.16115689231083,0,1,0,1,3,3
89,591,0,1,0,0,0,0,0,0,0,0,0,3
90,591,0,1,0,0,-5.16003902114449e-15,-3.16115689231082,0,0,0,0,0,3
91,591,0,1,0,0,1.77635683940025e-15,-2.5745352207325e-15,0,0,0,0,0,3
92,591,0,1,0,0,2.26452603253367e-15,-2.67433526701e-16,0,0,0,0,0,3
93,591,0,1,0,0,0,0,0,0,0,0,0,3
94,591,0,1,0,0,-1.148066557176e-15,-2.37788398242678e-16,0,0,0,0,0,3
95,591,1,0,0,0,1.53457061029126e-15,1.00638866271949e-15,1,0,1,0,1,1
96,591,0,1,0,0,-8.42975171282887,2.22044604925031e-15,-1,0,-1,0,5,3
97,591,0,1,0,0,-1.50446242492324e-15,-2.79342659212147e-15,0,1,0,1,3,3
98,591,0,1,0,0,-5.89376801546877e-16,5.01175493114288e-15,0,0,0,0,0,3
99,591,0,1,0,0,4.736951571734e-15,-1.15589640783418e-15,0,0,0,0,0,3
100,591,0,1,0,0,-8.42975171282887,6.32231378462165,0,0,0,0,0,3
101,591,0,1,0,0,5.26859482051805,-2.10743792820722,1,0,1,0,1,3
102,591,0,1,0,0,3.16115689231083,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
104,591,0,1,0,0,3.92854897335136e-16,-2.3864823295668e-16,0,1,0,1,3,3
105,591,0,1,0,0,-4.21487585641444,-4.21487585641443,0,0,0,0,0,3
107,591,0,1,0,0,-3.16115689231083,-2.10743792820722,1,0,1,0,1,3
50,592,0,1,11.5,0,0,0,0,1,0,1,3,3
51,592,0,1,0,0,-3.66828762815107e-16,-4.23946674488165e-15,0,1,0,1,3,3
54,592,0,1,0,0,-1.65727250608568e-16,6.59200520006646e-17,0,1,0,1,3,3
55,592,0,1,0,0,1.57898385724467e-15,0,0,1,0,1,3,3
56,592,0,1,0,0,-2.11543724705244e-16,4.72176341564468e-16,0,1,0,1,3,3
57,592,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,0,0,0,0,3
58,592,0,1,0,0,1.31744975784334e-17,-2.8306574141219e-16,0,1,0,1,3,3
59,592,0,1,11.5,0,3.66739323838593e-17,-2.68671583250007e-16,0,1,0,1,3,3
60,592,0,1,23,0,0,0,0,1,0,1,3,3
61,592,0,1,0,0,-3.16115689231083,-5.89284797956818e-15,0,1,0,1,3,3
62,592,0,1,23,0,-1.71155718024798e-15,6.85979450371256e-16,0,1,0,1,3,3
63,592,0,1,10.5,-6.5,-3.64854760226775e-16,-1.53697432870172e-15,0,0,0,0,0,3
64,592,0,1,0,0,2.10743792820722,3.16115689231082,0,0,0,0,0,3
65,592,0,1,0,0,6.22961062546889e-16,4.72251246099211e-16,0,1,0,1,3,3
66,592,0,1,0,0,3.16115689231083,-6.83720066269712e-15,1,0,1,0,1,3
67,592,0,1,0,-1,0,0,0,0,0,0,0,3
68,592,0,1,0,0,-3.16115689231083,-8.46738320030068e-15,0,0,0,0,0,3
69,592,0,1,0,0,0,0,0,1,0,1,3,3
70,592,0,1,0,0,-1.46590559603301e-15,0,0,1,0,1,3,3
71,592,0,1,0,0,-6.32231378462165,-4.21487585641444,0,0,0,0,0,3
72,592,0,1,0,0,8.42975171282888,-5.26859482051804,0,0,0,0,0,3
73,592,0,1,0,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
74,592,0,1,0,0,-1.46590559603301e-15,0,1,0,1,0,1,3
75,592,0,1,0,0,0,1.36744013253942e-15,-1,0,-1,0,5,3
76,592,0,1,-15,-2,1.33226762955019e-15,8.42975171282887,0,0,0,0,0,3
77,592,1,0,0,0,1.09217675518025e-15,-5.61495334397848e-16,0,0,0,0,0,1
78,592,0,1,0,0,-4.21487585641444,-9.48347067693248,0,0,0,0,0,3
79,592,0,1,0,0,6.32231378462166,-4.21487585641444,0,0,0,0,0,3
80,592,0,1,0,0,-10.5371896410361,-4.21487585641444,0,0,0,0,0,3
81,592,0,1,0,0,-1.4788734765335e-15,1.01480812506074e-15,0,0,0,0,0,3
82,592,0,1,0,0,3.16115689231082,-4.21487585641444,0,0,0,0,0,3
83,592,0,1,0,-10.5,-3.58105516389982e-15,2.73488026507885e-15,0,0,0,0,0,3
84,592,0,1,0,0,-8.42975171282887,-8.42975171282888,-1,0,-1,0,5,3
85,592,0,1,0,0,-2.11543724705244e-16,-1.47321199489204e-15,0,0,0,0,0,3
86,592,0,1,0,0,-5.26859482051805,-2.10743792820722,0,0,0,0,0,3
87,592,0,1,0,0,-1.42881422437493e-15,2.09007367948651e-15,0,0,0,0,0,3
88,592,0,1,0,0,-2.22044604925031e-15,-8.42975171282888,1,0,1,0,1,3
89,592,0,1,0,0,0,0,0,0,0,0,0,3
90,592,0,1,0,0,2.73488026507885e-15,-3.16115689231083,0,0,0,0,0,3
91,592,0,1,0,0,3.16115689231083,5.83432493756837e-16,0,0,0,0,0,3
92,592,0,1,0,0,2.26452603253367e-15,-2.67433526701e-16,0,0,0,0,0,3
93,592,0,1,0,0,0,0,0,0,0,0,0,3
94,592,0,1,0,0,2.11543724705244e-16,-2.4097348273628e-15,0,0,0,0,0,3
95,592,1,0,0,0,1.28763289679895e-15,2.42710756544378e-16,0,0,0,0,0,1
96,592,0,1,0,0,-3.16115689231083,5.83432493756837e-16,0,0,0,0,0,3
97,592,0,1,0,0,-1.94135622228446e-15,1.854317638653e-16,0,0,0,0,0,3
98,592,0,1,0,0,4.64544782957012e-16,3.35534069664492e-15,0,0,0,0,0,3
99,592,0,1,0,0,4.23087449410488e-16,4.10232039761827e-15,1,0,1,0,1,3
100,592,0,1,0,0,-8.42975171282887,6.32231378462165,0,0,0,0,0,3
101,592,0,1,0,0,2.10743792820722,-1.05371896410361,0,1,0,1,3,3
102,592,0,1,0,0,6.32231378462166,-6.32231378462166,0,0,0,0,0,3
104,592,0,1,0,0,-6.53574028802473e-16,1.34588098722149e-15,0,0,0,0,0,3
105,592,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
107,592,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
50,593,0,1,11.5,0,0,0,0,1,0,1,3,3
51,593,0,1,0,0,-3.66828762815107e-16,-4.23946674488165e-15,1,0,1,0,1,3
54,593,0,1,0,0,-1.65727250608568e-16,6.59200520006646e-17,0,1,0,1,3,3
55,593,0,1,0,0,1.57898385724467e-15,0,0,0,0,0,0,3
56,593,0,1,0,0,-2.11543724705244e-16,4.72176341564468e-16,0,0,0,0,0,3
57,593,0,1,0,0,-1.00103565332758e-15,2.62012683003052e-15,0,1,0,1,3,3
58,593,0,1,0,0,-3.64854760226775e-16,-1.53697432870172e-15,0,0,0,0,0,3
59,593,0,1,11.5,0,3.66739323838593e-17,-2.68671583250007e-16,0,1,0,1,3,3
60,593,0,1,23,0,0,0,0,0,0,0,0,3
61,593,0,1,0,0,-3.16115689231082,0,0,0,0,0,0,3
62,593,0,1,23,0,-1.71155718024798e-15,6.85979450371256e-16,0,0,0,0,0,3
63,593,0,1,10.5,-6.5,1.31744975784334e-17,-2.8306574141219e-16,1,1,0.707106781186547,0.707106781186547,2,3
64,593,0,1,0,0,4.21487585641443,4.21487585641444,1,1,0.707106781186547,0.707106781186547,2,3
65,593,0,1,0,0,6.22961062546889e-16,4.72251246099211e-16,0,0,0,0,0,3
66,593,0,1,0,0,2.11543724705244e-16,-4.78604046388798e-15,0,1,0,1,3,3
67,593,0,1,0,-1,-2.19574625331578e-17,-1.02511088968266e-17,0,0,0,0,0,3
68,593,0,1,0,0,-3.16115689231083,-5.02004479975136e-15,0,1,0,1,3,3
69,593,0,1,0,0,0,0,0,0,0,0,0,3
70,593,0,1,0,0,1.69206211845632e-15,2.31179281566836e-15,0,0,0,0,0,3
71,593,0,1,0,0,-4.21487585641443,-4.21487585641444,0,0,0,0,0,3
72,593,0,1,0,0,7.37603274872527,-7.37603274872527,0,0,0,0,0,3
73,593,0,1,0,0,2.10743792820722,-8.42975171282887,0,0,0,0,0,3
74,593,0,1,0,0,-3.16115689231083,3.31831275883568e-15,0,0,0,0,0,3
75,593,0,1,0,0,1.57898385724467e-15,-2.94642398978409e-15,0,-1,0,-1,7,3
76,593,0,1,-15,-2,2.66453525910038e-15,8.42975171282888,1,1,0.707106781186547,0.707106781186547,2,3
77,593,1,0,0,0,-2.75263377359177e-16,5.94401073436331e-16,0,0,0,0,0,1
78,593,0,1,0,0,-2.10743792820722,-9.48347067693248,0,1,0,1,3,3
79,593,0,1,0,0,4.21487585641444,-4.21487585641443,1,0,1,0,1,3
80,593,0,1,0,0,-9.48347067693248,-1.05371896410361,0,0,0,0,0,3
81,593,0,1,0,0,-4.76193657079674e-16,-7.63030771400821e-16,0,1,0,1,3,3
82,593,0,1,0,0,3.16115689231083,-4.21487585641444,0,1,0,1,3,3
83,593,0,1,0,-10.5,-6.73902287838916e-15,5.46976053015769e-15,0,-1,0,-1,7,3
84,593,0,1,0,0,-3.16115689231083,-8.42975171282887,0,0,0,0,0,3
85,593,0,1,0,0,5.7794820391709e-16,-2.60456395664923e-15,0,1,0,1,3,3
86,593,0,1,0,0,-6.32231378462166,-4.21487585641444,1,0,1,0,1,3
87,593,0,1,0,0,-1.42881422437493e-15,2.09007367948651e-15,0,0,0,0,0,3
88,593,0,1,0,0,2.10743792820722,-5.26859482051805,0,0,0,0,0,3
89,593,0,1,0,0,0,0,0,0,0,0,0,3
90,593,0,1,0,0,4.736951571734e-15,-3.16115689231083,0,1,0,1,3,3
91,593,0,1,0,0,3.16115689231083,5.83432493756837e-16,0,0,0,0,0,3
92,593,0,1,0,0,6.85542175288999e-16,-5.37861942830502e-15,0,0,0,0,0,3
93,593,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
94,593,0,1,0,0,5.7794820391709e-16,5.25062272740779e-16,0,1,0,1,3,3
95,593,1,0,0,0,1.28763289679895e-15,2.42710756544378e-16,0,0,0,0,0,1
96,593,0,1,0,0,-3.16115689231083,5.83432493756837e-16,0,0,0,0,0,3
97,593,0,1,0,0,-1.94135622228446e-15,1.854317638653e-16,0,0,0,0,0,3
98,593,0,1,0,0,-1.10406537076033e-15,5.70964573996226e-15,-1,0,-1,0,5,3
99,593,0,1,0,0,-8.64180160955761e-16,6.83720066269712e-16,0,1,0,1,3,3
100,593,0,1,0,0,-8.42975171282887,6.32231378462165,-1,1,-0.707106781186547,0.707106781186547,4,3
101,593,0,1,0,0,1.05371896410361,-3.16115689231083,0,0,0,0,0,3
102,593,0,1,0,0,6.32231378462166,-6.32231378462166,0,0,0,0,0,3
104,593,0,1,0,0,-6.53574028802473e-16,1.34588098722149e-15,0,0,0,0,0,3
105,593,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
107,593,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
50,594,0,1,11.5,0,0,0,0,0,0,0,0,3
54,594,0,1,0,0,-1.65727250608568e-16,6.59200520006646e-17,0,1,0,1,3,3
55,594,0,1,0,0,4.31386412232351e-15,4.23087449410488e-16,0,1,0,1,3,3
56,594,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
57,594,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
58,594,0,1,0,0,1.31744975784334e-17,-2.8306574141219e-16,1,1,0.707106781186547,0.707106781186547,2,3
59,594,0,1,11.5,0,1.98220053630074e-16,1.086966471406e-16,0,0,0,0,0,3
60,594,0,1,23,0,0,0,0,1,0,1,3,3
61,594,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
62,594,0,1,23,0,3.19464026153012e-16,8.97192200378513e-16,1,1,0.707106781186547,0.707106781186547,2,3
63,594,0,1,12.5,-4.5,3.0488527320421e-16,-3.15195754074923e-16,0,0,0,0,0,3
64,594,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
65,594,0,1,0,0,6.22961062546889e-16,4.72251246099211e-16,0,1,0,1,3,3
66,594,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
67,594,0,1,0,-1,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
68,594,0,1,0,0,-3.16115689231083,-2.15144777132201e-15,0,1,0,1,3,3
69,594,0,1,0,0,0,0,0,0,0,0,0,3
70,594,0,1,0,0,-3.46797690268817e-15,-5.46976053015769e-15,0,1,0,1,3,3
71,594,0,1,0,0,-4.21487585641443,-4.21487585641444,0,1,0,1,3,3
72,594,0,1,0,0,5.26859482051805,-8.42975171282887,0,1,0,1,3,3
73,594,0,1,0,0,2.10743792820722,-8.42975171282887,0,0,0,0,0,3
74,594,0,1,0,0,-3.16115689231083,3.31831275883568e-15,0,0,0,0,0,3
75,594,0,1,0,0,3.15796771448933e-15,3.15796771448933e-15,0,0,0,0,0,3
76,594,0,1,-17,-4,-4.31386412232351e-15,3.16115689231083,0,0,0,0,0,3
77,594,1,0,0,0,1.10066491583944e-15,-2.72167727939361e-16,0,0,0,0,0,1
78,594,0,1,0,0,-2.10743792820722,-10.5371896410361,0,0,0,0,0,3
79,594,0,1,0,0,3.16115689231082,-2.10743792820722,0,0,0,0,0,3
80,594,0,1,0,0,-7.37603274872526,-4.44089209850063e-16,0,0,0,0,0,3
81,594,0,1,0,0,-1.32214827940777e-16,-2.39367777001606e-15,0,0,0,0,0,3
82,594,0,1,0,0,3.16115689231083,-4.21487585641443,0,0,0,0,0,3
83,594,0,1,0,0,2.73488026507885e-15,6.83720066269712e-15,0,0,0,0,0,3
84,594,0,1,0,0,1.77635683940025e-15,-3.16115689231083,0,1,0,1,3,3
85,594,0,1,0,0,9.44352683128935e-16,4.99758418859322e-15,0,0,0,0,0,3
86,594,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
87,594,0,1,0,0,-1.075723885661e-15,-5.68219833747747e-16,0,1,0,1,3,3
88,594,0,1,0,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
89,594,0,1,0,0,0,0,0,1,0,1,3,3
90,594,0,1,0,0,5.89284797956818e-15,-3.16115689231083,-1,0,-1,0,5,3
91,594,0,1,0,0,3.16115689231083,5.83432493756837e-16,0,0,0,0,0,3
92,594,0,1,0,0,6.85542175288999e-16,-5.37861942830502e-15,1,0,1,0,1,3
93,594,0,1,0,0,0,0,0,0,0,0,0,3
94,594,0,1,0,0,1.15589640783418e-15,-1.04229469482338e-15,0,0,0,0,0,3
95,594,1,0,0,0,1.28763289679895e-15,2.42710756544378e-16,1,0,1,0,1,1
96,594,0,1,0,0,-3.16115689231082,4.49715730406337e-16,-1,0,-1,0,5,3
97,594,0,1,0,0,-3.1833575667783e-15,2.08568625635297e-15,0,0,0,0,0,3
98,594,0,1,0,0,-1.31636805741169e-15,1.09633183014658e-15,0,1,0,1,3,3
99,594,0,1,0,0,1.57999483527918e-16,2.11543724705244e-16,0,0,0,0,0,3
100,594,0,1,0,0,-6.32231378462165,6.32231378462166,0,0,0,0,0,3
101,594,0,1,0,0,0,-5.95970636124343e-15,0,0,0,0,0,3
102,594,0,1,0,0,3.16115689231083,-8.42975171282887,1,0,1,0,1,3
104,594,0,1,0,0,-6.53574028802473e-16,1.34588098722149e-15,0,0,0,0,0,3
105,594,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,0,-1,0,5,3
107,594,0,1,0,0,-4.21487585641444,-4.21487585641444,1,0,1,0,1,3
50,595,0,1,11.5,0,0,0,0,1,0,1,3,3
54,595,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,0,0,0,0,0,3
55,595,0,1,0,0,2.11543724705244e-16,-1.36744013253942e-15,0,1,0,1,3,3
56,595,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
57,595,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,0,0,0,0,3
58,595,0,1,0,0,-6.60536304018732e-17,-2.07612211169613e-16,0,0,0,0,0,3
59,595,0,1,11.5,0,3.66739323838593e-17,-2.68671583250007e-16,0,1,0,1,3,3
60,595,0,1,23,0,0,0,0,1,0,1,3,3
61,595,0,1,0,0,-3.10009188198831e-16,-2.73488026507885e-15,0,1,0,1,3,3
62,595,0,1,11.5,0,1.126207819993e-15,-3.43384831462582e-16,0,1,0,1,3,3
63,595,0,1,12.5,-4.5,-6.60536304018732e-17,-2.07612211169613e-16,0,1,0,1,3,3
64,595,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
65,595,0,1,0,0,6.28031532925119e-16,-2.04052248761964e-15,1,1,0.707106781186547,0.707106781186547,2,3
66,595,0,1,0,0,-2.73488026507885e-15,4.23087449410488e-16,0,0,0,0,0,3
67,595,0,1,-1,0,0,0,0,0,0,0,0,3
68,595,0,1,0,0,-3.16115689231083,3.31831275883568e-15,0,1,0,1,3,3
69,595,0,1,0,0,0,0,0,1,0,1,3,3
70,595,0,1,0,0,-3.16115689231083,-2.73488026507885e-15,-1,0,-1,0,5,3
71,595,0,1,0,0,-4.21487585641443,-4.21487585641444,0,0,0,0,0,3
72,595,0,1,0,0,5.26859482051805,-8.42975171282887,0,0,0,0,0,3
73,595,0,1,0,0,1.57898385724467e-15,-2.10743792820722,0,0,0,0,0,3
74,595,0,1,0,0,-3.16115689231083,3.31831275883568e-15,0,0,0,0,0,3
75,595,0,1,0,0,-4.23087449410488e-16,1.36744013253942e-15,-1,0,-1,0,5,3
76,595,0,1,-17,-4,-4.88498130835069e-15,8.42975171282887,0,1,0,1,3,3
77,595,1,0,0,0,1.10066491583944e-15,-2.72167727939361e-16,0,1,0,1,3,1
78,595,0,1,0,0,-4.21487585641444,-9.48347067693248,0,0,0,0,0,3
79,595,0,1,0,0,3.16115689231083,-2.10743792820722,0,0,0,0,0,3
80,595,0,1,0,0,-7.37603274872526,-1.77635683940025e-15,0,0,0,0,0,3
81,595,0,1,0,0,-1.32214827940777e-16,-2.39367777001606e-15,1,0,1,0,1,3
82,595,0,1,0,0,3.16115689231083,-4.21487585641443,0,0,0,0,0,3
83,595,0,1,0,0,7.04874438740236e-15,9.78362465248121e-15,-1,0,-1,0,5,3
84,595,0,1,0,0,-3.5527136788005e-15,-8.42975171282887,0,0,0,0,0,3
85,595,0,1,0,0,9.44352683128935e-16,4.99758418859322e-15,0,0,0,0,0,3
86,595,0,1,0,0,-6.32231378462166,-9.48347067693248,0,0,0,0,0,3
87,595,0,1,0,0,1.08514007272496e-16,-6.86263919138864e-16,1,0,1,0,1,3
88,595,0,1,0,0,2.10743792820722,-5.26859482051805,0,0,0,0,0,3
89,595,0,1,0,0,-3.91845313917616e-18,2.25405255095699e-17,0,0,0,0,0,3
90,595,0,1,0,0,3.16115689231083,-3.16115689231082,0,0,0,0,0,3
91,595,0,1,0,0,2.10743792820722,-4.58129764902451e-15,0,1,0,1,3,3
92,595,0,1,0,0,7.00147760426767e-15,-1.84641738394567e-15,0,0,0,0,0,3
93,595,0,1,0,0,0,0,0,0,0,0,0,3
94,595,0,1,0,0,0,-2.84065212743147e-15,0,0,0,0,0,3
95,595,1,0,0,0,1.28763289679895e-15,2.42710756544378e-16,0,0,0,0,0,1
96,595,0,1,0,0,-8.93441681955668e-16,-2.67433526701e-16,0,0,0,0,0,3
97,595,0,1,0,0,-3.1833575667783e-15,2.08568625635297e-15,0,1,0,1,3,3
98,595,0,1,0,0,-9.55423168313089e-16,2.7413572090897e-16,0,0,0,0,0,3
99,595,0,1,0,0,2.4207034070423e-15,0,0,0,0,0,0,3
100,595,0,1,0,0,-6.32231378462165,6.32231378462165,0,0,0,0,0,3
101,595,0,1,0,0,0,-5.06444257026847e-15,0,0,0,0,0,3
102,595,0,1,0,0,4.21487585641444,-6.32231378462165,0,0,0,0,0,3
104,595,0,1,0,0,-7.28461691800482e-16,-2.14413353052473e-15,0,0,0,0,0,3
105,595,0,1,0,0,-1.05371896410361,-5.56407628659545e-16,0,0,0,0,0,3
107,595,0,1,0,0,-2.10743792820722,-5.26859482051805,0,0,0,0,0,3
50,596,0,1,11.5,0,0,0,0,1,0,1,3,3
54,596,0,1,0,0,-1.65727250608568e-16,6.59200520006646e-17,0,1,0,1,3,3
55,596,0,1,0,0,0,0,0,1,0,1,3,3
56,596,0,1,0,0,-2.11543724705244e-16,4.72176341564468e-16,0,1,0,1,3,3
57,596,0,1,0,0,-1.00103565332758e-15,2.62012683003052e-15,0,1,0,1,3,3
58,596,0,1,0,0,-6.60536304018732e-17,-2.07612211169613e-16,0,1,0,1,3,3
