key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
118,762,0,1,0,0,-3.16115689231083,-3.74140020824617e-15,1,1,0.707106781186547,0.707106781186547,2,3
119,762,0,1,0,0,1.13078261211657e-16,-3.16115689231082,0,0,0,0,0,3
120,762,0,1,0,0,2.7421449198735e-18,3.41860033134856e-16,0,0,0,0,0,3
121,762,0.707106781186547,0.707106781186547,0,0,-6.92866536929918e-16,-4.60558036920193e-15,0,0,0,0,0,2
122,762,0,1,0,0,-5.20300841717204e-16,-2.57738224946053e-15,0,0,0,0,0,3
123,762,0,1,0,0,-1.05371896410361,-7.37603274872526,0,1,0,1,3,3
124,762,0,1,0,0,-10.5371896410361,-3.5527136788005e-15,0,0,0,0,0,3
125,762,0,1,0,0,-2.10743792820722,2.67899046308309e-15,0,0,0,0,0,3
126,762,0,1,0,0,-10.5371896410361,-1.05371896410361,0,0,0,0,0,3
127,762,-0.707106781186547,0.707106781186547,0,0,-7.08734193982011e-17,-1.19233875841015e-15,0,0,0,0,0,4
128,762,0,1,0,0,1.05371896410361,-1.337167633505e-16,1,0,1,0,1,3
129,762,0,1,0,0,-2.10743792820721,-8.42975171282887,0,0,0,0,0,3
130,762,0,1,0,0,1.05371896410361,-9.17724402133086e-16,0,0,0,0,0,3
131,762,0,1,0,0,-2.11543724705244e-16,1.25119733284541e-16,0,0,0,0,0,3
132,762,0,1,0,0,-5.86884600363811e-16,1.4400670637922e-15,0,1,0,1,3,3
133,762,0,1,0,0,5.83461261675399e-15,5.89284797956818e-15,0,0,0,0,0,3
134,762,0,1,0,0,1.05371896410361,-7.37603274872527,0,0,0,0,0,3
85,763,0,1,-11.5,0,0,0,0,1,0,1,3,3
87,763,0,1,0,0,0,0,0,0,0,0,0,3
88,763,0,1,0,0,0,0,0,1,0,1,3,3
89,763,0,1,11.5,0,0,0,0,1,0,1,3,3
91,763,0,1,0,0,0,0,-1,0,-1,0,5,3
92,763,0,1,-23.5,0,9.72219806813079e-16,3.77199900864315e-15,0,0,0,0,0,3
93,763,0,1,23,0,0,0,0,0,0,0,0,3
94,763,0,1,0,0,0,0,0,0,0,0,0,3
95,763,0,1,11.5,0,-4.34382087607553e-16,-2.10743792820722,0,1,0,1,3,3
96,763,0,1,0,0,-3.73846892097098e-16,-3.92867912401993e-15,0,1,0,1,3,3
97,763,0,1,0,0,-8.95263790974956e-16,-1.47656718271278e-16,0,1,0,1,3,3
98,763,0,1,0,0,-4.49184751767743e-16,3.23299002748882e-16,0,0,0,0,0,3
99,763,0,1,0,0,1.52074849443048e-15,7.2602881121076e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
100,763,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,-1,0,-1,0,5,3
101,763,0,1,0,0,-1.05371896410361,1.27312437610167e-16,0,0,0,0,0,3
102,763,0,1,0,0,2.24886633121731e-15,9.05081569405751e-15,0,1,0,1,3,3
103,763,0,1,0,0,2.10743792820722,10.5371896410361,0,1,0,1,3,3
104,763,0,1,0,0,0,0,0,0,0,0,0,3
105,763,0,1,0,0,-2.81589931412952e-16,-9.35445953926146e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
106,763,0,1,0,0,1.36744013253942e-15,-6.10439170427342e-15,0,0,0,0,0,3
107,763,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,0,0,0,0,0,3
108,763,0,1,0,0,2.08452471749999e-16,-6.29109177298558e-17,0,0,0,0,0,3
109,763,0,1,2,-15,-3.16115689231083,2.73488026507885e-15,0,-1,0,-1,7,3
110,763,0,1,0,0,-3.89106435209865e-15,2.73488026507885e-15,0,1,0,1,3,3
111,763,0,1,0,0,5.65204232011253e-17,-1.76755765420233e-15,0,1,0,1,3,3
112,763,0,1,0,0,2.5233365403736e-15,-4.23087449410488e-16,0,0,0,0,0,3
113,763,0,1,0,0,0,-10.5371896410361,0,0,0,0,0,3
114,763,0,1,0,0,-1.9463083723571e-16,-3.16115689231083,0,1,0,1,3,3
115,763,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
116,763,0,1,0,0,-5.77948203917089e-16,-8.42377859798645e-16,-1,0,-1,0,5,3
117,763,0,1,0,0,2.1937159358988e-17,2.173384930681e-15,0,1,0,1,3,3
118,763,0,1,0,0,-7.37603274872526,1.05371896410361,0,0,0,0,0,3
119,763,0,1,0,0,1.38234060944312e-15,-3.16115689231083,0,0,0,0,0,3
120,763,0,1,0,0,2.7421449198735e-18,3.41860033134856e-16,0,0,0,0,0,3
121,763,0.707106781186547,0.707106781186547,0,0,-6.92866536929918e-16,-4.60558036920193e-15,0,0,0,0,0,2
122,763,0,1,0,0,-5.20300841717204e-16,-2.57738224946053e-15,0,0,0,0,0,3
123,763,0,1,0,0,-3.16115689231082,-8.42975171282887,0,0,0,0,0,3
124,763,0,1,0,0,-10.5371896410361,-3.5527136788005e-15,-1,0,-1,0,5,3
125,763,0,1,0,0,-2.10743792820722,2.67899046308309e-15,0,0,0,0,0,3
126,763,0,1,0,0,-10.5371896410361,-1.05371896410361,0,0,0,0,0,3
127,763,-0.707106781186547,0.707106781186547,0,0,-7.01256101629986e-16,5.11687694480401e-16,0,0,0,0,0,4
128,763,0,1,0,0,-1.76624486177249e-15,4.49715730406336e-16,0,1,0,1,3,3
