key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
92,520,0,1,0,0,9.51121232495772e-15,1.30909688316374e-14,0,0,0,0,0,3
93,520,0,1,0,0,-6.32231378462165,-6.32231378462165,-1,0,-1,0,5,3
94,520,0,1,0,0,6.32231378462166,-6.32231378462165,0,0,0,0,0,3
95,520,0,1,0,0,2.08224382882833e-15,2.81270722643359e-15,1,0,1,0,1,3
96,520,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
97,520,0,1,0,0,3.15796771448933e-15,3.16115689231084,-1,0,-1,0,5,3
98,520,0,1,0,0,2.10743792820722,-11.5909086051397,0,1,0,1,3,3
99,520,0,1,0,0,10.5371896410361,7.105427357601e-15,0,0,0,0,0,3
100,520,0,1,0,0,1.37840871221892e-15,1.39406841353527e-15,0,1,0,1,3,3
101,520,1,0,0,0,1.92788856333899e-15,-4.49715730406336e-16,0,0,0,0,0,1
102,520,0,1,0,0,-8.95263790974956e-16,-1.02558009940457e-15,0,0,0,0,0,3
103,520,0,1,0,0,-3.16115689231083,-16.8595034256578,0,0,0,0,0,3
104,520,0,1,0,0,-4.21487585641444,-10.5371896410361,0,0,0,0,0,3
105,520,0,1,0,0,-7.55864445733987e-16,3.80117321864659e-15,0,0,0,0,0,3
106,520,0,1,0,0,-1.05371896410361,-12.6446275692433,0,1,0,1,3,3
107,520,0,1,0,0,3.27705371733988e-15,5.32038406549084e-15,0,0,0,0,0,3
108,520,0,1,0,0,1.09766104501999e-15,1.00886550398575e-15,0,0,0,0,0,3
109,520,-0.707106781186547,0.707106781186547,0,0,-1.79052758194991e-15,-2.94642398978409e-15,0,0,0,0,0,4
110,520,0,1,0,0,-8.83706513694643e-16,6.18071490655097e-16,-1,0,-1,0,5,3
111,520,0,1,0,0,10.5371896410361,-4.21487585641443,1,0,1,0,1,3
112,520,0,1,0,0,9.01449475506883e-16,2.74692562406912e-15,0,0,0,0,0,3
113,520,0,1,0,0,-4.21487585641444,-6.32231378462166,0,0,0,0,0,3
114,520,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,0,0,0,0,3
115,520,0,1,0,0,-1.0537189641036,-1.0537189641036,0,0,0,0,0,3
116,520,0,1,0,0,-7.89491928622333e-16,-2.36088170782234e-16,0,0,0,0,0,3
55,521,0,1,11.5,0,0,0,0,0,0,0,0,3
56,521,0,1,0,0,0,0,1,0,1,0,1,3
57,521,0,1,0,0,-2.30354935312355e-16,-4.63416352767659e-17,0,0,0,0,0,3
58,521,0,1,0,0,1.10409364732137e-15,6.28628098911284e-16,0,1,0,1,3,3
59,521,0,1,0,0,-8.93441681955668e-16,-2.67433526701e-16,0,1,0,1,3,3
60,521,0,1,0,0,-1.46590559603301e-15,0,0,0,0,0,0,3
62,521,0,1,-23,0,0,0,0,0,0,0,0,3
63,521,0,1,0,0,0,0,0,0,0,0,0,3
64,521,0,1,0,0,1.77635683940025e-15,-8.42975171282887,0,1,0,1,3,3
65,521,0,1,-23,0,2.73488026507885e-15,-1.57898385724467e-15,0,1,0,1,3,3
66,521,0,1,0,0,-2.7552390862566e-16,-2.69390373022193e-16,0,0,0,0,0,3
67,521,0,1,0,0,2.26452603253367e-15,-1.05371896410361,0,0,0,0,0,3
68,521,0,1,0,0,0,0,0,0,0,0,0,3
69,521,0,1,0,0,-4.81322812224674e-16,2.91716246878418e-16,0,1,0,1,3,3
70,521,0,1,0,0,-1.05371896410361,2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
71,521,0,1,11.5,0,-1.05371896410361,1.84641738394567e-15,0,1,0,1,3,3
72,521,0,1,0,0,0,0,0,1,0,1,3,3
73,521,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
74,521,0,1,0,0,4.44089209850063e-16,-8.42975171282887,0,1,0,1,3,3
75,521,0,1,0,0,-3.15796771448933e-15,4.31386412232351e-15,0,0,0,0,0,3
76,521,0,1,-23,0,1.16836232875397e-15,1.05371896410361,0,1,0,1,3,3
77,521,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
78,521,0,1,0,0,5.33360719550192e-16,1.26179254291063e-16,0,0,0,0,0,3
79,521,0,1,23,0,-3.16115689231083,2.73488026507885e-15,0,0,0,0,0,3
80,521,0,1,0,0,-4.81322812224674e-16,-6.83720066269712e-15,0,0,0,0,0,3
81,521,0,1,0,0,5.88692928815202e-16,5.36826972606874e-16,0,0,0,0,0,3
82,521,0,1,0,0,0,0,0,0,0,0,0,3
83,521,0,1,0,0,-2.10743792820722,5.37861942830502e-15,0,0,0,0,0,3
84,521,0,1,0,0,2.10743792820722,-4.44089209850063e-15,0,1,0,1,3,3
85,521,0,1,0,0,-4.44089209850063e-16,8.42975171282887,1,0,1,0,1,3
86,521,0,1,0,0,-3.60839815746946e-17,-1.70522883360723e-15,0,0,0,0,0,3
87,521,0,1,0,0,-8.81093048425295e-16,-1.05371896410361,0,0,0,0,0,3
88,521,0,1,0,-7.5,-2.22044604925031e-15,5.26859482051805,0,0,0,0,0,3
89,521,0,1,0,0,-5.46976053015769e-15,2.73488026507885e-15,0,0,0,0,0,3
90,521,0,1,0,0,-1.97273836130223e-16,-3.16115689231082,0,0,0,0,0,3
91,521,0,1,0,0,-9.170656039132e-16,-1.43032397865359e-15,0,0,0,0,0,3
92,521,0,1,0,0,4.52905206506733e-15,5.11118590160402e-15,1,0,1,0,1,3
93,521,0,1,0,0,-6.32231378462165,-6.32231378462165,0,1,0,1,3,3
94,521,0,1,0,0,6.32231378462166,-4.21487585641444,0,0,0,0,0,3
95,521,0,1,0,0,4.09997483679984e-15,-1.56801527756517e-15,0,0,0,0,0,3
96,521,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
97,521,0,1,0,0,4.736951571734e-15,3.16115689231083,0,0,0,0,0,3
98,521,0,1,0,0,1.05371896410361,-12.6446275692433,0,0,0,0,0,3
99,521,0,1,0,0,10.5371896410361,1.77635683940025e-15,-1,0,-1,0,5,3
100,521,0,1,0,0,2.10743792820722,-3.16115689231082,0,0,0,0,0,3
101,521,1,0,0,0,4.079336334661e-15,-7.3537747747787e-15,0,0,0,0,0,1
102,521,0,1,0,0,-8.95263790974956e-16,1.31455420136311e-15,0,0,0,0,0,3
103,521,0,1,0,0,-3.16115689231083,-16.8595034256577,1,1,0.707106781186547,0.707106781186547,2,3
104,521,0,1,0,0,-3.16115689231083,-8.42975171282887,-1,0,-1,0,5,3
105,521,0,1,0,0,2.95159786490472e-16,-2.77337465877636e-15,0,0,0,0,0,3
106,521,0,1,0,0,-1.05371896410361,-12.6446275692433,0,0,0,0,0,3
107,521,0,1,0,0,3.27705371733988e-15,5.32038406549084e-15,0,0,0,0,0,3
108,521,0,1,0,0,1.52074849443048e-15,4.23087449410488e-16,0,0,0,0,0,3
109,521,-0.707106781186547,0.707106781186547,0,0,1.15589640783418e-15,0,0,0,0,0,0,4
110,521,0,1,0,0,3.61888296966141e-16,-2.52337796077534e-15,0,0,0,0,0,3
111,521,0,1,0,0,7.37603274872527,-1.05371896410362,0,0,0,0,0,3
112,521,0,1,0,0,1.75256460903538e-15,2.12828670391603e-15,0,0,0,0,0,3
113,521,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
114,521,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
115,521,0,1,0,0,-3.16115689231083,-4.21487585641443,0,0,0,0,0,3
116,521,0,1,0,0,-1.10490899616903e-15,-5.45369126809687e-16,0,0,0,0,0,3
55,522,0,1,11.5,0,0,0,0,1,0,1,3,3
56,522,0,1,0,0,0,0,0,1,0,1,3,3
57,522,0,1,0,0,-9.7836122913866e-18,-1.12979854094557e-16,0,1,0,1,3,3
58,522,0,1,0,0,4.23606213983489e-16,2.1118011232906e-16,0,1,0,1,3,3
59,522,0,1,0,0,1.69206211845632e-15,-2.5745352207325e-15,1,0,1,0,1,3
60,522,0,1,0,0,-3.10009188198831e-16,-3.15796771448933e-15,0,1,0,1,3,3
62,522,0,1,-23,0,0,0,0,1,0,1,3,3
63,522,0,1,0,0,0,0,0,1,0,1,3,3
64,522,0,1,0,0,1.05371896410361,-9.48347067693248,-1,0,-1,0,5,3
65,522,0,1,-23,0,3.16115689231083,0,0,0,0,0,0,3
66,522,0,1,0,0,-3.83159353499895e-16,1.75747143413538e-16,0,1,0,1,3,3
67,522,0,1,0,0,-4.72667831346921e-17,2.82602136693151e-15,0,1,0,1,3,3
68,522,0,1,0,0,0,0,0,0,0,0,0,3
69,522,0,1,0,0,1.09766104501999e-15,0,0,0,0,0,0,3
70,522,0,1,0,0,-1.0537189641036,7.17149257107337e-16,0,0,0,0,0,3
71,522,0,1,11.5,0,-3.16115689231083,2.10743792820721,0,0,0,0,0,3
72,522,0,1,0,0,0,0,1,0,1,0,1,3
73,522,0,1,0,0,-8.42975171282887,-3.16115689231083,0,0,0,0,0,3
74,522,0,1,0,0,0,-8.42975171282887,0,0,0,0,0,3
75,522,0,1,0,0,-1.15589640783418e-15,4.31386412232351e-15,0,0,0,0,0,3
76,522,0,1,-23,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
77,522,0,1,0,0,-1.05371896410361,-1.05371896410361,1,0,1,0,1,3
78,522,0,1,0,0,5.33360719550192e-16,1.26179254291063e-16,0,0,0,0,0,3
79,522,0,1,23,0,-3.16115689231083,-5.83432493756837e-16,0,1,0,1,3,3
80,522,0,1,0,0,-4.81322812224674e-16,-6.83720066269712e-15,0,0,0,0,0,3
81,522,0,1,0,0,9.82935521933266e-16,2.77092460126586e-16,0,0,0,0,0,3
82,522,0,1,0,0,0,0,0,0,0,0,0,3
83,522,0,1,0,0,-2.10743792820722,1.56801527756517e-15,0,1,0,1,3,3
84,522,0,1,0,0,1.05371896410361,-4.21487585641444,0,0,0,0,0,3
85,522,0,1,0,0,-4.44089209850063e-16,8.42975171282887,0,1,0,1,3,3
86,522,0,1,0,0,-3.60839815746946e-17,-1.70522883360723e-15,0,1,0,1,3,3
87,522,0,1,0,0,-2.02661575273214e-15,-1.05371896410361,0,0,0,0,0,3
88,522,0,1,0,-7.5,8.88178419700125e-16,7.37603274872526,1,1,0.707106781186547,0.707106781186547,2,3
89,522,0,1,0,0,-3.15796771448933e-15,3.15796771448933e-15,1,0,1,0,1,3
90,522,0,1,0,0,-1.97273836130223e-16,-3.16115689231082,0,0,0,0,0,3
91,522,0,1,0,0,-9.170656039132e-16,-1.43032397865359e-15,0,0,0,0,0,3
92,522,0,1,0,0,-3.16115689231082,7.17149257107336e-16,0,0,0,0,0,3
93,522,0,1,0,0,-8.42975171282887,-8.42975171282888,0,0,0,0,0,3
94,522,0,1,0,0,6.32231378462166,-4.21487585641444,-1,0,-1,0,5,3
95,522,0,1,0,0,3.87277141077824e-15,2.81270722643359e-15,0,0,0,0,0,3
96,522,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
97,522,0,1,0,0,4.736951571734e-15,3.16115689231083,0,0,0,0,0,3
98,522,0,1,0,0,1.05371896410361,-12.6446275692433,0,0,0,0,0,3
99,522,0,1,0,0,10.5371896410361,-3.5527136788005e-15,0,0,0,0,0,3
100,522,0,1,0,0,2.10743792820722,-3.16115689231082,0,0,0,0,0,3
101,522,1,0,0,0,2.61371841781361e-15,-1.88401424462101e-15,1,0,1,0,1,1
102,522,0,1,0,0,-8.95263790974956e-16,1.31455420136311e-15,0,0,0,0,0,3
103,522,0,1,0,0,1.05371896410361,-21.0743792820722,0,0,0,0,0,3
104,522,0,1,0,0,-1.05371896410361,-4.21487585641444,0,0,0,0,0,3
105,522,0,1,0,0,2.95159786490472e-16,-2.77337465877636e-15,1,0,1,0,1,3
106,522,0,1,0,0,-1.05371896410361,-12.6446275692433,0,0,0,0,0,3
107,522,0,1,0,0,-2.72156612458092e-15,2.17028014544991e-16,0,0,0,0,0,3
108,522,0,1,0,0,-6.92866536929918e-16,-1.15589640783418e-15,1,0,1,0,1,3
109,522,-0.707106781186547,0.707106781186547,0,0,1.15589640783418e-15,0,0,1,0,1,3,4
110,522,0,1,0,0,1.35524434193128e-15,-1.96223464210482e-15,0,0,0,0,0,3
111,522,0,1,0,0,7.37603274872527,-1.05371896410361,0,0,0,0,0,3
112,522,0,1,0,0,1.75256460903538e-15,2.12828670391603e-15,1,1,0.707106781186547,0.707106781186547,2,3
113,522,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
114,522,0,1,0,0,5.81182948050544e-16,-2.45024425096865e-16,0,0,0,0,0,3
115,522,0,1,0,0,-3.16115689231083,-4.21487585641443,0,1,0,1,3,3
116,522,0,1,0,0,-1.44866754881506e-15,-1.04493769371789e-15,0,1,0,1,3,3
55,523,0,1,11.5,0,0,0,-1,0,-1,0,5,3
56,523,0,1,0,0,0,0,0,1,0,1,3,3
57,523,0,1,0,0,-9.7836122913866e-18,-1.12979854094557e-16,0,0,0,0,0,3
58,523,0,1,0,0,4.23606213983489e-16,2.1118011232906e-16,0,1,0,1,3,3
59,523,0,1,0,0,-8.93441681955668e-16,-2.67433526701e-16,0,1,0,1,3,3
60,523,0,1,0,0,-3.77769841170137e-15,0,0,1,0,1,3,3
62,523,0,1,-23,0,0,0,-1,0,-1,0,5,3
63,523,0,1,0,0,0,0,0,0,0,0,0,3
64,523,0,1,0,0,-1.05371896410361,-8.42975171282887,0,1,0,1,3,3
65,523,0,1,-23,0,3.16115689231083,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
66,523,0,1,0,0,-1.05767841850595e-15,-1.96266718869643e-16,0,0,0,0,0,3
67,523,0,1,0,0,-3.20523449762403e-15,5.56090163201036e-15,0,0,0,0,0,3
68,523,0,1,0,0,0,0,0,1,0,1,3,3
69,523,0,1,0,0,-4.81322812224674e-16,2.91716246878418e-16,0,1,0,1,3,3
70,523,0,1,0,0,1.45623567357366e-15,3.16115689231083,0,1,0,1,3,3
71,523,0,1,11.5,0,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
72,523,0,1,0,0,0,0,0,1,0,1,3,3
73,523,0,1,0,0,-7.37603274872526,-1.05371896410361,0,0,0,0,0,3
74,523,0,1,0,0,-4.44089209850063e-16,-8.42975171282887,0,0,0,0,0,3
75,523,0,1,0,0,-1.57898385724467e-15,2.11543724705244e-16,0,1,0,1,3,3
76,523,0,1,-23,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
77,523,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
78,523,0,1,0,0,5.33360719550192e-16,1.26179254291063e-16,0,0,0,0,0,3
79,523,0,1,23,0,-2.1987145544567e-15,3.15796771448933e-15,0,0,0,0,0,3
80,523,0,1,0,0,-4.81322812224674e-16,-6.83720066269712e-15,0,1,0,1,3,3
81,523,0,1,0,0,9.82935521933266e-16,2.77092460126586e-16,0,0,0,0,0,3
82,523,0,1,0,0,0,0,1,0,1,0,1,3
83,523,0,1,0,0,2.10743792820722,5.80170687771551e-15,0,0,0,0,0,3
84,523,0,1,0,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
85,523,0,1,0,0,1.23316751186956e-15,3.16115689231083,0,0,0,0,0,3
86,523,0,1,0,0,8.49810055662387e-16,3.87696769934511e-15,0,0,0,0,0,3
87,523,0,1,0,0,-2.02661575273214e-15,-1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
88,523,0,1,2,-12.5,-3.16115689231083,3.16115689231083,0,0,0,0,0,3
89,523,0,1,0,0,1.15589640783418e-15,0,0,0,0,0,0,3
90,523,0,1,0,0,-7.69135501540745e-16,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
91,523,0,1,0,0,-4.89107858781108e-16,-4.13564770170352e-15,0,1,0,1,3,3
92,523,0,1,0,0,-3.16115689231082,1.79726057464014e-14,0,0,0,0,0,3
93,523,0,1,0,0,-8.42975171282887,-8.42975171282887,-1,0,-1,0,5,3
94,523,0,1,0,0,6.32231378462166,-6.32231378462165,0,0,0,0,0,3
95,523,0,1,0,0,-1.28726761036625e-15,-4.65912461037926e-15,1,1,0.707106781186547,0.707106781186547,2,3
96,523,0,1,0,0,-3.70631225466018e-16,3.22031380744879e-15,0,0,0,0,0,3
97,523,0,1,0,0,1.15589640783418e-15,3.16115689231084,-1,0,-1,0,5,3
98,523,0,1,0,0,1.05371896410361,-12.6446275692433,0,1,0,1,3,3
99,523,0,1,0,0,10.5371896410361,3.5527136788005e-15,0,0,0,0,0,3
100,523,0,1,0,0,2.10743792820722,-3.16115689231082,1,0,1,0,1,3
101,523,0.707106781186547,0.707106781186547,0,0,1.08171366451801e-15,2.86859702842935e-15,0,1,0,1,3,2
102,523,0,1,0,0,-8.95263790974956e-16,1.31455420136311e-15,0,0,0,0,0,3
103,523,0,1,0,0,3.16115689231083,-18.966941353865,0,0,0,0,0,3
104,523,0,1,0,0,-2.10743792820721,-6.32231378462166,0,1,0,1,3,3
105,523,0,1,0,0,-5.26876391255896e-17,4.19587848464239e-16,0,1,0,1,3,3
106,523,0,1,0,0,-1.05371896410361,-12.6446275692433,0,0,0,0,0,3
107,523,0,1,0,0,1.59229799774259e-15,2.37396007570675e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
108,523,0,1,0,0,2.46795024562156e-16,4.68809845219354e-15,0,0,0,0,0,3
109,523,-1,0,0,0,-1.57898385724467e-15,-1.36744013253942e-15,0,0,0,0,0,5
110,523,0,1,0,0,1.35524434193128e-15,-1.96223464210482e-15,0,0,0,0,0,3
111,523,0,1,0,0,7.37603274872527,-1.05371896410361,0,0,0,0,0,3
112,523,0,1,0,0,1.05371896410361,-1.05371896410361,0,0,0,0,0,3
113,523,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
114,523,0,1,0,0,1.34130121405375e-15,-3.92535273680683e-15,-1,0,-1,0,5,3
115,523,0,1,0,0,-3.16115689231082,-7.37603274872527,1,0,1,0,1,3
116,523,0,1,0,0,-2.23815947743739e-16,-3.06446807517521e-15,0,0,0,0,0,3
55,524,0,1,23,0,0,0,0,1,0,1,3,3
56,524,0,1,0,0,0,0,0,1,0,1,3,3
57,524,0,1,0,0,-5.21543870288218e-16,-7.94282922810322e-16,0,0,0,0,0,3
59,524,0,1,0,0,-8.93441681955668e-16,-2.67433526701e-16,0,1,0,1,3,3
60,524,0,1,0,0,-3.77769841170137e-15,0,0,0,0,0,0,3
62,524,0,1,-11.5,0,0,0,0,1,0,1,3,3
63,524,0,1,0,0,0,0,0,1,0,1,3,3
64,524,0,1,0,0,-1.05371896410361,-8.42975171282887,0,0,0,0,0,3
65,524,0,1,-23.5,0,2.73488026507885e-15,-1.57898385724467e-15,0,1,0,1,3,3
66,524,0,1,0,0,1.16784635093592e-16,6.83007599685108e-16,0,1,0,1,3,3
67,524,0,1,0,0,3.84350988977833e-15,9.11411018526686e-17,0,1,0,1,3,3
68,524,0,1,0,0,0,0,0,0,0,0,0,3
69,524,0,1,0,0,3.82785018846198e-15,2.73488026507885e-15,0,0,0,0,0,3
70,524,0,1,0,0,-1.0537189641036,7.17149257107337e-16,0,0,0,0,0,3
71,524,0,1,11.5,0,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
72,524,0,1,0,0,0,0,0,0,0,0,0,3
73,524,0,1,0,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
74,524,0,1,0,0,2.11543724705244e-16,-3.16115689231083,0,1,0,1,3,3
75,524,0,1,0,0,2.73488026507885e-15,-2.73488026507885e-15,-1,0,-1,0,5,3
76,524,0,1,-23,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
77,524,0,1,0,0,-4.21487585641443,-4.21487585641444,0,0,0,0,0,3
78,524,0,1,0,0,-4.49358595142112e-16,1.12012751362245e-15,0,1,0,1,3,3
79,524,0,1,23,0,-3.89106435209865e-15,1.0779176015969e-14,0,1,0,1,3,3
80,524,0,1,0,0,-2.06030666946934e-15,1.79052758194991e-15,0,0,0,0,0,3
81,524,0,1,0,0,9.82935521933266e-16,2.77092460126586e-16,0,0,0,0,0,3
82,524,0,1,0,0,0,0,0,0,0,0,0,3
83,524,0,1,0,0,1.05371896410361,2.72391168539935e-15,1,1,0.707106781186547,0.707106781186547,2,3
84,524,0,1,0,0,4.38743187179761e-17,-1.05371896410361,0,1,0,1,3,3
85,524,0,1,0,0,-2.41621424827981e-16,3.16115689231083,1,0,1,0,1,3
86,524,0,1,0,0,-1.99848205201873e-16,6.67408687785688e-16,0,0,0,0,0,3
87,524,0,1,0,0,-2.47424764821962e-15,4.8654537616485e-16,0,0,0,0,0,3
88,524,0,1,2,-12.5,-3.16115689231083,3.16115689231083,0,0,0,0,0,3
89,524,0,1,0,0,-4.23087449410488e-16,1.79052758194991e-15,1,0,1,0,1,3
90,524,0,1,0,0,-4.07487162027385e-16,-3.16115689231083,0,0,0,0,0,3
91,524,0,1,0,0,-1.18650323058737e-15,-3.16115689231083,0,0,0,0,0,3
92,524,0,1,0,0,-8.42975171282887,-2.10743792820722,0,0,0,0,0,3
93,524,0,1,0,0,-6.32231378462166,-9.48347067693248,0,0,0,0,0,3
94,524,0,1,0,0,4.21487585641444,-4.21487585641444,0,0,0,0,0,3
95,524,0,1,0,0,9.11411018526686e-17,-3.16115689231083,0,0,0,0,0,3
96,524,0,1,0,0,-3.70631225466018e-16,3.22031380744879e-15,0,1,0,1,3,3
97,524,0,1,0,0,3.16115689231083,3.16115689231083,0,0,0,0,0,3
98,524,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,0,0,0,0,3
99,524,0,1,0,0,10.5371896410361,-1.77635683940025e-15,0,0,0,0,0,3
100,524,0,1,0,0,-1.05371896410361,-1.05371896410361,0,0,0,0,0,3
101,524,1,0,0,0,6.71838437625031e-15,-1.46092679521052e-15,0,0,0,0,0,1
102,524,0,1,0,0,-2.11543724705244e-16,3.94745964311167e-16,0,0,0,0,0,3
103,524,0,1,0,0,3.16115689231083,-18.966941353865,0,0,0,0,0,3
104,524,0,1,0,0,-2.10743792820722,-9.48347067693248,0,0,0,0,0,3
105,524,0,1,0,0,-5.26876391255896e-17,4.19587848464239e-16,0,0,0,0,0,3
106,524,0,1,0,0,-4.21487585641444,-9.48347067693248,0,0,0,0,0,3
107,524,0,1,0,0,-1.28726761036625e-15,2.37630563652518e-15,0,0,0,0,0,3
108,524,0,1,0,0,-2.48808524051669e-15,2.73488026507885e-15,0,0,0,0,0,3
109,524,-1,0,0,0,1.05771862352622e-16,-2.26270392351438e-15,-1,0,-1,0,5,5
110,524,0,1,0,0,5.25609924741871e-16,1.6349571036939e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
111,524,0,1,0,0,7.37603274872526,-1.05371896410361,0,0,0,0,0,3
112,524,0,1,0,0,-6.80977921349838e-16,-1.54843799294065e-15,0,0,0,0,0,3
113,524,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
114,524,0,1,0,0,-3.09540209556577e-16,-1.72904113870674e-15,0,1,0,1,3,3
115,524,0,1,0,0,-4.21487585641444,-7.37603274872527,0,0,0,0,0,3
116,524,0,1,0,0,-8.81093048425295e-16,-2.23815947743739e-16,0,0,0,0,0,3
55,525,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
56,525,0,1,0,0,0,0,0,0,0,0,0,3
57,525,0,1,0,0,2.67343535175324e-16,-2.48255682849763e-15,0,1,0,1,3,3
59,525,0,1,0,0,-8.93441681955668e-16,-2.67433526701e-16,0,0,0,0,0,3
60,525,0,1,0,0,4.85002983294566e-15,0,0,1,0,1,3,3
62,525,0,1,-11.5,0,0,0,0,0,0,0,0,3
63,525,0,1,0,0,0,0,0,1,0,1,3,3
64,525,0,1,0,0,1.10858034406422e-15,-4.21487585641444,0,1,0,1,3,3
65,525,0,1,-23.5,0,-3.15796771448933e-15,0,0,0,0,0,0,3
66,525,0,1,0,0,1.16784635093592e-16,6.83007599685108e-16,0,0,0,0,0,3
67,525,0,1,0,0,-4.72667831346921e-17,2.82602136693151e-15,0,0,0,0,0,3
68,525,0,1,0,0,0,0,0,1,0,1,3,3
69,525,0,1,0,0,2.981675289641e-15,-4.52775340784719e-15,1,1,0.707106781186547,0.707106781186547,2,3
70,525,0,1,0,0,1.45623567357366e-15,3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
71,525,0,1,11.5,0,-1.05371896410361,1.05371896410361,0,0,0,0,0,3
72,525,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
73,525,0,1,0,0,-7.37603274872526,-1.05371896410361,-1,0,-1,0,5,3
74,525,0,1,0,0,0,-8.42975171282887,0,0,0,0,0,3
75,525,0,1,0,0,3.16115689231083,-3.15796771448933e-15,0,1,0,1,3,3
76,525,0,1,-23,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
77,525,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
78,525,0,1,0,0,5.33360719550192e-16,1.26179254291063e-16,-1,0,-1,0,5,3
79,525,0,1,23,0,-2.1987145544567e-15,3.15796771448933e-15,0,0,0,0,0,3
80,525,0,1,0,0,-4.81322812224674e-16,-6.83720066269712e-15,-1,0,-1,0,5,3
81,525,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
82,525,0,1,0,0,0,0,0,0,0,0,0,3
83,525,0,1,0,0,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
84,525,0,1,0,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
85,525,0,1,0,0,-1.44895685103225e-16,3.16115689231083,0,0,0,0,0,3
86,525,0,1,0,0,-3.60839815746946e-17,-1.70522883360723e-15,-1,0,-1,0,5,3
87,525,0,1,0,0,-1.1068075156802e-15,3.72194346790748e-15,0,1,0,1,3,3
88,525,0,1,2,-12.5,-2.10743792820722,5.26859482051804,0,0,0,0,0,3
89,525,0,1,0,0,-2.11543724705244e-16,-1.36744013253942e-15,0,1,0,1,3,3
90,525,0,1,0,0,-4.07487162027385e-16,-3.16115689231083,0,0,0,0,0,3
91,525,0,1,0,0,-6.53534908403762e-16,-3.16115689231083,0,0,0,0,0,3
92,525,0,1,0,0,-5.26859482051804,-2.10743792820721,0,1,0,1,3,3
93,525,0,1,0,0,-6.32231378462166,-9.48347067693249,-1,1,-0.707106781186547,0.707106781186547,4,3
94,525,0,1,0,0,4.21487585641444,-4.21487585641444,0,0,0,0,0,3
95,525,0,1,0,0,1.88166868380258e-15,-3.16115689231082,0,0,0,0,0,3
96,525,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
97,525,0,1,0,0,3.16115689231083,8.42975171282888,0,0,0,0,0,3
98,525,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,0,0,0,0,3
99,525,0,1,0,0,10.5371896410361,0,0,0,0,0,0,3
100,525,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
101,525,1,0,0,0,4.02448947271644e-16,-7.3537747747787e-15,0,0,0,0,0,1
102,525,0,1,0,0,1.2616682701868e-15,-5.80896390976366e-16,0,0,0,0,0,3
103,525,0,1,0,0,3.16115689231083,-18.966941353865,0,0,0,0,0,3
104,525,0,1,0,0,-2.10743792820722,-9.48347067693248,-1,0,-1,0,5,3
105,525,0,1,0,0,-5.26876391255896e-17,4.19587848464239e-16,0,0,0,0,0,3
106,525,0,1,0,0,-4.21487585641444,-9.48347067693248,1,1,0.707106781186547,0.707106781186547,2,3
107,525,0,1,0,0,3.661227686073e-15,2.58784936123042e-15,0,0,0,0,0,3
