key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
127,911,0,1,0,0,3.16115689231082,-2.8017386467541e-15,1,1,0.707106781186547,0.707106781186547,2,3
128,911,0,1,0,0,3.28369475335046e-17,6.39750861296719e-16,0,1,0,1,3,3
130,911,0,1,0,0,-9.09434533524616e-16,2.28724836959137e-15,0,1,0,1,3,3
131,911,0,1,0,0,1.35397955693402e-16,2.56566220409333e-15,0,1,0,1,3,3
89,912,0,1,23,0,0,0,0,1,0,1,3,3
91,912,0,1,23,0,0,0,0,1,0,1,3,3
92,912,0,1,0,0,1.64550634096047e-16,2.03383707595523e-16,0,1,0,1,3,3
94,912,0,1,0,0,0,1.36744013253942e-15,0,1,0,1,3,3
95,912,0,1,23.5,0,0,0,0,1,0,1,3,3
96,912,0,1,0,0,-8.88589748830879e-17,-1.05371896410361,0,1,0,1,3,3
97,912,0,1,-11.5,0,0,0,0,1,0,1,3,3
98,912,0,1,0,0,-2.10743792820722,-5.26859482051804,0,1,0,1,3,3
99,912,0,1,0,0,9.59253160032632e-16,-3.16115689231082,0,1,0,1,3,3
101,912,0,1,-23,0,-5.03640343440113e-16,-1.86877360249564e-15,0,1,0,1,3,3
103,912,0,1,0,0,6.42901369019032e-15,-9.05081569405751e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
108,912,0,1,0,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
111,912,0,1,0,0,-8.42975171282888,-4.44089209850063e-16,1,0,1,0,1,3
115,912,0,1,0,0,3.16115689231083,-8.42975171282887,-1,0,-1,0,5,3
116,912,0,1,0,0,8.42975171282887,-3.16115689231083,1,0,1,0,1,3
117,912,0,1,0,0,0,3.15796771448933e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
128,912,0,1,0,0,-3.99710440780964e-16,1.45859912225341e-17,1,0,1,0,1,3
129,912,0,1,0,0,-2.10743792820722,-11.5909086051397,-1,0,-1,0,5,3
89,913,0,1,23,0,0,0,0,1,0,1,3,3
90,913,0,1,0,0,0,0,0,1,0,1,3,3
92,913,0,1,0,0,1.64550634096047e-16,2.03383707595523e-16,0,1,0,1,3,3
93,913,0,1,0,0,0,0,0,1,0,1,3,3
94,913,0,1,0,0,0,-2.11543724705244e-16,1,1,0.707106781186547,0.707106781186547,2,3
95,913,0,1,23.5,0,0,0,0,1,0,1,3,3
96,913,0,1,0,0,-6.18462766029545e-16,-1.05371896410361,0,1,0,1,3,3
97,913,0,1,-11.5,0,0,0,0,1,0,1,3,3
100,913,0,1,23.5,0,8.86117320314749e-16,4.31386412232351e-15,0,1,0,1,3,3
102,913,0,1,-2.5,-8.5,0,0,0,1,0,1,3,3
104,913,0,1,0,0,0,0,-1,0,-1,0,5,3
105,913,0,1,0,0,-6.32231378462166,-8.42975171282887,-1,0,-1,0,5,3
107,913,0,1,0,0,-3.16115689231083,3.31831275883568e-15,0,-1,0,-1,7,3
108,913,0,1,0,0,3.16115689231083,2.10743792820722,-1,0,-1,0,5,3
109,913,0,1,0,0,0,0,-1,0,-1,0,5,3
111,913,0,1,0,0,-10.5371896410361,-1.05371896410361,0,-1,0,-1,7,3
115,913,0,1,0,0,1.05371896410361,-10.5371896410361,0,1,0,1,3,3
119,913,0,1,0,0,2.19371593589884e-17,-9.84582783808336e-16,0,1,0,1,3,3
120,913,0,1,0,0,-2.10743792820721,4.04643059562251e-15,0,1,0,1,3,3
123,913,0,1,0,0,-1.62625064037936e-15,-2.64373916322618e-15,0,1,0,1,3,3
132,913,0,1,0,0,10.5371896410361,-1.77635683940025e-15,1,1,0.707106781186547,0.707106781186547,2,3
90,914,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
91,914,0,1,23,0,0,0,0,1,0,1,3,3
92,914,0,1,0,0,0,0,0,1,0,1,3,3
93,914,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
94,914,0,1,0,0,8.95263790974956e-16,-1.05771862352622e-16,0,1,0,1,3,3
98,914,0,1,0,0,-2.10743792820722,-5.26859482051804,0,1,0,1,3,3
99,914,0,1,0,0,-1.04281814662252e-15,-3.16115689231083,0,1,0,1,3,3
101,914,0,1,-23,0,-7.68855975824048e-16,1.92147819963867e-15,1,1,0.707106781186547,0.707106781186547,2,3
103,914,0,1,0,0,2.13550039082003e-15,-3.15796771448933e-15,0,1,0,1,3,3
104,914,0,1,0,0,0,0,0,1,0,1,3,3
105,914,0,1,0,0,-7.37603274872526,-4.21487585641444,0,1,0,1,3,3
106,914,0,1,0,0,-6.32231378462165,4.21487585641444,0,1,0,1,3,3
113,914,0,1,0,0,-8.42975171282887,-3.10862446895044e-15,0,1,0,1,3,3
118,914,0,1,0,0,8.42975171282887,5.32907051820075e-15,1,0,1,0,1,3
121,914,0,1,0,0,-6.32231378462165,-4.21487585641444,1,0,1,0,1,3
124,914,0,1,0,0,1.05371896410361,-5.26859482051805,0,1,0,1,3,3
129,914,0,1,0,0,-3.16115689231083,-11.5909086051397,0,1,0,1,3,3
89,915,0,1,23,0,0,0,0,1,0,1,3,3
90,915,0,1,0,0,0,0,0,1,0,1,3,3
91,915,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
96,915,0,1,0,0,-5.72866479713873e-16,-1.05371896410361,0,1,0,1,3,3
97,915,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,915,0,1,0,0,9.59253160032632e-16,-3.16115689231082,-1,1,-0.707106781186547,0.707106781186547,4,3
100,915,0,1,23.5,0,8.86117320314749e-16,4.31386412232351e-15,0,1,0,1,3,3
108,915,0,1,0,0,5.26859482051804,2.10743792820722,0,1,0,1,3,3
115,915,0,1,0,0,5.26859482051805,-8.42975171282887,-1,0,-1,0,5,3
116,915,0,1,0,0,7.37603274872526,-1.05371896410361,0,1,0,1,3,3
130,915,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,-1,0,-1,0,5,3
131,915,0,1,0,0,3.92854897335136e-16,-2.3864823295668e-16,-1,0,-1,0,5,3
91,916,0,1,11.5,0,0,0,0,1,0,1,3,3
92,916,0,1,0,0,-2.4626082733259e-17,1.29294747969517e-16,0,1,0,1,3,3
93,916,0,1,-11.5,0,0,0,0,1,0,1,3,3
94,916,0,1,0,0,1.15589640783418e-15,3.15796771448933e-15,0,1,0,1,3,3
96,916,0,1,0,0,-1.27119342960617e-16,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
97,916,0,1,-11.5,0,0,0,-1,0,-1,0,5,3
98,916,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
100,916,0,1,23.5,0,-4.49015654717184e-15,2.73488026507885e-15,0,1,0,1,3,3
102,916,0,1,-4,-8.5,0,0,0,1,0,1,3,3
105,916,0,1,0,0,-7.37603274872526,-4.21487585641444,1,1,0.707106781186547,0.707106781186547,2,3
109,916,0,1,0,0,0,0,-1,0,-1,0,5,3
111,916,0,1,0,0,-10.5371896410361,-1.05371896410361,1,0,1,0,1,3
122,916,0,1,0,0,-3.22929937478762e-16,-3.16115689231083,1,0,1,0,1,3
128,916,0,1,0,0,7.11702744865218e-18,-5.95789669178486e-16,0,1,0,1,3,3
131,916,0,1,0,0,4.83671389226381e-16,-7.35006360887356e-16,0,1,0,1,3,3
89,917,0,1,23,0,0,0,0,1,0,1,3,3
90,917,0,1,0,0,0,0,0,1,0,1,3,3
91,917,0,1,11.5,0,0,0,0,1,0,1,3,3
92,917,0,1,0,0,-2.4626082733259e-17,1.29294747969517e-16,0,1,0,1,3,3
93,917,0,1,-11.5,0,0,0,0,1,0,1,3,3
96,917,0,1,0,0,1.22150510788296e-15,-3.16115689231083,0,1,0,1,3,3
97,917,0,1,0,0,0,0,0,1,0,1,3,3
98,917,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
99,917,0,1,0,0,-3.35461096229088e-15,-2.10743792820722,0,1,0,1,3,3
100,917,0,1,23.5,0,2.981675289641e-15,-2.52099097955517e-15,0,1,0,1,3,3
102,917,0,1,-6.5,-8.5,0,0,-1,0,-1,0,5,3
103,917,0,1,0,0,5.62306889204875e-15,-1.57898385724467e-15,0,1,0,1,3,3
106,917,0,1,0,0,-6.32231378462166,4.21487585641444,0,1,0,1,3,3
110,917,0,1,0,0,8.88178419700125e-16,8.42975171282888,-1,0,-1,0,5,3
118,917,0,1,0,0,3.16115689231083,3.46299810186568e-15,0,1,0,1,3,3
119,917,0,1,0,0,-2.04933808978985e-15,-6.95760328554969e-15,-1,0,-1,0,5,3
123,917,0,1,0,0,3.11070093135464e-15,-3.16115689231082,0,1,0,1,3,3
127,917,0,1,0,0,-2.44316401820043e-15,-4.23603716096877e-15,1,0,1,0,1,3
129,917,0,1,0,0,-3.16115689231083,-12.6446275692433,-1,0,-1,0,5,3
133,917,0,1,0,0,-1.00103565332758e-15,2.26270392351438e-15,0,1,0,1,3,3
89,918,0,1,23,0,0,0,0,1,0,1,3,3
90,918,0,1,0,0,0,0,0,1,0,1,3,3
92,918,0,1,0,0,-2.4626082733259e-17,1.29294747969517e-16,1,1,0.707106781186547,0.707106781186547,2,3
93,918,0,1,-11.5,0,0,0,1,0,1,0,1,3
94,918,0,1,0,0,1.15589640783418e-15,2.94642398978409e-15,0,1,0,1,3,3
96,918,0,1,0,0,5.14885918912612e-16,-3.16115689231083,0,1,0,1,3,3
97,918,0,1,0,0,0,0,0,1,0,1,3,3
100,918,0,1,23.5,0,2.981675289641e-15,-2.52099097955517e-15,1,0,1,0,1,3
101,918,0,1,-23.5,0,-9.94284540927074e-17,1.44202433626919e-15,0,1,0,1,3,3
104,918,0,1,0,0,0,0,0,1,0,1,3,3
105,918,0,1,0,0,-8.42975171282887,-5.26859482051804,0,1,0,1,3,3
106,918,0,1,0,0,-4.21487585641444,6.32231378462165,-1,0,-1,0,5,3
108,918,0,1,0,0,3.16115689231083,2.10743792820722,1,0,1,0,1,3
110,918,0,1,0,0,-1.05371896410361,7.37603274872526,0,1,0,1,3,3
118,918,0,1,0,0,3.16115689231083,7.98840594889443e-15,1,0,1,0,1,3
124,918,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
125,918,0,1,0,0,-8.83595528221212e-16,4.89576908110089e-15,-1,0,-1,0,5,3
126,918,0,1,0,0,1.05371896410361,-7.37603274872527,0,1,0,1,3,3
128,918,0,1,0,0,1.66775312813821e-16,-1.32167980473077e-15,1,0,1,0,1,3
129,918,0,1,0,0,-1.05371896410361,-10.5371896410361,0,1,0,1,3,3
133,918,0,1,0,0,6.83720066269712e-16,-3.16115689231083,1,0,1,0,1,3
89,919,0,1,23,0,0,0,1,0,1,0,1,3
90,919,0,1,0,0,0,0,0,1,0,1,3,3
91,919,0,1,11.5,0,0,0,0,1,0,1,3,3
92,919,0,1,0,0,0,0,0,1,0,1,3,3
93,919,0,1,-23,0,0,0,0,1,0,1,3,3
94,919,0,1,0,0,1.15589640783418e-15,1.57898385724467e-15,0,1,0,1,3,3
98,919,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
99,919,0,1,0,0,1.69206211845632e-15,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
100,919,0,1,23,0,3.69413342511148e-15,5.30941548581134e-15,0,1,0,1,3,3
105,919,0,1,0,0,-10.5371896410361,-3.16115689231082,0,1,0,1,3,3
106,919,0,1,0,0,-4.21487585641444,4.21487585641445,0,1,0,1,3,3
109,919,0,1,0,0,0,0,-1,0,-1,0,5,3
115,919,0,1,0,0,5.26859482051804,-8.42975171282887,-1,0,-1,0,5,3
120,919,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
121,919,0,1,0,0,-4.21487585641444,-6.32231378462166,-1,1,-0.707106781186547,0.707106781186547,4,3
123,919,0,1,0,0,9.59253160032632e-16,-3.16115689231083,1,0,1,0,1,3
126,919,0,1,0,0,3.16115689231083,-8.42975171282888,-1,0,-1,0,5,3
130,919,0,1,0,0,1.25557432658923e-15,2.88403799600363e-15,0,1,0,1,3,3
89,920,0,1,11.5,0,0,0,0,1,0,1,3,3
90,920,0,1,0,0,0,0,0,1,0,1,3,3
91,920,0,1,11.5,0,0,0,0,1,0,1,3,3
92,920,0,1,0,0,0,0,0,1,0,1,3,3
93,920,0,1,-23,0,0,0,0,1,0,1,3,3
96,920,0,1,0,0,1.22150510788296e-15,-3.16115689231083,0,1,0,1,3,3
97,920,0,1,0,0,0,0,0,1,0,1,3,3
98,920,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
99,920,0,1,0,0,3.40476273905149e-15,-1.05371896410361,0,1,0,1,3,3
100,920,0,1,23,0,-3.46797690268817e-15,-5.83432493756837e-16,0,1,0,1,3,3
102,920,0,1,-6,-6,0,0,0,1,0,1,3,3
103,920,0,1,0,0,-6.92866536929919e-16,1.57898385724467e-15,0,1,0,1,3,3
107,920,0,1,0,0,-3.16115689231083,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
108,920,0,1,0,0,-1.05371896410361,-2.28516453467251e-15,0,1,0,1,3,3
128,920,0,1,0,0,1.95569784926314e-15,-1.51771104115195e-16,0,1,0,1,3,3
132,920,0,1,0,0,3.16115689231083,-6.95760328554969e-15,1,0,1,0,1,3
92,921,0,1,0,0,0,0,0,1,0,1,3,3
94,921,0,1,0,0,2.94642398978409e-15,4.52540784702876e-15,0,1,0,1,3,3
96,921,0,1,0,0,5.14885918912612e-16,-3.16115689231083,0,1,0,1,3,3
101,921,0,1,-23.5,0,-9.65032424382832e-17,6.43195528610068e-16,0,1,0,1,3,3
105,921,0,1,0,0,-10.5371896410361,-4.21487585641444,0,1,0,1,3,3
106,921,0,1,0,0,-4.21487585641444,4.21487585641444,0,1,0,1,3,3
114,921,0,1,0,0,-1.05371896410361,8.11032503879878e-16,0,1,0,1,3,3
115,921,0,1,0,0,5.26859482051804,-8.42975171282888,0,1,0,1,3,3
119,921,0,1,0,0,-2.27419595499302e-15,-1.35647155285993e-15,0,1,0,1,3,3
130,921,0,1,0,0,8.92380145542476e-16,-4.85668337570557e-17,-1,0,-1,0,5,3
134,921,0,1,0,0,-4.31386412232351e-15,1.36744013253942e-15,-1,0,-1,0,5,3
89,922,0,1,11.5,0,0,0,0,1,0,1,3,3
90,922,0,1,0,0,0,0,0,1,0,1,3,3
91,922,0,1,11.5,0,0,0,0,1,0,1,3,3
92,922,0,1,0,0,0,0,0,1,0,1,3,3
93,922,0,1,-23,0,0,0,0,1,0,1,3,3
94,922,0,1,0,0,1.36744013253942e-15,4.23087449410488e-16,0,1,0,1,3,3
96,922,0,1,0,0,1.05371896410361,-7.37603274872526,1,1,0.707106781186547,0.707106781186547,2,3
97,922,0,1,0,0,0,0,0,1,0,1,3,3
98,922,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
99,922,0,1,0,0,3.40476273905149e-15,-1.05371896410361,0,1,0,1,3,3
100,922,0,1,23,0,-3.46797690268817e-15,-5.83432493756837e-16,0,1,0,1,3,3
105,922,0,1,0,0,-9.48347067693248,-7.37603274872527,1,0,1,0,1,3
110,922,0,1,0,0,-3.78019985996021e-16,3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
111,922,0,1,0,0,-8.42975171282887,-3.16115689231083,1,-1,0.707106781186547,-0.707106781186547,8,3
113,922,0,1,0,0,-10.5371896410361,3.5527136788005e-15,0,1,0,1,3,3
118,922,0,1,0,0,-6.3069927689153e-16,-1.38407884987361e-16,0,1,0,1,3,3
123,922,0,1,0,0,-4.7035423254518e-16,-3.16115689231083,0,1,0,1,3,3
124,922,0,1,0,0,7.37603274872527,-8.42975171282888,0,1,0,1,3,3
131,922,0,1,0,0,3.92854897335136e-16,-2.3864823295668e-16,0,1,0,1,3,3
132,922,0,1,0,0,-1.98013414729617e-15,-6.01559616323919e-15,0,1,0,1,3,3
133,922,0,1,0,0,-6.83720066269712e-16,-3.17315587057866e-16,0,1,0,1,3,3
89,923,0,1,11.5,0,0,0,0,1,0,1,3,3
90,923,0,1,0,0,0,0,0,1,0,1,3,3
91,923,0,1,11.5,0,0,0,0,1,0,1,3,3
93,923,0,1,-23,0,0,0,0,1,0,1,3,3
94,923,0,1,0,0,1.36744013253942e-15,4.23087449410488e-16,-1,0,-1,0,5,3
96,923,0,1,0,0,2.10743792820722,-5.26859482051805,0,1,0,1,3,3
98,923,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
100,923,0,1,23,0,-3.46797690268817e-15,-5.83432493756837e-16,1,1,0.707106781186547,0.707106781186547,2,3
102,923,0,1,-8.5,-6.5,0,0,-1,0,-1,0,5,3
103,923,0,1,0,0,-6.92866536929918e-16,-1.36744013253942e-15,0,1,0,1,3,3
108,923,0,1,0,0,-2.10743792820722,-5.02004479975136e-15,1,0,1,0,1,3
116,923,0,1,0,0,7.37603274872527,-1.05371896410361,-1,0,-1,0,5,3
117,923,0,1,0,0,-1.79052758194991e-15,-1.57898385724467e-15,0,1,0,1,3,3
118,923,0,1,0,0,4.346769861362e-15,-2.64373916322618e-15,1,0,1,0,1,3
125,923,0,1,0,0,-1.33486105543202e-15,2.50233477993403e-15,-1,0,-1,0,5,3
127,923,0,1,0,0,-3.36951143919458e-15,0,0,1,0,1,3,3
128,923,0,1,0,0,-8.59246153628378e-16,-5.22246455656678e-15,0,1,0,1,3,3
129,923,0,1,0,0,-1.77635683940025e-15,-8.42975171282887,0,1,0,1,3,3
133,923,0,1,0,0,6.83720066269712e-16,-3.16115689231083,1,0,1,0,1,3
91,924,0,1,11.5,0,0,0,0,1,0,1,3,3
92,924,0,1,0,0,0,0,0,1,0,1,3,3
94,924,0,1,0,0,-1.79052758194991e-15,-4.31386412232351e-15,0,1,0,1,3,3
97,924,0,1,0,0,0,0,0,1,0,1,3,3
100,924,0,1,11.5,0,-3.16115689231083,4.30289554264402e-15,0,1,0,1,3,3
101,924,0,1,-23.5,0,-9.65032424382832e-17,6.43195528610068e-16,0,1,0,1,3,3
104,924,0,1,0,0,0,0,0,1,0,1,3,3
105,924,0,1,0,0,-10.5371896410361,-2.10743792820722,0,1,0,1,3,3
106,924,0,1,0,0,-2.10743792820722,5.26859482051805,0,1,0,1,3,3
108,924,0,1,0,0,-7.37603274872527,-1.05371896410361,0,1,0,1,3,3
114,924,0,1,0,0,-2.10743792820722,-2.67433526701e-16,1,0,1,0,1,3
89,925,0,1,11.5,0,0,0,0,1,0,1,3,3
90,925,0,1,0,0,0,0,0,1,0,1,3,3
91,925,0,1,11.5,0,0,0,0,1,0,1,3,3
92,925,0,1,0,0,0,0,0,1,0,1,3,3
93,925,0,1,-23,0,0,0,0,1,0,1,3,3
94,925,0,1,0,0,-1.79052758194991e-15,3.15796771448933e-15,0,1,0,1,3,3
96,925,0,1,0,0,-3.48459816675962e-16,-3.16115689231083,0,1,0,1,3,3
97,925,0,1,0,0,0,0,0,1,0,1,3,3
98,925,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
99,925,0,1,0,0,4.98374659629616e-15,-5.46976053015769e-15,0,1,0,1,3,3
103,925,0,1,0,0,-6.92866536929918e-16,-1.36744013253942e-15,0,1,0,1,3,3
107,925,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
109,925,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
110,925,0,1,0,0,-1.64815688812701e-18,4.40654782451017e-15,0,1,0,1,3,3
113,925,0,1,0,0,-10.5371896410361,3.5527136788005e-15,-1,0,-1,0,5,3
115,925,0,1,0,0,7.37603274872526,-7.37603274872527,0,1,0,1,3,3
121,925,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
122,925,0,1,0,0,-8.50866020457837e-16,-2.8017386467541e-15,-1,0,-1,0,5,3
128,925,0,1,0,0,1.51283262323568e-15,1.46074800544622e-15,1,1,0.707106781186547,0.707106781186547,2,3
134,925,0,1,0,0,8.42975171282887,1.33226762955019e-15,0,1,0,1,3,3
90,926,0,1,0,0,0,0,0,1,0,1,3,3
91,926,0,1,11.5,0,0,0,0,1,0,1,3,3
93,926,0,1,-23,0,0,0,0,1,0,1,3,3
96,926,0,1,0,0,-3.48459816675962e-16,-3.16115689231083,0,1,0,1,3,3
98,926,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
100,926,0,1,11.5,0,-3.16115689231083,4.30289554264402e-15,1,1,0.707106781186547,0.707106781186547,2,3
101,926,0,1,-23.5,0,-1.29132733519181e-16,-2.35996406285661e-16,0,1,0,1,3,3
105,926,0,1,0,0,-10.5371896410361,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
106,926,0,1,0,0,5.13152401106613e-17,2.10743792820722,0,1,0,1,3,3
110,926,0,1,0,0,-9.75963996255402e-16,-3.16115689231082,-1,0,-1,0,5,3
119,926,0,1,0,0,1.01748852284682e-15,1.44526709389417e-15,-1,0,-1,0,5,3
89,927,0,1,11.5,0,0,0,0,1,0,1,3,3
90,927,0,1,0,0,0,0,0,1,0,1,3,3
92,927,0,1,0,0,1.64550634096047e-16,2.03383707595523e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
93,927,0,1,-23,0,0,0,0,1,0,1,3,3
94,927,0,1,0,0,-1.57898385724467e-15,-2.11543724705244e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
96,927,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
97,927,0,1,0,0,0,0,0,1,0,1,3,3
98,927,0,1,0,0,-1.05371896410361,-1.05371896410361,-1,0,-1,0,5,3
99,927,0,1,0,0,-2.48808524051669e-15,0,0,1,0,1,3,3
100,927,0,1,0,0,-5.26859482051804,2.10743792820722,0,1,0,1,3,3
103,927,0,1,0,0,-6.92866536929918e-16,-1.36744013253942e-15,0,1,0,1,3,3
108,927,0,1,0,0,-5.26859482051804,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
113,927,0,1,0,0,-7.37603274872526,-2.10743792820721,0,1,0,1,3,3
114,927,0,1,0,0,-5.26859482051804,-2.10743792820722,-1,0,-1,0,5,3
117,927,0,1,0,0,-1.36744013253942e-15,-5.9986198419208e-15,-1,0,-1,0,5,3
124,927,0,1,0,0,7.37603274872527,-10.5371896410361,0,1,0,1,3,3
130,927,0,1,0,0,6.25647283329736e-16,2.80595425432002e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
133,927,0,1,0,0,5.00517826663789e-16,1.05771862352622e-16,0,1,0,1,3,3
91,928,0,1,11.5,0,0,0,0,1,0,1,3,3
92,928,0,1,0,0,0,0,0,1,0,1,3,3
94,928,0,1,0,0,-3.15796771448933e-15,0,0,1,0,1,3,3
98,928,0,1,0,0,-3.67127577537758e-16,2.42096928503704e-15,0,1,0,1,3,3
101,928,0,1,-23.5,0,-1.29132733519181e-16,-2.35996406285661e-16,-1,0,-1,0,5,3
102,928,0,1,-8.5,-4,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
105,928,0,1,0,0,-10.5371896410361,-1.05371896410361,0,1,0,1,3,3
111,928,0,1,0,0,-4.21487585641444,-6.32231378462166,1,0,1,0,1,3
112,928,0,1,0,0,-3.53090338713921e-16,5.83432493756837e-16,0,1,0,1,3,3
115,928,0,1,0,0,8.42975171282888,-5.26859482051804,1,1,0.707106781186547,0.707106781186547,2,3
116,928,0,1,0,0,8.42975171282887,-3.16115689231083,0,1,0,1,3,3
118,928,0,1,0,0,-2.10743792820721,2.89053418778833e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
120,928,0,1,0,0,1.05371896410361,-6.32231378462165,0,1,0,1,3,3
121,928,0,1,0,0,-8.42975171282887,-8.42975171282887,-1,0,-1,0,5,3
125,928,0,1,0,0,1.76218609685059e-15,1.27583901273646e-15,-1,0,-1,0,5,3
129,928,0,1,0,0,2.10743792820722,-8.42975171282887,0,1,0,1,3,3
132,928,0,1,0,0,9.11411018526686e-17,-8.24487089591594e-15,1,1,0.707106781186547,0.707106781186547,2,3
89,929,0,1,11.5,0,0,0,0,1,0,1,3,3
90,929,0,1,0,0,0,0,0,1,0,1,3,3
91,929,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
93,929,0,1,-23,0,0,0,0,1,0,1,3,3
94,929,0,1,0,0,-3.15796771448933e-15,1.57898385724467e-15,0,1,0,1,3,3
96,929,0,1,0,0,-9.46612961976381e-17,-4.21487585641443,1,1,0.707106781186547,0.707106781186547,2,3
97,929,0,1,0,0,0,0,0,1,0,1,3,3
98,929,0,1,0,0,-1.65163033680909e-17,3.94201802099322e-17,0,1,0,1,3,3
99,929,0,1,0,0,3.40476273905149e-15,-2.73488026507885e-15,0,1,0,1,3,3
100,929,0,1,0,0,-5.26859482051805,2.10743792820722,0,1,0,1,3,3
101,929,0,1,-23,0,-6.89753051289775e-18,-2.36393166416657e-16,0,1,0,1,3,3
103,929,0,1,0,0,6.69882473972644e-16,-2.73488026507885e-15,0,1,0,1,3,3
106,929,0,1,0,0,-7.53397690181524e-17,3.16115689231083,0,1,0,1,3,3
107,929,0,1,0,0,-6.32231378462166,-4.21487585641444,0,1,0,1,3,3
108,929,0,1,0,0,-8.42975171282887,-3.16115689231082,0,1,0,1,3,3
110,929,0,1,0,0,-1.0797548021645e-15,-9.42084828208648e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
114,929,0,1,0,0,1.05371896410361,1.10000660583842e-15,0,1,0,1,3,3
119,929,0,1,0,0,-9.84582783808336e-16,-2.6570533037241e-15,0,1,0,1,3,3
121,929,0,1,0,0,-6.32231378462166,-7.37603274872526,0,1,0,1,3,3
123,929,0,1,0,0,1.10862962469949e-15,7.20439831011185e-15,1,0,1,0,1,3
126,929,0,1,0,0,3.16115689231083,-8.42975171282888,0,1,0,1,3,3
127,929,0,1,0,0,1.36744013253942e-15,-1.075723885661e-15,0,1,0,1,3,3
128,929,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
90,930,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
91,930,0,1,23,0,0,0,0,1,0,1,3,3
92,930,0,1,0,0,1.64550634096047e-16,2.03383707595523e-16,0,1,0,1,3,3
93,930,0,1,-23,0,0,0,0,1,0,1,3,3
96,930,0,1,0,0,2.54909156084921e-16,-3.16115689231083,0,1,0,1,3,3
97,930,0,1,0,0,0,0,0,1,0,1,3,3
100,930,0,1,0,0,-5.26859482051805,2.10743792820722,0,1,0,1,3,3
103,930,0,1,0,0,6.69882473972644e-16,-2.73488026507885e-15,0,1,0,1,3,3
109,930,0,1,0,0,0,0,1,0,1,0,1,3
111,930,0,1,0,0,-1.05371896410361,-7.37603274872527,0,1,0,1,3,3
113,930,0,1,0,0,-5.26859482051805,-3.16115689231082,0,1,0,1,3,3
120,930,0,1,0,0,-1.05371896410361,-2.10743792820722,-1,0,-1,0,5,3
122,930,0,1,0,0,4.33659444988539e-16,-1.38053501383943e-16,-1,0,-1,0,5,3
123,930,0,1,0,0,-3.16115689231082,-2.28516453467251e-15,0,1,0,1,3,3
131,930,0,1,0,0,-2.65499847562022e-19,-8.22733125585404e-16,1,0,1,0,1,3
134,930,0,1,0,0,8.42975171282887,6.66133814775094e-15,-1,0,-1,0,5,3
89,931,0,1,11.5,0,0,0,0,1,0,1,3,3
91,931,0,1,23,0,0,0,0,1,0,1,3,3
93,931,0,1,-23,0,0,0,-1,0,-1,0,5,3
94,931,0,1,0,0,-1.79052758194991e-15,-2.94642398978409e-15,0,1,0,1,3,3
98,931,0,1,0,0,1.02334958134538e-15,8.3897401059876e-16,0,1,0,1,3,3
