key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
106,693,0,1,0,0,-3.5527136788005e-15,-10.5371896410361,1,0,1,0,1,3
107,693,0,1,0,0,-1.57898385724467e-15,3.28828402291895e-15,1,0,1,0,1,3
108,693,0,1,4,-8.5,-3.16115689231082,0,1,0,1,0,1,3
110,693,0,1,0,0,-5.26859482051804,-2.10743792820721,0,1,0,1,3,3
114,693,0,1,0,0,4.25562875950933e-15,-5.25821680545245e-15,0,1,0,1,3,3
121,693,0,1,0,0,-8.42975171282887,-1.33226762955019e-15,0,1,0,1,3,3
129,693,0,1,0,0,-3.13603055513035e-15,-1.92893546693727e-15,0,1,0,1,3,3
130,693,0,1,0,0,9.49836972968682e-16,-1.79353145276936e-15,1,0,1,0,1,3
131,693,0,1,0,0,1.05371896410361,1.8150720280269e-15,0,1,0,1,3,3
134,693,0,1,0,0,-5.26859482051805,-8.42975171282887,0,1,0,1,3,3
135,693,0,1,0,0,1.96081954381417e-17,8.78323561031479e-17,1,0,1,0,1,3
80,694,0,1,0,0,0,0,0,1,0,1,3,3
81,694,0,1,0,0,-5.36490870370566e-16,3.94745964311167e-16,1,1,0.707106781186547,0.707106781186547,2,3
82,694,0,1,23,0,0,0,-1,0,-1,0,5,3
84,694,0,1,0,0,-1.54806487241894e-15,2.76372040082679e-15,0,1,0,1,3,3
85,694,0,1,0,0,1.34130121405375e-15,-3.92535273680683e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
87,694,0,1,0,0,-2.47318476361299e-16,2.31010556485094e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
91,694,0,1,0,0,0,0,0,1,0,1,3,3
92,694,0,1,0,0,-1.76292424848331e-16,-2.73488026507885e-15,0,1,0,1,3,3
94,694,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,0,1,0,1,3,3
97,694,0,1,0,0,2.73488026507885e-15,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
106,694,0,1,0,0,4.44089209850063e-16,-8.42975171282888,0,1,0,1,3,3
109,694,0,1,-23,0,-2.00207130665515e-15,-3.15796771448933e-15,0,1,0,1,3,3
113,694,0,1,0,0,-4.21487585641443,-6.32231378462166,1,1,0.707106781186547,0.707106781186547,2,3
115,694,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
116,694,0,1,0,0,3.40476273905149e-15,3.15796771448933e-15,0,1,0,1,3,3
119,694,0,1,0,0,-6.57658623439653e-16,2.43669429238876e-15,0,1,0,1,3,3
123,694,0,1,0,0,-2.10743792820722,-5.26859482051804,-1,0,-1,0,5,3
124,694,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
127,694,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
78,695,0,1,-11.5,0,0,0,0,1,0,1,3,3
82,695,0,1,23.5,0,0,0,0,1,0,1,3,3
84,695,0,1,0,0,2.34038886392746e-16,-2.88452142685467e-16,1,0,1,0,1,3
85,695,0,1,11.5,0,5.54352742912639e-16,2.17823753127033e-16,0,1,0,1,3,3
86,695,0,1,0,0,-4.34382087607553e-16,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
89,695,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
90,695,0,1,0,0,0,0,0,1,0,1,3,3
92,695,0,1,0,0,3.40476273905149e-15,3.15796771448933e-15,-1,0,-1,0,5,3
93,695,0,1,0,0,-2.03784605831121e-15,-1.47869628473179e-15,0,1,0,1,3,3
95,695,0,1,0,0,2.91716246878418e-16,-1.13135196175719e-15,0,1,0,1,3,3
96,695,0,1,-15,-2,0,0,0,1,0,1,3,3
97,695,0,1,-11.5,0,6.31593542897867e-15,1.36744013253942e-15,0,1,0,1,3,3
99,695,0,1,0,0,-10.5371896410361,2.10743792820722,0,1,0,1,3,3
100,695,0,1,0,0,-1.05371896410361,-3.16115689231082,0,1,0,1,3,3
102,695,0,1,0,0,0,0,-1,0,-1,0,5,3
104,695,0,1,0,0,2.55389671859365e-15,6.18690978726503e-15,0,1,0,1,3,3
111,695,0,1,0,0,4.21487585641444,-6.32231378462166,1,0,1,0,1,3
112,695,0,1,0,0,3.40553572683251e-17,1.00409591740851e-15,0,1,0,1,3,3
113,695,0,1,0,0,-5.26859482051805,-8.42975171282888,-1,0,-1,0,5,3
117,695,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
118,695,0,1,0,0,0,-12.6446275692433,-1,0,-1,0,5,3
119,695,0,1,0,0,6.74319305703168e-16,-7.10204342989446e-16,-1,0,-1,0,5,3
124,695,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
125,695,0,1,0,0,2.11514956786681e-15,-2.5745352207325e-15,1,1,0.707106781186547,0.707106781186547,2,3
126,695,0,1,0,0,3.16115689231083,-10.5371896410361,0,1,0,1,3,3
128,695,0,1,0,0,4.21487585641444,-6.32231378462166,0,1,0,1,3,3
131,695,0,1,0,0,1.05371896410361,-3.16115689231083,-1,0,-1,0,5,3
135,695,0,1,0,0,0,0,0,1,0,1,3,3
136,695,0,1,0,0,-2.66453525910038e-15,-8.42975171282887,0,1,0,1,3,3
80,696,0,1,0,0,0,0,0,1,0,1,3,3
81,696,0,1,0,0,-1.2094406490115e-15,-6.83720066269712e-16,0,1,0,1,3,3
89,696,0,1,0,0,1.05371896410361,1.0537189641036,0,1,0,1,3,3
92,696,0,1,0,0,-6.31492445094415e-16,2.15693206116176e-15,0,1,0,1,3,3
93,696,0,1,0,0,-2.473184763613e-16,-1.05371896410361,1,0,1,0,1,3
94,696,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,0,1,0,1,3,3
101,696,0,1,23.5,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
103,696,0,1,0,0,3.67219626575249e-15,1.63943791317958e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
105,696,0,1,0,0,3.66739323838593e-17,-2.68671583250007e-16,-1,0,-1,0,5,3
107,696,0,1,0,0,-1.68475571959729e-15,-1.61174915216311e-15,0,1,0,1,3,3
108,696,0,1,4.5,-6.5,-3.16115689231082,-2.67433526700999e-16,1,0,1,0,1,3
109,696,0,1,-23,0,-2.00207130665515e-15,-3.15796771448933e-15,0,1,0,1,3,3
110,696,0,1,0,0,-3.16115689231083,3.58574628553668e-16,0,1,0,1,3,3
111,696,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
112,696,0,1,0,0,-9.18121740477062e-16,-1.76180432603898e-15,1,0,1,0,1,3
114,696,0,1,0,0,4.25562875950933e-15,-5.25821680545245e-15,0,1,0,1,3,3
120,696,0,1,0,0,-2.1987145544567e-15,-3.16115689231082,0,1,0,1,3,3
122,696,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
127,696,0,1,0,0,5.26859482051805,-2.10743792820722,-1,0,-1,0,5,3
131,696,0,1,0,0,3.16115689231083,-5.26859482051805,0,1,0,1,3,3
133,696,0,1,0,0,6.91754697300125e-17,8.63951777363477e-16,0,1,0,1,3,3
134,696,0,1,0,0,-2.10743792820722,-10.5371896410361,-1,0,-1,0,5,3
78,697,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
81,697,0,1,0,0,-1.2094406490115e-15,-6.83720066269712e-16,0,1,0,1,3,3
82,697,0,1,23.5,0,0,0,0,1,0,1,3,3
84,697,0,1,0,0,-1.1842378929335e-15,2.10743792820722,0,1,0,1,3,3
85,697,0,1,11.5,0,5.54352742912639e-16,2.17823753127033e-16,0,1,0,1,3,3
86,697,0,1,0,0,2.87380613298937e-16,-3.16115689231083,0,1,0,1,3,3
87,697,0,1,0,0,5.65775126903955e-16,-1.79391506022777e-15,0,1,0,1,3,3
89,697,0,1,0,0,1.26897466904584e-15,-5.46976053015769e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
90,697,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
91,697,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
93,697,0,1,0,0,-1.7150461814136e-15,-3.25145437716043e-15,0,1,0,1,3,3
94,697,0,1,0,0,4.73487346131018e-16,-2.24312308441024e-16,-1,0,-1,0,5,3
95,697,0,1,0,0,-6.80977921349838e-16,-9.33978979601606e-16,1,1,0.707106781186547,0.707106781186547,2,3
98,697,0,1,0,0,3.16115689231083,-8.42975171282887,0,1,0,1,3,3
99,697,0,1,0,0,-10.5371896410361,2.10743792820722,-1,0,-1,0,5,3
100,697,0,1,0,0,-1.05371896410361,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
102,697,0,1,0,0,0,0,0,1,0,1,3,3
104,697,0,1,0,0,2.55389671859365e-15,6.18690978726503e-15,0,1,0,1,3,3
106,697,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
108,697,0,1,4.5,-4.5,-11.5909086051397,4.44089209850063e-16,0,1,0,1,3,3
109,697,0,1,-23,0,-6.34631174115732e-16,1.36744013253942e-15,0,1,0,1,3,3
110,697,0,1,0,0,-3.16115689231083,-1.337167633505e-16,-1,0,-1,0,5,3
116,697,0,1,0,0,6.00592624077984e-15,0,-1,1,-0.707106781186547,0.707106781186547,4,3
122,697,0,1,0,0,-5.26859482051805,-2.10743792820722,1,0,1,0,1,3
123,697,0,1,0,0,-1.16536181569762e-15,-1.05371896410361,0,1,0,1,3,3
130,697,0,1,0,0,-7.36605997446023e-16,-4.30448973880711e-15,0,1,0,1,3,3
134,697,0,1,0,0,-3.16115689231083,-8.42975171282887,0,1,0,1,3,3
136,697,0,1,0,0,-1.77635683940025e-15,-8.42975171282887,-1,0,-1,0,5,3
78,698,0,1,-23,0,0,0,0,1,0,1,3,3
80,698,0,1,0,0,0,0,0,1,0,1,3,3
81,698,0,1,0,0,-1.2094406490115e-15,0,1,1,0.707106781186547,0.707106781186547,2,3
85,698,0,1,11.5,0,5.54352742912639e-16,2.17823753127033e-16,0,1,0,1,3,3
87,698,0,1,0,0,1.11170296909996e-15,-1.51201450393503e-15,0,1,0,1,3,3
90,698,0,1,0,0,0,0,0,1,0,1,3,3
92,698,0,1,0,0,-5.25720582741793e-16,-6.83720066269712e-16,0,1,0,1,3,3
94,698,0,1,0,0,-2.60539009884191e-16,8.2324386263748e-16,0,1,0,1,3,3
97,698,0,1,-11.5,0,2.73488026507885e-15,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
99,698,0,1,0,0,-10.5371896410361,1.05371896410361,0,1,0,1,3,3
102,698,0,1,0,0,0,0,1,0,1,0,1,3
105,698,0,1,0,0,0,0,0,1,0,1,3,3
113,698,0,1,0,0,-4.21487585641444,-3.16115689231083,0,1,0,1,3,3
115,698,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
116,698,0,1,0,0,2.981675289641e-15,-3.16115689231083,1,0,1,0,1,3
117,698,0,1,0,0,1.05371896410361,8.54650082837139e-16,0,1,0,1,3,3
119,698,0,1,0,0,7.54530912380797e-16,-3.33186022124028e-15,0,1,0,1,3,3
123,698,0,1,0,0,-2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
124,698,0,1,0,0,2.10743792820722,-5.26859482051804,-1,0,-1,0,5,3
127,698,0,1,0,0,4.21487585641443,-6.32231378462165,0,1,0,1,3,3
136,698,0,1,0,0,-1.05371896410361,-7.37603274872526,0,1,0,1,3,3
139,698,0,1,0,0,-7.71129406353319e-16,-1.05371896410361,0,1,0,1,3,3
82,699,0,1,23.5,0,0,0,0,1,0,1,3,3
86,699,0,1,0,0,-9.95384509491351e-16,-1.79336776240223e-15,0,1,0,1,3,3
89,699,0,1,0,0,-2.62180200386719e-15,1.0537189641036,0,1,0,1,3,3
91,699,0,1,0,0,0,0,0,1,0,1,3,3
93,699,0,1,0,0,-4.19203597455309e-15,2.43533416754225e-15,0,1,0,1,3,3
95,699,0,1,0,0,1.09766104501999e-15,-2.91716246878418e-16,0,1,0,1,3,3
96,699,0,1,-17,-2,0,0,1,1,0.707106781186547,0.707106781186547,2,3
100,699,0,1,0,0,-6.32231378462165,-6.32231378462166,0,1,0,1,3,3
101,699,0,1,23.5,0,-1.05371896410361,1.41732219289629e-15,1,1,0.707106781186547,0.707106781186547,2,3
102,699,0,1,0,0,0,0,-1,0,-1,0,5,3
103,699,0,1,0,0,1.60092101660366e-15,-8.0333271712107e-15,0,1,0,1,3,3
104,699,0,1,0,0,-3.16115689231083,-1.59464355856102e-15,0,1,0,1,3,3
106,699,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
109,699,0,1,-23,0,2.73488026507885e-15,6.83720066269712e-16,0,1,0,1,3,3
111,699,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
114,699,0,1,0,0,-3.14176858036549e-16,1.05771862352622e-16,0,1,0,1,3,3
121,699,0,1,0,0,-10.5371896410361,-3.5527136788005e-15,0,1,0,1,3,3
126,699,0,1,0,0,3.16115689231083,-8.42975171282888,0,1,0,1,3,3
128,699,0,1,0,0,4.21487585641444,-4.21487585641444,1,0,1,0,1,3
130,699,0,1,0,0,-1.79052758194991e-15,-2.09347413440739e-15,1,0,1,0,1,3
78,700,0,1,-23,0,0,0,0,1,0,1,3,3
80,700,0,1,0,0,0,0,0,1,0,1,3,3
81,700,0,1,0,0,8.86117320314749e-16,2.11543724705244e-16,0,1,0,1,3,3
85,700,0,1,11.5,0,-5.42356927091542e-17,-2.65412527327087e-15,0,1,0,1,3,3
87,700,0,1,0,0,1.11170296909996e-15,-1.51201450393503e-15,0,1,0,1,3,3
89,700,0,1,0,0,-1.04281814662252e-15,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
90,700,0,1,0,0,0,0,0,1,0,1,3,3
91,700,0,1,0,0,0,0,1,0,1,0,1,3
92,700,0,1,0,0,-5.25720582741793e-16,-6.83720066269712e-16,0,1,0,1,3,3
94,700,0,1,0,0,-2.60539009884191e-16,8.2324386263748e-16,0,1,0,1,3,3
95,700,0,1,0,0,8.05944798141574e-16,1.71270062059517e-15,1,0,1,0,1,3
97,700,0,1,-23,0,1.79052758194991e-15,-2.94642398978409e-15,0,1,0,1,3,3
98,700,0,1,0,0,4.44089209850063e-16,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
102,700,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
107,700,0,1,0,0,-5.33770909507533e-16,2.57482994059077e-15,0,1,0,1,3,3
108,700,0,1,6.5,-4.5,-6.32231378462166,4.49715730406337e-16,1,0,1,0,1,3
110,700,0,1,0,0,2.47372419642048e-15,1.30058175086417e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
111,700,0,1,0,0,6.32231378462166,-6.32231378462165,1,0,1,0,1,3
119,700,0,1,0,0,-3.25646696498649e-16,-5.04612166315649e-15,-1,0,-1,0,5,3
120,700,0,1,0,0,-2.1987145544567e-15,-3.16115689231082,0,1,0,1,3,3
121,700,0,1,0,0,-10.5371896410361,0,-1,0,-1,0,5,3
129,700,0,1,0,0,8.80633030475002e-16,-5.87639511004894e-15,1,0,1,0,1,3
131,700,0,1,0,0,1.05371896410361,-3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
133,700,0,1,0,0,6.91754697300125e-17,8.63951777363477e-16,0,1,0,1,3,3
134,700,0,1,0,0,-5.26859482051804,-8.42975171282888,-1,0,-1,0,5,3
135,700,0,1,0,0,-5.86660599747212e-18,-1.56297651242498e-16,0,1,0,1,3,3
78,701,0,1,-23,0,0,0,0,1,0,1,3,3
80,701,0,1,0,0,0,0,1,0,1,0,1,3
81,701,0,1,0,0,8.86117320314749e-16,2.11543724705244e-16,0,1,0,1,3,3
82,701,0,1,23.5,0,0,0,0,1,0,1,3,3
85,701,0,1,11.5,0,-5.42356927091542e-17,-2.65412527327087e-15,1,1,0.707106781186547,0.707106781186547,2,3
86,701,0,1,0,0,-9.95384509491351e-16,-1.79336776240223e-15,0,1,0,1,3,3
87,701,0,1,0,0,3.95835865246842e-16,7.56091383590071e-16,0,1,0,1,3,3
91,701,0,1,0,0,0,0,0,1,0,1,3,3
93,701,0,1,0,0,-4.19203597455309e-15,2.43533416754225e-15,0,1,0,1,3,3
95,701,0,1,0,0,2.981675289641e-15,-9.42007122310504e-16,0,1,0,1,3,3
99,701,0,1,0,0,-8.42975171282887,2.66453525910038e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
100,701,0,1,0,0,-6.32231378462165,-8.42975171282888,0,1,0,1,3,3
101,701,0,1,23.5,0,-1.05371896410361,-2.67433526701e-16,0,1,0,1,3,3
103,701,0,1,0,0,2.35826444882662e-16,-3.16115689231083,1,0,1,0,1,3
106,701,0,1,0,0,-8.88178419700125e-16,-8.42975171282887,0,1,0,1,3,3
107,701,0,1,0,0,7.50776739995683e-16,5.14541250325721e-15,-1,0,-1,0,5,3
109,701,0,1,-23,0,-2.11543724705244e-16,1.36744013253942e-15,0,1,0,1,3,3
112,701,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
116,701,0,1,0,0,2.46795024562156e-16,0,0,1,0,1,3,3
117,701,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
118,701,0,1,0,0,-1.05371896410361,-12.6446275692433,1,1,0.707106781186547,0.707106781186547,2,3
122,701,0,1,0,0,-6.32231378462166,-4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
124,701,0,1,0,0,6.45004877643061e-16,-3.16115689231083,-1,0,-1,0,5,3
128,701,0,1,0,0,1.05371896410361,-3.06347007378372e-16,0,1,0,1,3,3
133,701,0,1,0,0,2.67576312098353e-16,-5.15024228541541e-16,-1,0,-1,0,5,3
136,701,0,1,0,0,-4.21487585641444,-6.32231378462165,-1,0,-1,0,5,3
80,702,0,1,0,0,0,0,0,1,0,1,3,3
81,702,0,1,0,0,-4.19948720389171e-16,-3.25145437716043e-16,-1,0,-1,0,5,3
82,702,0,1,23.5,0,0,0,1,0,1,0,1,3
86,702,0,1,0,0,-9.95384509491351e-16,-1.79336776240223e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
87,702,0,1,0,0,-9.15764443294683e-17,-4.33973395726249e-16,0,1,0,1,3,3
89,702,0,1,0,0,2.24886633121731e-15,2.10743792820722,0,1,0,1,3,3
90,702,0,1,0,0,0,0,0,1,0,1,3,3
94,702,0,1,0,0,1.0958428368686e-15,-1.59684652642595e-16,0,1,0,1,3,3
96,702,0,1,-19,-4,0,0,0,1,0,1,3,3
97,702,0,1,-23,0,1.79052758194991e-15,-2.94642398978409e-15,0,1,0,1,3,3
102,702,0,1,0,0,0,0,0,1,0,1,3,3
103,702,0,1,0,0,2.19371593589884e-17,-3.71946304888718e-15,0,1,0,1,3,3
104,702,0,1,0,0,-8.42975171282887,-1.33226762955019e-15,0,1,0,1,3,3
105,702,0,1,0,0,0,0,0,1,0,1,3,3
111,702,0,1,0,0,1.05371896410361,-4.21487585641443,0,1,0,1,3,3
114,702,0,1,0,0,-4.19948720389171e-16,-2.94642398978409e-15,0,1,0,1,3,3
119,702,0,1,0,0,9.76993871315898e-16,-7.16973009662266e-16,0,1,0,1,3,3
125,702,0,1,0,0,1.10862962469949e-15,1.10951749830249e-14,0,1,0,1,3,3
134,702,0,1,0,0,-3.16115689231083,-8.42975171282887,0,1,0,1,3,3
136,702,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
78,703,0,1,-23,0,0,0,0,1,0,1,3,3
81,703,0,1,0,0,2.7421449198735e-18,5.39233015290439e-16,0,1,0,1,3,3
82,703,0,1,23,0,0,0,0,1,0,1,3,3
85,703,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,1,0,1,3,3
87,703,0,1,0,0,-2.36562800660025e-16,1.0540849241984e-15,0,1,0,1,3,3
89,703,0,1,0,0,-1.755276282093e-15,3.67688738738935e-15,0,1,0,1,3,3
91,703,0,1,0,0,0,0,0,1,0,1,3,3
92,703,0,1,0,0,3.09973235167515e-15,-4.23369160015034e-15,0,1,0,1,3,3
93,703,0,1,0,0,-1.42881422437493e-15,-2.10743792820722,0,1,0,1,3,3
95,703,0,1,0,0,2.981675289641e-15,-9.42007122310504e-16,1,0,1,0,1,3
99,703,0,1,0,0,-3.16115689231083,2.15144777132201e-15,0,1,0,1,3,3
107,703,0,1,0,0,-1.35617265541628e-15,1.99842248313229e-15,0,1,0,1,3,3
108,703,0,1,6.5,-2,-10.5371896410361,-4.44089209850063e-16,0,1,0,1,3,3
110,703,0,1,0,0,-5.06262046124919e-15,-9.05550681569437e-15,-1,0,-1,0,5,3
113,703,0,1,0,0,-1.05371896410361,-6.88338275267597e-15,0,1,0,1,3,3
115,703,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
121,703,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
124,703,0,1,0,0,6.0249264999408e-16,2.15693206116176e-15,-1,0,-1,0,5,3
125,703,0,1,0,0,-2.04933808978985e-15,-1.84641738394567e-15,1,0,1,0,1,3
127,703,0,1,0,0,4.21487585641444,-4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
135,703,0,1,0,0,-1.37163185777261e-17,1.4383850386565e-16,1,0,1,0,1,3
137,703,0,1,0,0,-7.37603274872527,-13.6983465333469,-1,0,-1,0,5,3
139,703,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
78,704,0,1,-23,0,0,0,1,0,1,0,1,3
80,704,0,1,0,0,0,0,0,1,0,1,3,3
81,704,0,1,0,0,2.74214491987351e-18,-3.41860033134856e-16,0,1,0,1,3,3
82,704,0,1,23,0,0,0,0,1,0,1,3,3
85,704,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,1,0,1,3,3
86,704,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,0,1,0,1,3,3
89,704,0,1,0,0,-1.755276282093e-15,3.67688738738935e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
90,704,0,1,0,0,0,0,0,1,0,1,3,3
91,704,0,1,0,0,0,0,1,0,1,0,1,3
92,704,0,1,0,0,2.25355745285417e-15,1.36744013253942e-15,0,1,0,1,3,3
94,704,0,1,0,0,1.0958428368686e-15,-1.59684652642595e-16,0,1,0,1,3,3
95,704,0,1,0,0,5.36165710622144e-16,2.15144777132201e-15,0,1,0,1,3,3
97,704,0,1,-23,0,1.57898385724467e-15,-2.94642398978409e-15,0,1,0,1,3,3
98,704,0,1,0,0,-7.45216000918664e-17,-3.16115689231083,0,1,0,1,3,3
99,704,0,1,0,0,-3.16115689231083,1.12926812683833e-15,-1,0,-1,0,5,3
100,704,0,1,0,0,-7.37603274872526,-10.5371896410361,0,1,0,1,3,3
101,704,0,1,23.5,0,-6.95212097748348e-16,3.76802848924202e-15,1,1,0.707106781186547,0.707106781186547,2,3
102,704,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
104,704,0,1,0,0,-8.42975171282887,-1.77635683940025e-15,-1,0,-1,0,5,3
109,704,0,1,-23,0,1.15589640783418e-15,-2.368475785867e-15,0,1,0,1,3,3
110,704,0,1,0,0,-1.91562132643935e-15,-4.36975392431927e-15,0,1,0,1,3,3
112,704,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
115,704,0,1,0,0,3.16115689231083,-2.10743792820722,-1,0,-1,0,5,3
116,704,0,1,0,0,2.46795024562156e-16,-3.16115689231083,0,1,0,1,3,3
117,704,0,1,0,0,3.16115689231083,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
120,704,0,1,0,0,-3.46797690268817e-15,3.31831275883568e-15,-1,0,-1,0,5,3
128,704,0,1,0,0,1.05371896410361,1.56435309674471e-15,1,0,1,0,1,3
133,704,0,1,0,0,2.1011983507187e-16,1.33112744562932e-15,0,1,0,1,3,3
135,704,0,1,0,0,0,0,0,1,0,1,3,3
78,705,0,1,-23.5,0,0,0,0,1,0,1,3,3
85,705,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,1,0,1,3,3
86,705,0,1,0,0,-4.63464360537013e-16,-2.46478343029561e-15,0,1,0,1,3,3
87,705,0,1,0,0,1.71511594314509e-16,-2.69896142910899e-16,1,1,0.707106781186547,0.707106781186547,2,3
93,705,0,1,0,0,-2.90202621926697e-15,-7.22633546947083e-16,0,1,0,1,3,3
94,705,0,1,0,0,1.84849300536335e-16,-7.43348263127964e-16,1,0,1,0,1,3
96,705,0,1,-21,-4,0,0,0,1,0,1,3,3
103,705,0,1,0,0,-1.55704669788568e-15,-3.71946304888718e-15,0,1,0,1,3,3
104,705,0,1,0,0,-7.37603274872526,1.05371896410361,0,1,0,1,3,3
106,705,0,1,0,0,1.77635683940025e-15,-8.42975171282888,1,0,1,0,1,3
111,705,0,1,0,0,-2.10743792820721,-4.21487585641444,0,1,0,1,3,3
114,705,0,1,0,0,-4.19948720389171e-16,-2.94642398978409e-15,1,0,1,0,1,3
119,705,0,1,0,0,9.76993871315898e-16,-7.16973009662266e-16,0,1,0,1,3,3
121,705,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,-1,0,-1,0,5,3
124,705,0,1,0,0,-1.02558009940457e-15,2.55167802547292e-15,0,1,0,1,3,3
126,705,0,1,0,0,-4.21487585641444,-6.32231378462166,0,1,0,1,3,3
130,705,0,1,0,0,-1.47321199489204e-15,-3.05990248462985e-15,0,1,0,1,3,3
135,705,0,1,0,0,0,0,-1,0,-1,0,5,3
139,705,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,0,-1,0,5,3
78,706,0,1,-23.5,0,0,0,-1,0,-1,0,5,3
80,706,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
81,706,0,1,0,0,2.74214491987351e-18,-3.41860033134856e-16,0,1,0,1,3,3
82,706,0,1,23,0,0,0,0,1,0,1,3,3
86,706,0,1,0,0,-4.63464360537013e-16,-2.46478343029561e-15,-1,0,-1,0,5,3
87,706,0,1,0,0,9.46163507384944e-16,-1.13778026675774e-15,0,1,0,1,3,3
89,706,0,1,0,0,-1.78738885292859e-15,1.13601713010799e-16,0,1,0,1,3,3
90,706,0,1,0,0,0,0,0,1,0,1,3,3
91,706,0,1,0,0,0,0,0,1,0,1,3,3
92,706,0,1,0,0,1.09766104501999e-15,2.91716246878418e-16,0,1,0,1,3,3
94,706,0,1,0,0,6.19385834018328e-16,-1.18970485362431e-15,0,1,0,1,3,3
95,706,0,1,0,0,-2.0649977911062e-15,-9.42007122310504e-16,0,1,0,1,3,3
97,706,0,1,-23,0,-1.36744013253942e-15,-2.11543724705244e-16,0,1,0,1,3,3
98,706,0,1,0,0,-1.77635683940025e-15,-8.42975171282887,1,0,1,0,1,3
99,706,0,1,0,0,-3.04488945327768e-15,-5.83432493756837e-16,0,1,0,1,3,3
100,706,0,1,0,0,-6.32231378462165,-8.42975171282888,0,1,0,1,3,3
102,706,0,1,0,0,0,0,0,1,0,1,3,3
107,706,0,1,0,0,-3.47346741144941e-16,-9.1824640866352e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
109,706,0,1,-23,0,-1.57898385724467e-15,-1.36744013253942e-15,0,1,0,1,3,3
110,706,0,1,0,0,-1.62625064037936e-15,-2.64373916322618e-15,-1,0,-1,0,5,3
116,706,0,1,0,0,-9.04410261635162e-16,-3.16115689231082,1,0,1,0,1,3
117,706,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
118,706,0,1,0,0,2.10743792820722,-9.48347067693248,0,1,0,1,3,3
122,706,0,1,0,0,-2.10743792820722,-1.63487365924042e-15,0,1,0,1,3,3
