key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
126,1531,1,0,0,0,5.54352742912639e-16,2.17823753127033e-16,0,1,0,1,3,1
127,1531,0,1,0,0,4.21487585641443,-4.21487585641444,-1,0,-1,0,5,3
129,1531,0,1,0,0,-5.2885931176311e-17,1.70930016567428e-16,-1,0,-1,0,5,3
131,1531,0,1,0,0,8.36371595674844e-16,-1.58510816294656e-16,1,1,0.707106781186547,0.707106781186547,2,3
132,1531,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
91,1532,0,1,-11.5,0,0,0,0,1,0,1,3,3
96,1532,0,1,11.5,0,-6.87770308376027e-16,-7.53663770589638e-16,0,1,0,1,3,3
97,1532,0,1,-11.5,0,0,0,0,1,0,1,3,3
98,1532,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1532,0,1,11.5,0,0,0,-1,0,-1,0,5,3
101,1532,0,1,7.5,0,5.69729873319418e-17,-4.25457782134436e-16,0,1,0,1,3,3
104,1532,0,1,-11.5,0,8.42975171282887,-3.16115689231083,0,1,0,1,3,3
107,1532,0,1,0,0,2.19532209003999e-15,-2.86859702842935e-15,1,0,1,0,1,3
117,1532,0,1,0,0,-1.2094406490115e-15,-1.05371896410361,0,1,0,1,3,3
121,1532,1,0,0,0,-1.47046984997217e-15,3.8926167447142e-16,1,-1,0.707106781186547,-0.707106781186547,8,1
122,1532,0,1,0,0,-2.00676242829202e-15,-2.10743792820722,1,0,1,0,1,3
124,1532,0,1,0,0,8.42975171282887,3.5527136788005e-15,1,0,1,0,1,3
125,1532,0,1,0,0,3.16115689231083,-1.05371896410361,0,1,0,1,3,3
130,1532,0,1,0,0,-6.95212097748348e-16,-8.40521594026229e-15,-1,0,-1,0,5,3
132,1532,0,1,0,0,1.77635683940025e-15,0,1,0,1,0,1,3
91,1533,0,1,-11.5,0,0,0,0,1,0,1,3,3
97,1533,0,1,-11.5,0,0,0,0,1,0,1,3,3
98,1533,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1533,0,1,23,0,0,0,0,1,0,1,3,3
100,1533,0,1,23.5,0,3.02684826557912e-16,-1.20121421425188e-15,0,1,0,1,3,3
104,1533,0,1,-11.5,0,8.42975171282887,-1.77635683940025e-15,0,1,0,1,3,3
110,1533,1,0,0,-23,1.04539035486919e-15,4.72337227455926e-16,0,-1,0,-1,7,1
116,1533,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
123,1533,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
126,1533,1,0,0,0,4.72572925665911e-16,-2.70465323711139e-15,1,0,1,0,1,1
127,1533,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
91,1534,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
96,1534,0,1,11.5,0,-3.03400059574306e-18,-2.46830817647823e-15,0,1,0,1,3,3
98,1534,0,1,-11.5,0,0,0,0,1,0,1,3,3
104,1534,0,1,-11.5,0,8.42975171282887,0,1,0,1,0,1,3
105,1534,0,1,0,0,4.44089209850063e-16,-8.42975171282887,1,0,1,0,1,3
109,1534,0,1,0,0,6.32231378462165,-2.10743792820722,0,1,0,1,3,3
111,1534,0,1,0,0,-1.31308917696235e-16,-2.19444233985104e-17,-1,0,-1,0,5,3
112,1534,0,1,0,0,5.26859482051805,-8.42975171282887,0,1,0,1,3,3
115,1534,0,1,0,0,4.3869999620414e-15,-1.337167633505e-16,1,0,1,0,1,3
118,1534,0,1,0,0,8.42975171282887,-8.42975171282887,-1,0,-1,0,5,3
91,1535,0,1,-23,0,0,0,0,1,0,1,3,3
96,1535,0,1,11.5,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
98,1535,0,1,-11.5,0,0,0,-1,0,-1,0,5,3
99,1535,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
100,1535,0,1,23.5,0,-6.00805399176664e-16,-2.05228059478191e-15,0,1,0,1,3,3
101,1535,0,1,8.5,0,-9.08511940793815e-17,-2.33723594139472e-16,0,1,0,1,3,3
102,1535,0,1,0,0,-1.09369771120529e-16,-2.34385745188785e-17,1,0,1,0,1,3
103,1535,0,1,0,0,1.57898385724467e-15,0,0,1,0,1,3,3
104,1535,0,1,-23,0,3.16115689231083,0,0,1,0,1,3,3
106,1535,0,1,-3,0,6.32231378462166,-1.0537189641036,0,1,0,1,3,3
112,1535,0,1,0,0,7.37603274872527,-7.37603274872527,1,0,1,0,1,3
114,1535,0,1,0,0,0,0,1,0,1,0,1,3
116,1535,0,1,0,0,-4.44089209850063e-16,-8.42975171282887,1,0,1,0,1,3
117,1535,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
119,1535,0,1,0,0,-5.26859482051805,-5.26859482051805,1,0,1,0,1,3
120,1535,0,1,0,0,0,0,-1,0,-1,0,5,3
121,1535,1,0,0,0,-3.16115689231083,2.10743792820722,1,0,1,0,1,1
122,1535,0,1,0,0,1.44057597225731e-15,1.23372336918892e-15,0,1,0,1,3,3
127,1535,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
129,1535,0,1,0,0,0,0,-1,0,-1,0,5,3
130,1535,0,1,0,0,4.41885879748159e-16,1.72915349011441e-15,0,1,0,1,3,3
131,1535,0,1,0,0,1.24151343302199e-15,2.42043676527329e-15,0,1,0,1,3,3
91,1536,0,1,-23,0,0,0,0,1,0,1,3,3
96,1536,0,1,11.5,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
98,1536,0,1,0,0,0,0,0,1,0,1,3,3
100,1536,0,1,23.5,0,-1.05371896410361,-1.63487365924042e-15,0,1,0,1,3,3
104,1536,0,1,-23,0,2.31179281566836e-15,4.52540784702876e-15,0,1,0,1,3,3
105,1536,0,1,0,0,1.77635683940025e-15,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
113,1536,0,1,0,0,-7.37603274872526,-1.05371896410361,0,1,0,1,3,3
119,1536,0,1,0,0,-8.42975171282887,-5.26859482051805,0,-1,0,-1,7,3
121,1536,1,0,0,0,-6.32231378462165,4.21487585641444,0,-1,0,-1,7,1
128,1536,0,1,0,0,0,-1.42032606371573e-15,1,0,1,0,1,3
91,1537,0,1,-23,0,0,0,0,1,0,1,3,3
98,1537,0,1,0,0,0,0,0,1,0,1,3,3
99,1537,0,1,23.5,0,0,0,0,1,0,1,3,3
100,1537,0,1,23.5,0,-1.05371896410361,-3.39705975609101e-15,1,0,1,0,1,3
101,1537,0,1,9.5,0,-6.89753051289775e-18,-2.36393166416657e-16,0,1,0,1,3,3
111,1537,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,1,0,1,3,3
113,1537,0,1,0,0,-8.42975171282887,-1.05371896410362,1,0,1,0,1,3
118,1537,0,1,0,0,7.37603274872526,-12.6446275692433,0,1,0,1,3,3
123,1537,0,1,0,0,-1.05371896410361,-10.5371896410361,-1,0,-1,0,5,3
128,1537,0,1,0,0,4.21188929899322e-16,-5.39233015290439e-16,0,1,0,1,3,3
129,1537,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
130,1537,0,1,0,0,-2.27419595499302e-15,-1.14492782815469e-15,1,0,1,0,1,3
132,1537,0,1,0,0,-10.5371896410361,-3.5527136788005e-15,-1,0,-1,0,5,3
91,1538,0,1,-23,0,0,0,0,1,0,1,3,3
96,1538,0,1,11.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
100,1538,0,1,23.5,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
101,1538,0,1,10.5,0,-6.89753051289775e-18,-2.36393166416657e-16,-1,0,-1,0,5,3
104,1538,0,1,-23,0,2.31179281566836e-15,4.52540784702876e-15,0,1,0,1,3,3
107,1538,0,1,0,0,-5.3955817503886e-16,-9.18453245740801e-15,1,0,1,0,1,3
109,1538,0,1,0,0,6.32231378462166,-2.10743792820722,0,1,0,1,3,3
110,1538,1,0,0,-11.5,4.71970977867805e-16,3.84701324129995e-15,-1,-1,-0.707106781186547,-0.707106781186547,6,1
112,1538,0,1,0,0,8.42975171282888,-5.26859482051804,0,1,0,1,3,3
115,1538,0,1,0,0,-3.13603055513035e-15,2.173384930681e-15,0,1,0,1,3,3
120,1538,0,1,0,0,-1.8245066724733e-16,4.0065933619826e-16,-1,-1,-0.707106781186547,-0.707106781186547,6,3
124,1538,0,1,0,0,8.42975171282887,-3.5527136788005e-15,1,0,1,0,1,3
125,1538,0,1,0,0,-5.16473014278135e-15,-2.10743792820722,-1,0,-1,0,5,3
126,1538,1,0,0,0,3.38830986953225e-15,7.28117836786831e-16,1,0,1,0,1,1
96,1539,0,1,11.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
98,1539,0,1,0,0,0,0,0,1,0,1,3,3
99,1539,0,1,23.5,0,0,0,-1,0,-1,0,5,3
100,1539,0,1,23.5,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
104,1539,0,1,-23,0,3.15796771448933e-15,0,1,0,1,0,1,3
105,1539,0,1,0,0,3.5527136788005e-15,-10.5371896410361,1,0,1,0,1,3
106,1539,0,1,-4,0,3.16115689231083,1.05371896410361,0,1,0,1,3,3
111,1539,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,-1,0,-1,0,5,3
117,1539,0,1,0,0,-1.05371896410361,-4.36975392431927e-15,1,0,1,0,1,3
119,1539,0,1,0,0,-4.21487585641444,-4.21487585641444,1,0,1,0,1,3
125,1539,0,1,0,0,3.16115689231083,-3.16115689231082,0,1,0,1,3,3
91,1540,0,1,-23,0,0,0,0,1,0,1,3,3
98,1540,0,1,0,0,0,0,0,1,0,1,3,3
99,1540,0,1,23.5,0,0,0,0,1,0,1,3,3
101,1540,0,1,21,-2,-6.89753051289775e-18,-2.36393166416657e-16,0,1,0,1,3,3
104,1540,0,1,-23.5,0,-1.79052758194991e-15,4.52540784702876e-15,0,1,0,1,3,3
109,1540,0,1,0,0,6.32231378462165,-2.10743792820722,1,0,1,0,1,3
112,1540,0,1,0,0,10.5371896410361,-2.10743792820722,1,0,1,0,1,3
114,1540,0,1,0,0,0,0,1,0,1,0,1,3
116,1540,0,1,0,0,4.70197437311834e-16,-3.16115689231083,1,0,1,0,1,3
117,1540,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
122,1540,0,1,0,0,9.59253160032632e-16,1.45205762242152e-14,1,0,1,0,1,3
123,1540,0,1,0,0,-3.16115689231083,-9.48347067693248,0,1,0,1,3,3
126,1540,1,0,0,0,2.42827201774185e-17,2.24024331235625e-15,0,-1,0,-1,7,1
127,1540,0,1,0,0,2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
128,1540,0,1,0,0,6.45004877643061e-16,-2.03888797577064e-15,-1,0,-1,0,5,3
91,1541,0,1,-23,0,0,0,0,1,0,1,3,3
96,1541,0,1,11.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
100,1541,0,1,23.5,0,-1.05371896410361,-1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
103,1541,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
105,1541,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
106,1541,0,1,-5.5,0,3.16115689231082,-2.10743792820722,0,1,0,1,3,3
107,1541,0,1,0,0,4.63614054742198e-15,6.63662551767137e-15,0,-1,0,-1,7,3
111,1541,0,1,0,0,1.25557432658923e-15,2.88403799600363e-15,-1,0,-1,0,5,3
112,1541,0,1,0,0,10.5371896410361,-1.05371896410361,0,1,0,1,3,3
120,1541,0,1,0,0,-1.37163185777261e-17,1.4383850386565e-16,-1,0,-1,0,5,3
122,1541,0,1,0,0,5.36165710622144e-16,-6.31593542897867e-15,0,1,0,1,3,3
124,1541,0,1,0,0,8.42975171282887,-7.105427357601e-15,1,0,1,0,1,3
131,1541,0,1,0,0,8.28320704337738e-16,3.95497533187266e-15,0,1,0,1,3,3
91,1542,0,1,-23,0,0,0,0,1,0,1,3,3
96,1542,0,1,11.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
98,1542,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
99,1542,0,1,23.5,0,0,0,0,1,0,1,3,3
101,1542,0,1,23,-1,-6.89753051289775e-18,-2.36393166416657e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
103,1542,0,1,0,0,3.16115689231083,-1.79052758194991e-15,-1,0,-1,0,5,3
104,1542,0,1,-23.5,0,-1.79052758194991e-15,4.52540784702876e-15,0,1,0,1,3,3
109,1542,0,1,0,0,0,2.73488026507885e-15,0,1,0,1,3,3
115,1542,0,1,0,0,3.10862446895044e-15,-2.28516453467251e-15,1,0,1,0,1,3
118,1542,0,1,0,0,4.21487585641444,-15.8057844615541,1,0,1,0,1,3
121,1542,1,0,0,0,-8.42975171282887,-1.77635683940025e-15,1,0,1,0,1,1
91,1543,0,1,-23,0,0,0,0,1,0,1,3,3
96,1543,0,1,11.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
98,1543,0,1,-11.5,0,0,0,0,1,0,1,3,3
100,1543,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
105,1543,0,1,0,0,-5.26859482051804,-12.6446275692433,0,1,0,1,3,3
106,1543,0,1,-6.5,0,1.05371896410361,-3.05219585213671e-15,1,0,1,0,1,3
108,1543,0,1,0,0,-3.5527136788005e-15,-10.5371896410361,0,1,0,1,3,3
110,1543,1,0,0,0,3.20660453003003e-16,-6.69823993233635e-16,0,-1,0,-1,7,1
113,1543,0,1,0,0,-8.42975171282887,-4.21487585641443,1,0,1,0,1,3
114,1543,0,1,0,0,0,0,0,-1,0,-1,7,3
119,1543,0,1,0,0,-4.21487585641443,-6.32231378462166,1,0,1,0,1,3
124,1543,0,1,0,0,10.5371896410361,-1.05371896410361,0,-1,0,-1,7,3
126,1543,1,0,0,0,4.72572925665911e-16,-2.70465323711139e-15,1,0,1,0,1,1
130,1543,0,1,0,0,-4.72667831346921e-17,2.46744673837785e-15,1,0,1,0,1,3
91,1544,0,1,-23,0,0,0,0,1,0,1,3,3
99,1544,0,1,23.5,0,0,0,0,1,0,1,3,3
100,1544,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
104,1544,0,1,-23.5,0,0,2.73488026507885e-15,1,1,0.707106781186547,0.707106781186547,2,3
105,1544,0,1,0,0,-7.37603274872527,-11.5909086051397,1,0,1,0,1,3
106,1544,0,1,-12.5,-2,-3.4752833015472e-15,3.4752833015472e-15,0,1,0,1,3,3
107,1544,0,1,0,0,-1.755276282093e-15,3.46299810186568e-15,1,0,1,0,1,3
111,1544,0,1,0,0,7.60557827043243e-16,5.48149581177065e-15,-1,0,-1,0,5,3
112,1544,0,1,0,0,10.5371896410361,-1.05371896410361,1,0,1,0,1,3
117,1544,0,1,0,0,-7.37603274872527,-1.05371896410361,1,-1,0.707106781186547,-0.707106781186547,8,3
120,1544,0,1,0,0,-2.21512837310014e-16,3.78158727012363e-16,-1,0,-1,0,5,3
91,1545,0,1,-23,0,0,0,0,1,0,1,3,3
96,1545,0,1,11.5,0,-6.4070118101045e-16,-2.71391182532927e-16,0,1,0,1,3,3
98,1545,0,1,-11.5,0,0,0,0,1,0,1,3,3
101,1545,0,1,23.5,0,0,0,0,1,0,1,3,3
102,1545,0,1,0,0,-6.60536304018732e-17,-2.07612211169613e-16,0,1,0,1,3,3
103,1545,0,1,0,0,8.42975171282887,1.33226762955019e-15,0,1,0,1,3,3
112,1545,0,1,0,0,8.42975171282887,4.88498130835069e-15,0,1,0,1,3,3
115,1545,0,1,0,0,-5.26859482051804,-3.16115689231083,0,1,0,1,3,3
116,1545,0,1,0,0,-2.45836691371298e-16,-2.10743792820722,1,0,1,0,1,3
118,1545,0,1,0,0,4.21487585641444,-15.8057844615541,1,0,1,0,1,3
123,1545,0,1,0,0,-4.21487585641444,-11.5909086051397,-1,0,-1,0,5,3
124,1545,0,1,0,0,10.5371896410361,1.77635683940025e-15,1,0,1,0,1,3
96,1546,0,1,11.5,0,-6.4070118101045e-16,-2.71391182532927e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
98,1546,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1546,0,1,23.5,0,0,0,0,1,0,1,3,3
100,1546,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
104,1546,0,1,-23.5,0,1.36744013253942e-15,-4.52540784702876e-15,0,1,0,1,3,3
106,1546,0,1,-15,-2,-8.95263790974956e-16,3.26373957684196e-15,0,1,0,1,3,3
108,1546,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
114,1546,0,1,0,0,0,0,1,0,1,0,1,3
132,1546,0,1,0,0,3.16115689231083,-2.73488026507885e-15,-1,0,-1,0,5,3
91,1547,0,1,-23,0,0,0,0,1,0,1,3,3
96,1547,0,1,23,0,4.63173669464374e-16,-2.70418389306332e-15,0,1,0,1,3,3
98,1547,0,1,-11.5,0,0,0,0,1,0,1,3,3
100,1547,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
101,1547,0,1,23.5,0,0,0,0,1,0,1,3,3
109,1547,0,1,0,-8.5,-4.23087449410488e-16,4.10232039761827e-15,0,1,0,1,3,3
110,1547,1,0,0,0,7.22810681100174e-16,1.36170256607681e-16,1,0,1,0,1,1
111,1547,0,1,0,0,8.64447946325146e-16,3.21736141106313e-15,-1,0,-1,0,5,3
120,1547,0,1,0,0,-2.64429655881555e-17,4.66989489800803e-16,-1,0,-1,0,5,3
123,1547,0,1,0,0,-4.21487585641443,-9.48347067693249,0,1,0,1,3,3
126,1547,1,0,0,0,5.88916783596584e-16,1.81715586294576e-15,1,0,1,0,1,1
130,1547,0,1,0,0,-3.16115689231083,-7.06180677427843e-16,0,1,0,1,3,3
131,1547,0,1,0,0,-6.25147293902262e-16,-3.16115689231082,-1,0,-1,0,5,3
132,1547,0,1,0,0,8.42975171282887,-6.21724893790088e-15,0,1,0,1,3,3
91,1548,0,1,-23,0,0,0,0,1,0,1,3,3
96,1548,0,1,23,0,4.63173669464374e-16,-2.70418389306332e-15,0,1,0,1,3,3
98,1548,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1548,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
102,1548,0,1,0,0,0,0,0,1,0,1,3,3
103,1548,0,1,0,0,8.42975171282887,1.33226762955019e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
104,1548,0,1,-23.5,0,1.36744013253942e-15,-4.52540784702876e-15,0,1,0,1,3,3
105,1548,0,1,0,0,-6.32231378462166,-14.7520654974505,1,0,1,0,1,3
106,1548,0,1,-17,-2,-8.95263790974956e-16,-2.36088170782234e-16,0,1,0,1,3,3
108,1548,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
117,1548,0,1,0,0,-5.26859482051805,-2.10743792820722,0,-1,0,-1,7,3
118,1548,0,1,0,0,4.21487585641444,-9.48347067693249,1,1,0.707106781186547,0.707106781186547,2,3
119,1548,0,1,0,0,-4.21487585641443,-6.32231378462166,0,1,0,1,3,3
121,1548,1,0,0,0,-7.37603274872526,1.05371896410361,0,1,0,1,3,1
125,1548,0,1,0,0,4.44089209850063e-15,-8.42975171282888,-1,0,-1,0,5,3
127,1548,0,1,0,0,2.10743792820722,-5.26859482051805,0,1,0,1,3,3
91,1549,0,1,-23,0,0,0,0,1,0,1,3,3
96,1549,0,1,23,0,4.63173669464374e-16,-2.70418389306332e-15,0,1,0,1,3,3
99,1549,0,1,23.5,0,0,0,0,1,0,1,3,3
100,1549,0,1,23,0,-6.10064167072961e-16,-2.89823057930754e-15,0,1,0,1,3,3
101,1549,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
102,1549,0,1,0,-3,-6.60536304018732e-17,-2.07612211169613e-16,1,0,1,0,1,3
112,1549,0,1,0,0,10.5371896410361,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
117,1549,0,1,0,0,-3.16115689231083,-2.10743792820722,1,0,1,0,1,3
124,1549,0,1,0,0,10.5371896410361,-3.5527136788005e-15,1,0,1,0,1,3
125,1549,0,1,0,0,3.16115689231083,-8.42975171282887,0,1,0,1,3,3
126,1549,1,0,0,0,-3.8926167447142e-16,-7.61991470146677e-15,0,-1,0,-1,7,1
128,1549,0,1,0,0,-4.08916706860827e-16,-1.39388309812758e-15,0,1,0,1,3,3
91,1550,0,1,-23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
98,1550,0,1,-11.5,0,0,0,0,1,0,1,3,3
100,1550,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
103,1550,0,1,0,0,10.5371896410361,-3.5527136788005e-15,0,1,0,1,3,3
104,1550,0,1,-23.5,0,2.11543724705244e-16,1.15589640783418e-15,0,1,0,1,3,3
106,1550,0,1,-19,-2,1.05371896410361,-5.40839941496522e-15,0,1,0,1,3,3
107,1550,0,1,0,0,1.09766104501999e-15,-1.07572388566101e-15,1,0,1,0,1,3
113,1550,0,1,0,0,-4.21487585641444,-7.37603274872527,1,0,1,0,1,3
116,1550,0,1,0,0,5.40929122785155e-16,-1.0537189641036,1,1,0.707106781186547,0.707106781186547,2,3
128,1550,0,1,0,0,1.32214827940777e-16,-1.27583901273646e-15,-1,0,-1,0,5,3
129,1550,0,1,0,0,5.89284797956818e-15,0,0,1,0,1,3,3
130,1550,0,1,0,0,-3.16115689231083,-7.06180677427843e-16,1,0,1,0,1,3
91,1551,0,1,-11.5,0,0,0,0,1,0,1,3,3
96,1551,0,1,23,0,-6.4070118101045e-16,-2.71391182532927e-16,0,1,0,1,3,3
98,1551,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1551,0,1,23.5,0,0,0,0,1,0,1,3,3
100,1551,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
101,1551,0,1,23,0,0,0,0,1,0,1,3,3
110,1551,1,0,0,0,7.22810681100174e-16,1.36170256607681e-16,0,-1,0,-1,7,1
118,1551,0,1,0,0,4.21487585641444,-14.7520654974505,1,0,1,0,1,3
126,1551,1,0,0,0,-2.92222973464053e-16,3.95034790327227e-16,1,0,1,0,1,1
91,1552,0,1,-11.5,0,0,0,0,1,0,1,3,3
96,1552,0,1,23,0,-6.4070118101045e-16,-2.71391182532927e-16,0,1,0,1,3,3
98,1552,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1552,0,1,23.5,0,0,0,1,0,1,0,1,3
100,1552,0,1,23,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
102,1552,0,1,0,-2,0,0,0,1,0,1,3,3
104,1552,0,1,-23.5,0,2.11543724705244e-16,1.15589640783418e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
105,1552,0,1,0,0,-1.05371896410361,-15.8057844615541,0,1,0,1,3,3
106,1552,0,1,-21,-2,1.05371896410361,-7.21119921995362e-15,0,1,0,1,3,3
108,1552,0,1,0,0,1.77635683940025e-15,-10.5371896410361,1,0,1,0,1,3
115,1552,0,1,0,0,-2.10743792820722,-2.10743792820722,0,1,0,1,3,3
119,1552,0,1,0,0,-3.16115689231083,-6.32231378462166,1,0,1,0,1,3
120,1552,0,1,0,0,9.72694168228256e-16,-7.44576305926243e-17,1,0,1,0,1,3
122,1552,0,1,0,0,-10.5371896410361,-3.16115689231083,-1,0,-1,0,5,3
134,1552,0,1,0,0,-1.05371896410361,-2.10743792820722,0,1,0,1,3,3
96,1553,0,1,23,0,-6.4070118101045e-16,-2.71391182532927e-16,0,1,0,1,3,3
99,1553,0,1,23,0,0,0,0,1,0,1,3,3
101,1553,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
103,1553,0,1,0,0,10.5371896410361,-3.5527136788005e-15,0,1,0,1,3,3
108,1553,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
109,1553,0,1,-2,-17,0,6.10439170427342e-15,-1,0,-1,0,5,3
110,1553,1,0,0,0,2.20005932078378e-17,8.44939625314555e-16,1,0,1,0,1,1
111,1553,0,1,0,0,8.2392359195031e-16,7.49193399301847e-16,0,1,0,1,3,3
117,1553,0,1,0,0,-3.16115689231083,-2.10743792820722,0,-1,0,-1,7,3
121,1553,1,0,0,0,-1.05371896410361,-8.42975171282887,0,1,0,1,3,1
122,1553,0,1,0,0,-3.16115689231083,-3.16115689231083,0,1,0,1,3,3
129,1553,0,1,0,0,0,0,1,0,1,0,1,3
131,1553,0,1,0,0,-5.72294208094477e-16,-3.16115689231083,0,1,0,1,3,3
96,1554,0,1,23,0,0,0,0,1,0,1,3,3
98,1554,0,1,-11.5,0,0,0,0,1,0,1,3,3
100,1554,0,1,23,0,-1.05371896410361,-1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
103,1554,0,1,0,0,10.5371896410361,-1.77635683940025e-15,-1,0,-1,0,5,3
104,1554,0,1,-23.5,0,-4.23087449410488e-16,-1.57898385724467e-15,0,1,0,1,3,3
106,1554,0,1,-23,-1,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
107,1554,0,1,0,0,1.61658071792001e-15,-4.30289554264402e-15,0,1,0,1,3,3
113,1554,0,1,0,0,-2.10743792820722,-7.37603274872527,0,1,0,1,3,3
115,1554,0,1,0,0,-2.10743792820722,-2.10743792820722,-1,0,-1,0,5,3
119,1554,0,1,0,0,-4.21487585641443,-6.32231378462166,-1,0,-1,0,5,3
120,1554,0,1,0,0,-3.94745964311167e-16,-6.8025355229467e-16,0,1,0,1,3,3
123,1554,0,1,0,0,-2.10743792820722,-8.42975171282888,1,0,1,0,1,3
126,1554,1,0,0,0,1.74959495120478e-16,5.23954858376418e-15,0,1,0,1,3,1
127,1554,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
96,1555,0,1,23,0,0,0,0,1,0,1,3,3
98,1555,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1555,0,1,23,0,0,0,0,1,0,1,3,3
100,1555,0,1,23.5,0,-9.25950836892707e-16,-4.51935782995372e-15,0,1,0,1,3,3
101,1555,0,1,11.5,0,0,0,0,1,0,1,3,3
102,1555,0,1,2,-4,0,0,0,1,0,1,3,3
103,1555,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
118,1555,0,1,0,0,4.21487585641444,-7.37603274872526,0,1,0,1,3,3
130,1555,0,1,0,0,-3.16115689231083,-7.06180677427843e-16,0,1,0,1,3,3
98,1556,0,1,-11.5,0,0,0,0,1,0,1,3,3
99,1556,0,1,23,0,0,0,0,1,0,1,3,3
100,1556,0,1,23.5,0,-9.25950836892707e-16,-4.51935782995372e-15,0,1,0,1,3,3
102,1556,0,1,4.5,-4.5,0,0,-1,0,-1,0,5,3
104,1556,0,1,-23.5,0,-4.23087449410488e-16,-1.57898385724467e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
105,1556,0,1,0,0,-8.06044241930138e-16,-6.32231378462165,-1,0,-1,0,5,3
106,1556,0,1,-23,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
110,1556,1,0,0,0,-1.10641093157876e-15,1.08695419124007e-15,0,1,0,1,3,1
119,1556,0,1,0,0,1.05371896410361,-6.32231378462166,0,1,0,1,3,3
122,1556,0,1,0,0,-3.16115689231083,-3.16115689231083,-1,0,-1,0,5,3
125,1556,0,1,0,0,8.42975171282887,-8.42975171282887,1,0,1,0,1,3
128,1556,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,-1,0,-1,0,5,3
