key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
100,1097,0,1,0,0,-2.66453525910038e-15,-8.42975171282887,0,1,0,1,3,3
101,1097,0,1,0,0,-1.77635683940025e-15,6.21724893790088e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
102,1097,0,1,0,0,-1.56213938480587e-15,5.18093954067502e-16,-1,0,-1,0,5,3
104,1097,0,1,0,0,8.42975171282888,-3.16115689231083,0,1,0,1,3,3
105,1097,0,1,0,0,4.52540784702876e-15,-4.736951571734e-15,-1,0,-1,0,5,3
108,1097,0,1,0,0,2.35826444882662e-16,1.01748852284682e-15,0,1,0,1,3,3
111,1097,0,1,0,0,6.32231378462165,-4.21487585641444,1,0,1,0,1,3
112,1097,0,1,0,0,4.86664311699469e-16,6.02996228142598e-16,-1,0,-1,0,5,3
113,1097,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
116,1097,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
119,1097,0,1,0,0,6.1431783172531e-16,1.35374263869934e-15,1,0,1,0,1,3
78,1098,0,1,0,0,0,0,0,1,0,1,3,3
79,1098,0,1,23,0,0,0,0,1,0,1,3,3
80,1098,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
81,1098,0,1,-23.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
82,1098,0,1,0,0,0,0,0,1,0,1,3,3
83,1098,0,1,0,0,4.60684310085831e-16,-4.12118869730994e-16,0,1,0,1,3,3
84,1098,0,1,10.5,-4,0,0,0,1,0,1,3,3
86,1098,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
94,1098,0,1,-23,0,3.16115689231083,3.89077667291303e-15,-1,0,-1,0,5,3
99,1098,0,1,0,0,1.09217675518025e-15,-3.16115689231083,0,1,0,1,3,3
109,1098,0,1,0,0,-2.11543724705244e-16,4.29497587269644e-16,1,0,1,0,1,3
110,1098,0,1,0,0,-8.42975171282887,-3.16115689231082,1,0,1,0,1,3
111,1098,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
115,1098,0,1,0,0,0,3.15796771448933e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
118,1098,0,1,0,0,6.32231378462165,-4.21487585641444,0,1,0,1,3,3
123,1098,0,1,0,0,1.82776967281637e-15,1.74647035653081e-15,0,1,0,1,3,3
78,1099,0,1,0,0,0,0,0,1,0,1,3,3
79,1099,0,1,23,0,0,0,0,1,0,1,3,3
80,1099,0,1,0,0,-1.15589640783418e-15,0,1,1,0.707106781186547,0.707106781186547,2,3
81,1099,0,1,-23.5,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
85,1099,0,1,0,0,0,0,0,1,0,1,3,3
87,1099,0,1,23,0,-2.72805039371584e-16,1.36097072734315e-15,1,1,0.707106781186547,0.707106781186547,2,3
88,1099,0,1,0,0,-2.94642398978409e-15,4.31386412232351e-15,0,1,0,1,3,3
92,1099,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
96,1099,0,1,0,0,7.08044235853827e-16,-2.10743792820722,-1,0,-1,0,5,3
98,1099,0,1,0,0,-3.09540209556577e-16,-1.72904113870674e-15,0,1,0,1,3,3
100,1099,0,1,0,0,0,-10.5371896410361,-1,0,-1,0,5,3
101,1099,0,1,0,0,10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
105,1099,0,1,0,0,0,4.736951571734e-15,0,1,0,1,3,3
108,1099,0,1,0,0,-1.05371896410361,-1.05371896410362,1,0,1,0,1,3
117,1099,0,1,0,0,5.26859482051804,-3.16115689231083,0,1,0,1,3,3
78,1100,0,1,0,0,0,0,0,1,0,1,3,3
80,1100,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,0,1,0,1,3,3
82,1100,0,1,0,0,0,0,0,1,0,1,3,3
83,1100,0,1,0,0,-1.343157412362e-15,-5.02004479975136e-15,0,1,0,1,3,3
86,1100,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
90,1100,0,1,0,0,0,0,0,1,0,1,3,3
91,1100,0,1,0,0,-8.42975171282887,-3.16115689231084,0,1,0,1,3,3
92,1100,0,1,0,0,-10.5371896410361,0,1,0,1,0,1,3
93,1100,0,1,0,0,-1.05371896410361,-2.10743792820722,-1,0,-1,0,5,3
94,1100,0,1,-11.5,0,7.37603274872527,-1.05371896410361,0,1,0,1,3,3
97,1100,0,1,0,0,-4.21487585641443,-7.37603274872527,1,0,1,0,1,3
106,1100,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,1,0,1,0,1,3
107,1100,0,1,0,0,-1.57579252712966e-15,-1.05371896410361,0,1,0,1,3,3
118,1100,0,1,0,0,6.32231378462166,-4.21487585641444,-1,0,-1,0,5,3
127,1100,0,1,0,0,-1.77635683940025e-15,-10.5371896410361,1,0,1,0,1,3
78,1101,0,1,0,0,0,0,1,0,1,0,1,3
79,1101,0,1,23,0,0,0,0,1,0,1,3,3
80,1101,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,0,1,0,1,3,3
81,1101,0,1,-23.5,0,2.15177648446073e-16,4.47082943436801e-17,0,1,0,1,3,3
83,1101,0,1,0,0,4.60684310085831e-16,-4.12118869730994e-16,0,1,0,1,3,3
84,1101,0,1,12.5,-4.5,0,0,1,1,0.707106781186547,0.707106781186547,2,3
87,1101,0,1,11.5,0,-3.33886253718497e-17,-2.72587136663843e-15,0,1,0,1,3,3
88,1101,0,1,0,0,-4.736951571734e-15,0,0,1,0,1,3,3
93,1101,0,1,0,0,1.05371896410361,2.10743792820722,0,1,0,1,3,3
95,1101,0,1,0,0,-3.04488945327768e-15,-1.05371896410362,0,1,0,1,3,3
103,1101,0,1,0,0,-5.35442411773255e-17,7.84372060586444e-15,-1,0,-1,0,5,3
104,1101,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
109,1101,0,1,0,0,-1.70930016567428e-16,1.0491325221471e-16,0,1,0,1,3,3
117,1101,0,1,0,0,3.16115689231083,-1.05371896410361,-1,0,-1,0,5,3
119,1101,0,1,0,0,4.00230254150914e-16,-3.96357713084644e-15,0,1,0,1,3,3
120,1101,0,1,0,0,6.45954137398645e-16,-3.16115689231083,0,1,0,1,3,3
123,1101,0,1,0,0,2.71202306981927e-15,3.8407567844077e-15,0,1,0,1,3,3
78,1102,0,1,0,0,0,0,0,1,0,1,3,3
80,1102,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
81,1102,0,1,-23.5,0,2.15177648446073e-16,4.47082943436801e-17,0,1,0,1,3,3
82,1102,0,1,0,0,0,0,0,1,0,1,3,3
85,1102,0,1,0,0,0,0,1,0,1,0,1,3
86,1102,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
89,1102,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,-1,0,-1,0,5,3
91,1102,0,1,0,0,-10.5371896410361,-1.05371896410362,1,0,1,0,1,3
94,1102,0,1,-11.5,0,7.37603274872526,-1.05371896410361,-1,0,-1,0,5,3
97,1102,0,1,0,0,-2.10743792820721,-5.26859482051804,0,1,0,1,3,3
99,1102,0,1,0,0,1.39172285271684e-15,-3.16115689231082,0,1,0,1,3,3
101,1102,0,1,0,0,10.5371896410361,-5.32907051820075e-15,0,1,0,1,3,3
103,1102,0,1,0,0,2.08224382882833e-15,8.20229523441811e-15,0,1,0,1,3,3
110,1102,0,1,0,0,-6.32231378462166,-6.32231378462165,1,0,1,0,1,3
112,1102,0,1,0,0,2.6945140106749e-16,-1.0760195922618e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
113,1102,0,1,0,0,2.10743792820722,-1.05371896410361,0,1,0,1,3,3
120,1102,0,1,0,0,-8.88178419700125e-16,-8.42975171282887,1,0,1,0,1,3
121,1102,0,1,0,0,-2.10743792820722,-7.37603274872527,-1,1,-0.707106781186547,0.707106781186547,4,3
78,1103,0,1,0,0,0,0,0,1,0,1,3,3
79,1103,0,1,23,0,0,0,0,1,0,1,3,3
80,1103,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
82,1103,0,1,0,0,0,0,0,1,0,1,3,3
83,1103,0,1,0,0,1.39172285271684e-15,-3.65260466721193e-15,0,1,0,1,3,3
84,1103,0,1,15,-2,0,0,0,1,0,1,3,3
85,1103,0,1,0,0,0,0,0,1,0,1,3,3
86,1103,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
87,1103,0,1,11.5,0,-5.53605644565416e-16,-4.47242468633947e-16,0,1,0,1,3,3
88,1103,0,1,0,0,-4.736951571734e-15,2.73488026507885e-15,0,1,0,1,3,3
92,1103,0,1,0,0,-10.5371896410361,1.77635683940025e-15,0,1,0,1,3,3
96,1103,0,1,0,0,6.74041269113049e-16,-2.10743792820722,-1,0,-1,0,5,3
102,1103,0,1,0,0,-1.56213938480587e-15,5.18093954067502e-16,0,1,0,1,3,3
105,1103,0,1,0,0,-1.15589640783418e-15,-3.15796771448933e-15,0,1,0,1,3,3
113,1103,0,1,0,0,5.26859482051804,-5.26859482051805,-1,0,-1,0,5,3
115,1103,0,1,0,0,2.73488026507885e-15,0,0,1,0,1,3,3
123,1103,0,1,0,0,9.11411018526684e-17,-2.51956545463733e-15,-1,0,-1,0,5,3
124,1103,0,1,0,0,-1.05371896410361,-7.37603274872526,0,1,0,1,3,3
78,1104,0,1,0,0,0,0,0,1,0,1,3,3
79,1104,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
80,1104,0,1,0,0,1.15589640783418e-15,0,-1,0,-1,0,5,3
81,1104,0,1,-23.5,0,2.03159521775389e-16,1.20982196818216e-16,0,1,0,1,3,3
84,1104,0,1,17,-2,0,0,1,0,1,0,1,3
87,1104,0,1,11.5,0,-5.53605644565416e-16,-4.47242468633947e-16,0,1,0,1,3,3
91,1104,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
93,1104,0,1,0,0,-3.16115689231083,4.21487585641444,0,1,0,1,3,3
94,1104,0,1,0,0,6.32231378462165,-4.21487585641444,0,1,0,1,3,3
95,1104,0,1,0,0,-1.0537189641036,-5.26859482051805,0,1,0,1,3,3
99,1104,0,1,0,0,1.77635683940025e-15,-8.42975171282887,-1,0,-1,0,5,3
100,1104,0,1,0,0,-1.33226762955019e-15,-8.42975171282887,0,1,0,1,3,3
104,1104,0,1,0,0,10.5371896410361,0,1,0,1,0,1,3
111,1104,0,1,0,0,6.32231378462165,-4.21487585641444,1,1,0.707106781186547,0.707106781186547,2,3
78,1105,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
79,1105,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1105,0,1,0,0,3.16115689231083,-1.57898385724467e-15,0,1,0,1,3,3
81,1105,0,1,-23.5,0,1.88828854115103e-16,-4.5031641563961e-16,0,1,0,1,3,3
82,1105,0,1,0,0,0,0,0,1,0,1,3,3
83,1105,0,1,0,0,6.5891389429315e-16,-1.86207708526202e-15,0,1,0,1,3,3
84,1105,0,1,8.5,0,0,0,0,1,0,1,3,3
86,1105,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
87,1105,0,1,11.5,0,-2.11725030515584e-15,-1.50514050510775e-15,0,1,0,1,3,3
88,1105,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
90,1105,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
92,1105,0,1,0,0,-10.5371896410361,3.5527136788005e-15,0,1,0,1,3,3
96,1105,0,1,0,0,-1.94485575990989e-16,-3.16115689231083,0,1,0,1,3,3
97,1105,0,1,0,0,-2.10743792820722,-5.26859482051804,1,0,1,0,1,3
98,1105,0,1,0,0,-5.24955508511128e-16,-3.97156113158202e-15,0,1,0,1,3,3
99,1105,0,1,0,0,2.22044604925031e-15,-8.42975171282887,0,1,0,1,3,3
104,1105,0,1,0,0,7.37603274872526,5.32907051820075e-15,0,1,0,1,3,3
106,1105,0,1,0,0,8.09680711311036e-16,1.09413348134127e-15,1,0,1,0,1,3
121,1105,0,1,0,0,8.42975171282887,-8.42975171282888,-1,1,-0.707106781186547,0.707106781186547,4,3
123,1105,0,1,0,0,3.0942480618354e-15,2.53978940989284e-15,0,1,0,1,3,3
127,1105,0,1,0,0,0,-8.42975171282887,1,0,1,0,1,3
80,1106,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
81,1106,0,1,-23.5,0,1.88828854115103e-16,-4.5031641563961e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
82,1106,0,1,0,0,0,0,0,1,0,1,3,3
83,1106,0,1,0,0,6.5891389429315e-16,-1.86207708526202e-15,0,1,0,1,3,3
85,1106,0,1,0,0,0,0,0,1,0,1,3,3
86,1106,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,1,-0.707106781186547,0.707106781186547,4,3
87,1106,0,1,11.5,0,-2.11725030515584e-15,-1.50514050510775e-15,1,0,1,0,1,3
89,1106,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,-1,0,-1,0,5,3
94,1106,0,1,0,0,6.32231378462166,-4.21487585641444,0,1,0,1,3,3
101,1106,0,1,0,0,7.37603274872526,-1.77635683940025e-15,0,1,0,1,3,3
108,1106,0,1,0,0,4.09997483679984e-15,-2.10743792820722,0,1,0,1,3,3
114,1106,0,1,0,0,-3.16115689231083,-8.42975171282887,-1,0,-1,0,5,3
78,1107,0,1,0,0,0,0,0,1,0,1,3,3
79,1107,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1107,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
84,1107,0,1,9.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
87,1107,0,1,0,0,-7.53278865815681e-16,-8.49327544586534e-16,0,1,0,1,3,3
88,1107,0,1,0,0,3.16115689231082,-1.57898385724467e-15,0,1,0,1,3,3
91,1107,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
92,1107,0,1,0,0,-10.5371896410361,0,0,1,0,1,3,3
93,1107,0,1,0,0,-5.26859482051805,6.32231378462166,0,1,0,1,3,3
95,1107,0,1,0,0,-6.32231378462165,-5.26859482051804,0,1,0,1,3,3
105,1107,0,1,0,0,-1.79052758194991e-15,-2.94642398978409e-15,-1,0,-1,0,5,3
107,1107,0,1,0,0,-1.8115877236957e-15,-1.05371896410361,1,0,1,0,1,3
109,1107,0,1,0,0,7.89491928622333e-16,-4.5017574835663e-16,0,1,0,1,3,3
111,1107,0,1,0,0,5.26859482051805,-2.10743792820722,1,0,1,0,1,3
112,1107,0,1,0,0,-4.23584243157964e-16,4.06872785582092e-16,-1,0,-1,0,5,3
115,1107,0,1,0,0,1.15589640783418e-15,-1.36744013253942e-15,0,1,0,1,3,3
116,1107,0,1,0,0,5.26859482051804,-10.5371896410361,0,1,0,1,3,3
118,1107,0,1,0,0,3.16115689231083,-8.42975171282888,-1,0,-1,0,5,3
119,1107,0,1,0,0,-1.06475530598151e-15,-2.56865434679131e-15,0,1,0,1,3,3
120,1107,0,1,0,0,0,-8.42975171282887,1,0,1,0,1,3
126,1107,0,1,0,0,2.2102870189345e-16,-5.50345723537394e-16,0,1,0,1,3,3
78,1108,0,1,0,0,0,0,0,1,0,1,3,3
79,1108,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1108,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
81,1108,0,1,-23,0,2.03159521775389e-16,1.20982196818216e-16,0,1,0,1,3,3
82,1108,0,1,0,0,0,0,0,1,0,1,3,3
83,1108,0,1,0,0,4.45024608769476e-16,-9.84582783808336e-16,0,1,0,1,3,3
86,1108,0,1,0,0,-1.05371896410361,-3.21385751648509e-15,0,1,0,1,3,3
87,1108,0,1,0,0,-8.71237960371867e-16,-2.3913182497801e-15,0,1,0,1,3,3
94,1108,0,1,0,0,6.32231378462166,-4.21487585641444,0,1,0,1,3,3
96,1108,0,1,0,0,2.10743792820722,-5.26859482051804,-1,0,-1,0,5,3
102,1108,0,1,0,0,3.86239259520003e-16,3.27841304324184e-15,0,1,0,1,3,3
103,1108,0,1,0,0,-1.075723885661e-15,-1.05371896410361,-1,0,-1,0,5,3
114,1108,0,1,0,0,-5.26859482051804,-8.42975171282887,0,1,0,1,3,3
116,1108,0,1,0,0,4.21487585641444,-12.6446275692433,-1,0,-1,0,5,3
117,1108,0,1,0,0,10.5371896410361,-1.05371896410361,0,1,0,1,3,3
127,1108,0,1,0,0,5.78331840560109e-16,-3.16115689231083,0,1,0,1,3,3
78,1109,0,1,0,0,0,0,0,1,0,1,3,3
79,1109,0,1,23.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
81,1109,0,1,-23,0,2.03159521775389e-16,1.20982196818216e-16,0,1,0,1,3,3
84,1109,0,1,0,0,0,0,0,1,0,1,3,3
85,1109,0,1,0,0,4.86347084114128e-16,1.70930016567428e-16,0,1,0,1,3,3
87,1109,0,1,0,0,-9.46218939947731e-16,2.82453218281006e-16,1,1,0.707106781186547,0.707106781186547,2,3
88,1109,0,1,0,0,3.16115689231083,2.73488026507885e-15,0,1,0,1,3,3
93,1109,0,1,0,0,-6.32231378462165,4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
97,1109,0,1,0,0,2.94407842896566e-15,-3.16115689231083,0,1,0,1,3,3
99,1109,0,1,0,0,4.44089209850063e-16,-8.42975171282887,0,1,0,1,3,3
100,1109,0,1,0,0,-1.05371896410361,-10.5371896410361,1,0,1,0,1,3
104,1109,0,1,0,0,5.26859482051805,5.77315972805081e-15,1,0,1,0,1,3
110,1109,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
111,1109,0,1,0,0,2.10743792820722,5.7794820391709e-16,0,1,0,1,3,3
120,1109,0,1,0,0,3.52476877780262e-15,-3.16115689231083,0,1,0,1,3,3
121,1109,0,1,0,0,6.32231378462166,-10.5371896410361,0,1,0,1,3,3
123,1109,0,1,0,0,6.02230924094508e-16,-4.01900914642378e-15,0,1,0,1,3,3
127,1109,0,1,0,0,8.88178419700125e-16,-8.42975171282887,1,0,1,0,1,3
80,1110,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
81,1110,0,1,-23,0,2.15177648446073e-16,4.47082943436801e-17,-1,0,-1,0,5,3
82,1110,0,1,0,0,0,0,0,1,0,1,3,3
83,1110,0,1,0,0,-8.53211581276267e-16,-3.71946304888718e-15,0,1,0,1,3,3
86,1110,0,1,0,0,-1.05371896410361,-2.02961962355159e-15,0,1,0,1,3,3
90,1110,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
91,1110,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
92,1110,0,1,0,0,-10.5371896410361,1.05371896410361,0,1,0,1,3,3
94,1110,0,1,0,0,6.32231378462165,-4.21487585641444,0,1,0,1,3,3
95,1110,0,1,0,0,-6.32231378462165,-5.26859482051804,0,1,0,1,3,3
103,1110,0,1,0,0,8.42975171282888,-8.88178419700125e-16,0,1,0,1,3,3
104,1110,0,1,0,0,-5.26859482051804,-3.10862446895044e-15,0,1,0,1,3,3
109,1110,0,1,0,0,3.66404479211846e-16,-2.62910840272622e-15,0,1,0,1,3,3
112,1110,0,1,0,0,-6.83720066269712e-16,2.60456395664923e-15,0,1,0,1,3,3
114,1110,0,1,0,0,-7.37603274872526,-7.37603274872526,-1,0,-1,0,5,3
115,1110,0,1,0,0,9.44352683128935e-16,1.57898385724467e-15,0,1,0,1,3,3
121,1110,0,1,0,0,6.32231378462165,-8.42975171282888,-1,0,-1,0,5,3
122,1110,0,1,0,0,3.16115689231083,-1.15589640783418e-15,0,1,0,1,3,3
78,1111,0,1,0,0,0,0,0,1,0,1,3,3
79,1111,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1111,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
81,1111,0,1,-11.5,0,7.70012900554055e-17,-1.92679586557318e-17,0,1,0,1,3,3
83,1111,0,1,0,0,-1.13395924847519e-15,1.45623567357366e-15,0,1,0,1,3,3
84,1111,0,1,0,0,0,0,0,1,0,1,3,3
86,1111,0,1,0,0,-1.05371896410361,-8.4538173061809e-16,0,1,0,1,3,3
87,1111,0,1,0,0,-1.09369771120529e-16,-2.34385745188785e-17,0,1,0,1,3,3
88,1111,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
89,1111,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,0,1,0,1,3,3
94,1111,0,1,0,0,8.42975171282887,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
98,1111,0,1,0,0,3.09635372028778e-16,1.62556851036846e-15,1,0,1,0,1,3
101,1111,0,1,0,0,7.37603274872526,-1.77635683940025e-15,0,1,0,1,3,3
107,1111,0,1,0,0,-9.83272652127821e-16,-1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
124,1111,0,1,0,0,-3.87561447010976e-16,-3.16115689231083,0,1,0,1,3,3
78,1112,0,1,0,0,0,0,0,1,0,1,3,3
79,1112,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1112,0,1,0,0,1.15589640783418e-15,0,0,1,0,1,3,3
82,1112,0,1,0,0,0,0,0,1,0,1,3,3
83,1112,0,1,0,0,-4.011502900515e-16,-6.95994884636812e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
85,1112,0,1,0,0,1.70930016567428e-16,4.80210972594881e-16,0,1,0,1,3,3
87,1112,0,1,0,0,-1.09369771120529e-16,-2.34385745188785e-17,0,1,0,1,3,3
89,1112,0,1,0,0,9.82935521933266e-16,2.77092460126586e-16,-1,0,-1,0,5,3
90,1112,0,1,0,0,0,0,-1,0,-1,0,5,3
91,1112,0,1,0,0,-10.5371896410361,-1.05371896410361,0,1,0,1,3,3
93,1112,0,1,0,0,-2.10743792820722,6.32231378462165,0,1,0,1,3,3
102,1112,0,1,0,0,1.471442650264e-15,-2.10743792820721,0,1,0,1,3,3
105,1112,0,1,0,0,1.05371896410361,1.05371896410361,-1,0,-1,0,5,3
108,1112,0,1,0,0,3.16115689231083,-3.16115689231083,0,1,0,1,3,3
109,1112,0,1,0,0,-2.11543724705244e-16,-1.00103565332758e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
114,1112,0,1,0,0,-6.32231378462165,-6.32231378462166,0,1,0,1,3,3
115,1112,0,1,0,0,-3.15796771448933e-15,0,0,1,0,1,3,3
116,1112,0,1,0,0,3.16115689231083,-11.5909086051397,-1,0,-1,0,5,3
119,1112,0,1,0,0,-1.05371896410361,-2.31859372551013e-15,0,1,0,1,3,3
132,1112,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
78,1113,0,1,0,0,0,0,0,1,0,1,3,3
80,1113,0,1,0,0,1.15589640783418e-15,0,1,1,0.707106781186547,0.707106781186547,2,3
81,1113,0,1,-11.5,0,0,0,0,1,0,1,3,3
82,1113,0,1,0,0,0,0,0,1,0,1,3,3
86,1113,0,1,0,0,-1.05371896410361,-2.02961962355159e-15,0,1,0,1,3,3
88,1113,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
94,1113,0,1,-11.5,0,7.37603274872526,-1.05371896410361,0,1,0,1,3,3
95,1113,0,1,0,0,-10.5371896410361,-2.10743792820722,0,1,0,1,3,3
96,1113,0,1,0,0,4.89870077863778e-16,-2.10743792820722,-1,0,-1,0,5,3
98,1113,0,1,0,0,2.91259186340669e-16,1.37660768481328e-15,0,-1,0,-1,7,3
99,1113,0,1,0,0,-8.88178419700125e-16,-8.42975171282887,1,0,1,0,1,3
100,1113,0,1,0,0,2.22044604925031e-15,-8.42975171282887,0,1,0,1,3,3
111,1113,0,1,0,0,2.10743792820722,-3.26373957684196e-15,1,0,1,0,1,3
113,1113,0,1,0,0,8.42975171282887,-3.16115689231083,0,1,0,1,3,3
114,1113,0,1,0,0,-5.26859482051804,-9.48347067693248,-1,0,-1,0,5,3
127,1113,0,1,0,0,3.92094922795362e-16,-3.16115689231083,0,1,0,1,3,3
78,1114,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
79,1114,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1114,0,1,0,0,-1.36744013253942e-15,6.31593542897867e-15,0,1,0,1,3,3
83,1114,0,1,0,0,1.60092101660366e-15,2.173384930681e-15,0,1,0,1,3,3
84,1114,0,1,0,0,0,0,0,1,0,1,3,3
85,1114,0,1,0,0,4.86347084114128e-16,1.70930016567428e-16,0,1,0,1,3,3
87,1114,0,1,0,0,-1.09369771120529e-16,-2.34385745188785e-17,0,1,0,1,3,3
89,1114,0,1,0,0,9.49016394543503e-17,1.61711741526319e-15,0,1,0,1,3,3
90,1114,0,1,0,0,0,0,0,1,0,1,3,3
92,1114,0,1,0,0,-10.5371896410361,1.05371896410361,0,1,0,1,3,3
95,1114,0,1,0,0,-8.42975171282887,-5.26859482051804,-1,0,-1,0,5,3
96,1114,0,1,0,0,7.1418640577399e-16,-3.16115689231083,0,1,0,1,3,3
100,1114,0,1,0,0,-3.5527136788005e-15,-10.5371896410361,1,0,1,0,1,3
102,1114,0,1,0,0,2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
104,1114,0,1,0,0,-5.26859482051804,-3.16115689231083,0,1,0,1,3,3
110,1114,0,1,0,0,-6.32231378462165,-4.21487585641444,0,1,0,1,3,3
118,1114,0,1,0,0,0,-8.42975171282887,0,1,0,1,3,3
122,1114,0,1,0,0,3.16115689231083,-3.16115689231083,0,1,0,1,3,3
123,1114,0,1,0,0,5.19763588181983e-15,-1.56801527756517e-15,1,1,0.707106781186547,0.707106781186547,2,3
78,1115,0,1,0,0,0,0,0,1,0,1,3,3
81,1115,0,1,-11.5,0,0,0,0,1,0,1,3,3
82,1115,0,1,0,0,0,0,0,1,0,1,3,3
83,1115,0,1,0,0,-2.04933808978985e-15,5.14228551263156e-16,0,1,0,1,3,3
86,1115,0,1,0,0,-1.05371896410361,-2.02961962355159e-15,0,1,0,1,3,3
87,1115,0,1,0,0,-7.81170205497768e-16,1.21089639145388e-15,0,1,0,1,3,3
88,1115,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
91,1115,0,1,0,0,-8.42975171282887,-3.16115689231083,0,1,0,1,3,3
93,1115,0,1,0,0,-2.10743792820722,6.32231378462165,0,1,0,1,3,3
94,1115,0,1,-11.5,0,7.37603274872526,-1.05371896410361,0,1,0,1,3,3
97,1115,0,1,0,0,1.87070010412309e-15,2.37396007570675e-15,-1,0,-1,0,5,3
103,1115,0,1,0,0,10.5371896410361,-2.10743792820722,0,1,0,1,3,3
106,1115,0,1,0,0,1.55961696778103e-16,-4.71753073915251e-16,0,1,0,1,3,3
112,1115,0,1,0,0,1.15589640783418e-15,0,-1,0,-1,0,5,3
114,1115,0,1,0,0,-6.32231378462165,-8.42975171282887,0,1,0,1,3,3
115,1115,0,1,0,0,-3.15796771448933e-15,-1.36744013253942e-15,0,1,0,1,3,3
121,1115,0,1,0,0,8.42975171282887,-5.26859482051805,0,1,0,1,3,3
126,1115,0,1,0,0,0,4.10232039761827e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
132,1115,0,1,0,0,0,0,0,1,0,1,3,3
78,1116,0,1,0,0,0,0,0,1,0,1,3,3
79,1116,0,1,23.5,0,0,0,0,1,0,1,3,3
80,1116,0,1,0,0,-1.79052758194991e-15,2.11543724705244e-16,1,1,0.707106781186547,0.707106781186547,2,3
81,1116,0,1,-11.5,0,0,0,0,1,0,1,3,3
83,1116,0,1,0,0,-1.62625064037936e-15,-2.22065171381569e-15,0,1,0,1,3,3
